"C_ID","C_TotalSpend","C_Gender","C_Age","C_State","C_Area","C_Product","C_DeviceType","C_ShoppingDuration","C_TimeOfShopping","App_SatisfactionRating","App_Tenure","App_Referral","App_Promotion"
"CXAUQ_11433",1118,"F",43,"TAS","Urban","Equipment","Tablet_iOS",30,"6:00 AM - 12:00 PM","H",5,0,"No"
"CXAUQ_11758",149,"F",48,"VIC","Urban","Equipment","Phone_Android",35,"6:00 PM - 12:00 AM","L",28,0,"No"
"CXAUQ_11253",254,"F",24,"NSW","Urban","Footwear","Phone_iOS",11,"6:00 PM - 12:00 AM","H",5,0,"No"
"CXAUQ_10933",386,"F",24,"SA","Urban","Apparel","Phone_iOS",23,"6:00 AM - 12:00 PM","H",4,0,"No"
"CXAUQ_10128",466,"M",20,"WA","Urban","Apparel","Phone_Android",15,"6:00 PM - 12:00 AM","L",19,9,"No"
"CXAUQ_12763",108,"M",32,"SA","Urban","Apparel","Tablet_iOS",12,"12:00 AM - 6:00 AM","L",20,0,"No"
"CXAUQ_12412",740,"M",34,"ACT","Urban","Equipment","Phone_iOS",9,"12:00 PM - 6:00 PM","L",19,0,"No"
"CXAUQ_12787",162,"M",35,"ACT","Urban","Apparel","Phone_iOS",11,"12:00 AM - 6:00 AM","L",11,0,"Yes"
"CXAUQ_11798",1047,"M",38,"QLD","Rural","Equipment","Phone_Android",25,"6:00 PM - 12:00 AM","L",20,0,"No"
"CXAUQ_10465",1050,"M",33,"ACT","Urban","Equipment","Phone_iOS",4,"6:00 AM - 12:00 PM","L",19,0,"Yes"
"CXAUQ_10129",701,"M",26,"QLD","Rural","Equipment","Tablet_Android",9,"6:00 AM - 12:00 PM","H",21,0,"No"
"CXAUQ_10895",260,"F",34,"TAS","Urban","Footwear","Phone_iOS",21,"6:00 AM - 12:00 PM","L",8,0,"No"
"CXAUQ_10924",500,"M",34,"VIC","Rural","Footwear","Phone_iOS",20,"6:00 PM - 12:00 AM","H",11,0,"No"
"CXAUQ_10358",400,"M",20,"VIC","Urban","Apparel","Phone_iOS",16,"6:00 PM - 12:00 AM","L",8,0,"No"
"CXAUQ_11184",850,"M",35,"NSW","Urban","Equipment","Phone_iOS",18,"6:00 PM - 12:00 AM","H",14,3,"No"
"CXAUQ_10697",194,"M",35,"ACT","Rural","Apparel","Tablet_Android",3,"6:00 AM - 12:00 PM","L",6,0,"No"
"CXAUQ_10459",614,"M",37,"ACT","Urban","Equipment","Tablet_Android",16,"6:00 AM - 12:00 PM","L",18,0,"No"
"CXAUQ_12593",236,"F",33,"QLD","Urban","Apparel","Phone_Android",12,"12:00 PM - 6:00 PM","H",16,0,"No"
"CXAUQ_11778",428,"F",34,"VIC","Urban","Apparel","Phone_iOS",9,"12:00 PM - 6:00 PM","H",29,5,"No"
"CXAUQ_12432",1030,"M",30,"NSW","Urban","Equipment","Phone_Android",5,"12:00 PM - 6:00 PM","H",12,0,"No"
"CXAUQ_11735",422,"F",28,"NSW","Urban","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","L",6,0,"No"
"CXAUQ_11656",100,"M",35,"NSW","Rural","Apparel","Tablet_iOS",8,"6:00 AM - 12:00 PM","H",19,7,"No"
"CXAUQ_12764",220,"F",25,"NSW","Rural","Apparel","Phone_iOS",3,"12:00 PM - 6:00 PM","H",22,0,"No"
"CXAUQ_11638",367,"F",35,"VIC","Urban","Apparel","Tablet_Android",22,"6:00 PM - 12:00 AM","H",9,11,"No"
"CXAUQ_12347",1028,"F",42,"NSW","Urban","Equipment","Tablet_iOS",29,"12:00 PM - 6:00 PM","L",6,0,"No"
"CXAUQ_10233",110,"M",35,"NT","Urban","Apparel","Phone_Android",4,"6:00 PM - 12:00 AM","L",15,0,"No"
"CXAUQ_10456",464,"M",33,"ACT","Urban","Apparel","Tablet_iOS",11,"12:00 PM - 6:00 PM","L",5,0,"No"
"CXAUQ_12528",1687,"F",34,"NSW","Rural","Equipment","Tablet_Android",21,"12:00 PM - 6:00 PM","L",21,0,"No"
"CXAUQ_12678",400,"M",42,"VIC","Urban","Equipment","Phone_iOS",11,"12:00 AM - 6:00 AM","H",19,0,"No"
"CXAUQ_12788",502,"F",29,"TAS","Urban","Equipment","Phone_iOS",4,"12:00 AM - 6:00 AM","H",11,0,"No"
"CXAUQ_11581",100,"M",33,"NSW","Urban","Apparel","Phone_Android",12,"6:00 AM - 12:00 PM","H",26,6,"No"
"CXAUQ_11341",246,"F",24,"TAS","Rural","Footwear","Phone_iOS",12,"6:00 PM - 12:00 AM","H",28,0,"No"
"CXAUQ_12380",528,"M",24,"NSW","Urban","Equipment","Tablet_Android",7,"12:00 PM - 6:00 PM","H",2,12,"No"
"CXAUQ_11969",546,"M",20,"ACT","Urban","Footwear","Phone_iOS",20,"6:00 PM - 12:00 AM","H",3,0,"No"
"CXAUQ_11061",121,"F",45,"VIC","Urban","Apparel","Phone_iOS",13,"6:00 PM - 12:00 AM","L",15,0,"No"
"CXAUQ_11903",959,"M",36,"NSW","Rural","Equipment","Phone_Android",23,"6:00 PM - 12:00 AM","H",22,0,"No"
"CXAUQ_10650",1393,"F",41,"QLD","Urban","Equipment","Tablet_Android",23,"12:00 PM - 6:00 PM","L",13,0,"Yes"
"CXAUQ_10008",100,"M",21,"QLD","Urban","Apparel","Tablet_iOS",3,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_10071",420,"F",24,"QLD","Urban","Apparel","Phone_iOS",28,"6:00 AM - 12:00 PM","L",10,0,"No"
"CXAUQ_12905",297,"M",55,"QLD","Rural","Equipment","Tablet_iOS",14,"12:00 AM - 6:00 AM","L",25,0,"No"
"CXAUQ_12198",474,"M",32,"VIC","Rural","Equipment","Phone_iOS",15,"12:00 PM - 6:00 PM","H",26,0,"No"
"CXAUQ_10099",156,"M",27,"VIC","Urban","Apparel","Tablet_Android",13,"6:00 AM - 12:00 PM","H",27,0,"No"
"CXAUQ_12289",171,"F",48,"NSW","Urban","Equipment","Tablet_iOS",35,"12:00 PM - 6:00 PM","H",18,0,"No"
"CXAUQ_12434",100,"M",30,"SA","Urban","Apparel","Tablet_Android",5,"6:00 AM - 12:00 PM","H",2,0,"No"
"CXAUQ_10217",1389,"F",39,"WA","Rural","Equipment","Tablet_Android",15,"6:00 AM - 12:00 PM","L",19,0,"Yes"
"CXAUQ_12390",990,"F",34,"NSW","Urban","Equipment","Tablet_Android",13,"12:00 PM - 6:00 PM","H",14,0,"No"
"CXAUQ_10414",370,"M",33,"NSW","Urban","Apparel","Tablet_iOS",11,"12:00 PM - 6:00 PM","L",19,12,"No"
"CXAUQ_11107",1063,"M",45,"NSW","Urban","Equipment","Tablet_Android",32,"6:00 PM - 12:00 AM","H",12,11,"No"
"CXAUQ_12085",100,"F",34,"ACT","Urban","Apparel","Phone_iOS",9,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_11518",800,"M",27,"QLD","Rural","Equipment","Phone_iOS",3,"6:00 AM - 12:00 PM","L",2,0,"Yes"
"CXAUQ_10715",155,"F",44,"SA","Urban","Apparel","Tablet_iOS",21,"6:00 AM - 12:00 PM","L",4,0,"No"
"CXAUQ_11620",808,"M",42,"VIC","Urban","Equipment","Tablet_Android",29,"6:00 PM - 12:00 AM","H",22,8,"No"
"CXAUQ_11566",750,"F",35,"ACT","Rural","Equipment","Phone_Android",10,"6:00 AM - 12:00 PM","H",17,14,"No"
"CXAUQ_12841",100,"F",32,"VIC","Urban","Apparel","Phone_iOS",15,"12:00 PM - 6:00 PM","L",29,0,"No"
"CXAUQ_12039",490,"M",23,"NSW","Urban","Footwear","Phone_iOS",23,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_11332",292,"M",22,"NSW","Urban","Footwear","Phone_iOS",8,"6:00 AM - 12:00 PM","L",8,0,"No"
"CXAUQ_12462",534,"M",25,"NSW","Rural","Equipment","Tablet_iOS",3,"12:00 PM - 6:00 PM","H",18,2,"No"
"CXAUQ_12769",1847,"F",41,"SA","Rural","Equipment","Phone_Android",28,"12:00 AM - 6:00 AM","L",17,0,"Yes"
"CXAUQ_10463",1211,"F",41,"ACT","Rural","Equipment","Phone_Android",11,"6:00 AM - 12:00 PM","H",22,0,"Yes"
"CXAUQ_10234",706,"F",34,"NT","Urban","Equipment","Phone_Android",6,"6:00 AM - 12:00 PM","L",4,0,"No"
"CXAUQ_10271",1411,"F",35,"QLD","Urban","Equipment","Tablet_iOS",7,"6:00 PM - 12:00 AM","H",29,16,"Yes"
"CXAUQ_10580",1690,"M",48,"WA","Urban","Equipment","Phone_Android",10,"12:00 PM - 6:00 PM","L",15,0,"Yes"
"CXAUQ_10662",1522,"F",34,"QLD","Urban","Equipment","Tablet_Android",7,"6:00 PM - 12:00 AM","L",20,0,"Yes"
"CXAUQ_12598",480,"M",24,"VIC","Urban","Equipment","Phone_Android",7,"12:00 PM - 6:00 PM","L",2,0,"No"
"CXAUQ_10769",1498,"F",45,"WA","Rural","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","H",19,4,"Yes"
"CXAUQ_12251",955,"F",39,"VIC","Urban","Equipment","Phone_iOS",26,"12:00 PM - 6:00 PM","H",15,0,"No"
"CXAUQ_12695",270,"F",20,"VIC","Urban","Apparel","Phone_iOS",20,"12:00 AM - 6:00 AM","H",10,0,"No"
"CXAUQ_11169",1209,"M",32,"QLD","Rural","Equipment","Phone_iOS",19,"6:00 PM - 12:00 AM","H",20,0,"Yes"
"CXAUQ_12577",113,"F",44,"NSW","Urban","Equipment","Tablet_iOS",31,"12:00 PM - 6:00 PM","L",11,2,"No"
"CXAUQ_11419",1094,"M",35,"QLD","Rural","Equipment","Phone_iOS",10,"6:00 PM - 12:00 AM","H",30,4,"No"
"CXAUQ_11633",88,"M",42,"VIC","Urban","Apparel","Phone_iOS",11,"6:00 AM - 12:00 PM","H",22,7,"No"
"CXAUQ_11547",1415,"F",37,"NT","Urban","Equipment","Tablet_Android",24,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_10012",478,"M",21,"SA","Urban","Apparel","Phone_iOS",8,"6:00 AM - 12:00 PM","L",20,0,"No"
"CXAUQ_10282",488,"M",35,"QLD","Rural","Apparel","Tablet_iOS",7,"6:00 AM - 12:00 PM","L",20,0,"No"
"CXAUQ_11294",956,"M",35,"SA","Urban","Equipment","Phone_Android",22,"6:00 AM - 12:00 PM","L",12,0,"Yes"
"CXAUQ_10519",398,"F",34,"NSW","Urban","Apparel","Phone_iOS",18,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_12463",514,"M",28,"ACT","Urban","Equipment","Tablet_Android",3,"12:00 PM - 6:00 PM","H",16,11,"No"
"CXAUQ_11157",1000,"M",33,"QLD","Rural","Equipment","Phone_iOS",20,"6:00 PM - 12:00 AM","L",10,0,"No"
"CXAUQ_11529",656,"M",33,"ACT","Urban","Equipment","Phone_iOS",12,"6:00 AM - 12:00 PM","H",17,3,"Yes"
"CXAUQ_12165",550,"F",33,"NSW","Rural","Equipment","Tablet_iOS",12,"12:00 PM - 6:00 PM","H",10,0,"No"
"CXAUQ_10338",600,"M",24,"ACT","Rural","Equipment","Phone_iOS",6,"6:00 PM - 12:00 AM","L",9,0,"No"
"CXAUQ_11079",822,"M",35,"QLD","Urban","Equipment","Phone_iOS",18,"6:00 PM - 12:00 AM","L",24,0,"Yes"
"CXAUQ_12475",214,"M",21,"VIC","Urban","Apparel","Phone_iOS",21,"12:00 PM - 6:00 PM","L",9,0,"No"
"CXAUQ_11470",948,"F",34,"NSW","Rural","Equipment","Tablet_iOS",13,"6:00 AM - 12:00 PM","L",11,0,"No"
"CXAUQ_10395",1054,"F",35,"NSW","Urban","Equipment","Tablet_Android",22,"6:00 AM - 12:00 PM","H",27,9,"Yes"
"CXAUQ_11688",955,"F",34,"QLD","Rural","Equipment","Phone_Android",21,"6:00 PM - 12:00 AM","L",3,0,"No"
"CXAUQ_10324",166,"F",34,"TAS","Urban","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","L",2,0,"No"
"CXAUQ_10452",734,"F",32,"QLD","Rural","Equipment","Phone_iOS",27,"12:00 PM - 6:00 PM","H",24,0,"No"
"CXAUQ_10655",1105,"M",44,"QLD","Urban","Equipment","Phone_Android",10,"6:00 AM - 12:00 PM","H",26,0,"Yes"
"CXAUQ_11424",1515,"F",34,"NT","Rural","Equipment","Phone_iOS",21,"6:00 AM - 12:00 PM","L",27,0,"No"
"CXAUQ_12922",184,"M",55,"NSW","Urban","Equipment","Tablet_Android",10,"12:00 AM - 6:00 AM","L",11,0,"No"
"CXAUQ_12116",670,"F",33,"NSW","Urban","Equipment","Tablet_iOS",16,"6:00 AM - 12:00 PM","H",16,0,"No"
"CXAUQ_10781",332,"F",35,"ACT","Rural","Apparel","Phone_iOS",5,"6:00 PM - 12:00 AM","L",3,0,"No"
"CXAUQ_11408",486,"M",20,"NSW","Urban","Equipment","Tablet_iOS",20,"6:00 PM - 12:00 AM","H",24,3,"No"
"CXAUQ_11085",1303,"M",42,"VIC","Urban","Equipment","Tablet_Android",29,"6:00 PM - 12:00 AM","H",21,0,"Yes"
"CXAUQ_11785",1777,"F",40,"QLD","Urban","Equipment","Phone_Android",27,"6:00 PM - 12:00 AM","H",18,0,"Yes"
"CXAUQ_10342",1189,"F",32,"VIC","Urban","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","H",30,16,"Yes"
"CXAUQ_11575",1570,"M",39,"NSW","Rural","Equipment","Tablet_Android",26,"6:00 AM - 12:00 PM","H",7,0,"No"
"CXAUQ_11915",893,"M",42,"NT","Urban","Equipment","Tablet_iOS",29,"6:00 PM - 12:00 AM","H",4,0,"Yes"
"CXAUQ_10843",470,"M",31,"NSW","Rural","Apparel","Phone_Android",7,"6:00 PM - 12:00 AM","H",28,0,"No"
"CXAUQ_12491",135,"F",46,"NSW","Rural","Equipment","Tablet_Android",33,"12:00 PM - 6:00 PM","H",24,13,"No"
"CXAUQ_10203",578,"F",33,"QLD","Rural","Equipment","Phone_iOS",19,"6:00 PM - 12:00 AM","H",22,0,"No"
"CXAUQ_10265",490,"F",20,"SA","Rural","Apparel","Phone_Android",11,"6:00 PM - 12:00 AM","L",9,0,"No"
"CXAUQ_12874",117,"F",60,"NSW","Rural","Apparel","Tablet_Android",43,"12:00 PM - 6:00 PM","L",5,1,"No"
"CXAUQ_10891",281,"M",38,"VIC","Rural","Footwear","Tablet_Android",5,"6:00 PM - 12:00 AM","H",30,2,"No"
"CXAUQ_11314",1696,"F",34,"NSW","Urban","Equipment","Tablet_Android",21,"6:00 PM - 12:00 AM","L",19,0,"No"
"CXAUQ_11353",250,"F",21,"NT","Urban","Footwear","Tablet_iOS",8,"6:00 PM - 12:00 AM","H",5,0,"No"
"CXAUQ_11774",100,"M",34,"NSW","Urban","Apparel","Phone_iOS",12,"6:00 AM - 12:00 PM","H",19,0,"No"
"CXAUQ_11217",450,"M",29,"NSW","Rural","Equipment","Phone_iOS",4,"6:00 PM - 12:00 AM","L",26,0,"No"
"CXAUQ_10674",1601,"F",43,"SA","Urban","Equipment","Tablet_Android",4,"6:00 PM - 12:00 AM","H",21,0,"Yes"
"CXAUQ_12559",100,"F",32,"QLD","Urban","Apparel","Phone_iOS",11,"6:00 AM - 12:00 PM","L",5,0,"Yes"
"CXAUQ_11087",1192,"M",39,"NSW","Rural","Equipment","Tablet_Android",26,"6:00 PM - 12:00 AM","L",27,0,"No"
"CXAUQ_12553",650,"F",33,"VIC","Urban","Equipment","Phone_iOS",8,"12:00 PM - 6:00 PM","L",4,0,"No"
"CXAUQ_10391",686,"F",31,"QLD","Rural","Equipment","Phone_iOS",26,"6:00 AM - 12:00 PM","H",23,0,"No"
"CXAUQ_10666",1173,"F",40,"ACT","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",3,0,"Yes"
"CXAUQ_12163",418,"M",35,"ACT","Urban","Equipment","Phone_iOS",18,"12:00 PM - 6:00 PM","L",16,0,"No"
"CXAUQ_11849",1447,"M",37,"NSW","Urban","Equipment","Tablet_Android",24,"6:00 PM - 12:00 AM","H",2,0,"No"
"CXAUQ_12327",748,"F",42,"WA","Urban","Equipment","Tablet_Android",29,"12:00 PM - 6:00 PM","L",16,0,"No"
"CXAUQ_10601",262,"F",20,"VIC","Urban","Apparel","Phone_iOS",18,"6:00 AM - 12:00 PM","L",17,0,"No"
"CXAUQ_10589",1663,"F",44,"ACT","Urban","Equipment","Phone_Android",3,"6:00 AM - 12:00 PM","H",25,0,"Yes"
"CXAUQ_12601",334,"F",20,"NSW","Urban","Equipment","Phone_iOS",20,"12:00 PM - 6:00 PM","L",18,0,"No"
"CXAUQ_11388",168,"M",34,"VIC","Rural","Footwear","Phone_iOS",12,"6:00 AM - 12:00 PM","L",27,0,"No"
"CXAUQ_10730",1328,"F",33,"TAS","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",12,0,"Yes"
"CXAUQ_10054",1148,"F",43,"VIC","Urban","Equipment","Phone_iOS",10,"6:00 AM - 12:00 PM","H",23,0,"Yes"
"CXAUQ_10625",1474,"M",40,"VIC","Rural","Equipment","Phone_Android",16,"6:00 AM - 12:00 PM","L",12,0,"Yes"
"CXAUQ_12048",257,"F",47,"VIC","Urban","Equipment","Tablet_Android",34,"6:00 PM - 12:00 AM","H",4,13,"No"
"CXAUQ_10082",460,"F",20,"QLD","Rural","Apparel","Tablet_iOS",23,"6:00 PM - 12:00 AM","L",17,0,"No"
"CXAUQ_10466",1608,"M",34,"QLD","Rural","Equipment","Phone_Android",10,"12:00 PM - 6:00 PM","L",5,0,"Yes"
"CXAUQ_10680",1419,"F",46,"VIC","Urban","Equipment","Phone_Android",3,"6:00 PM - 12:00 AM","L",12,0,"Yes"
"CXAUQ_11877",1226,"F",33,"VIC","Rural","Equipment","Tablet_iOS",16,"6:00 PM - 12:00 AM","H",23,7,"Yes"
"CXAUQ_12803",623,"M",27,"ACT","Urban","Equipment","Tablet_iOS",13,"12:00 AM - 6:00 AM","H",2,0,"No"
"CXAUQ_12460",1997,"F",40,"ACT","Urban","Equipment","Phone_iOS",27,"12:00 PM - 6:00 PM","L",7,0,"No"
"CXAUQ_10119",176,"M",22,"VIC","Rural","Apparel","Tablet_Android",11,"6:00 AM - 12:00 PM","L",3,0,"No"
"CXAUQ_12741",236,"F",25,"VIC","Urban","Apparel","Phone_iOS",3,"12:00 PM - 6:00 PM","H",3,0,"No"
"CXAUQ_11030",165,"M",38,"VIC","Urban","Apparel","Phone_iOS",17,"6:00 PM - 12:00 AM","L",19,0,"No"
"CXAUQ_11126",1261,"M",40,"NSW","Urban","Equipment","Tablet_Android",27,"6:00 PM - 12:00 AM","L",4,0,"No"
"CXAUQ_11152",280,"F",21,"WA","Urban","Footwear","Phone_iOS",13,"6:00 PM - 12:00 AM","L",16,0,"No"
"CXAUQ_11213",286,"F",24,"VIC","Urban","Footwear","Tablet_iOS",14,"6:00 PM - 12:00 AM","L",11,0,"No"
"CXAUQ_12535",808,"F",32,"NSW","Urban","Equipment","Phone_iOS",11,"12:00 PM - 6:00 PM","H",24,14,"No"
"CXAUQ_11225",870,"M",34,"SA","Urban","Equipment","Tablet_iOS",13,"6:00 PM - 12:00 AM","L",4,0,"Yes"
"CXAUQ_10721",110,"F",33,"ACT","Rural","Apparel","Tablet_Android",5,"6:00 AM - 12:00 PM","L",8,0,"No"
"CXAUQ_10257",236,"F",25,"NT","Urban","Apparel","Phone_iOS",30,"6:00 PM - 12:00 AM","L",19,8,"No"
"CXAUQ_11151",1685,"M",38,"NSW","Urban","Equipment","Tablet_Android",25,"6:00 PM - 12:00 AM","L",25,0,"No"
"CXAUQ_10347",292,"F",33,"SA","Rural","Apparel","Phone_iOS",10,"6:00 AM - 12:00 PM","L",9,2,"No"
"CXAUQ_10170",100,"F",25,"TAS","Urban","Apparel","Phone_iOS",15,"6:00 PM - 12:00 AM","L",6,3,"No"
"CXAUQ_11984",372,"F",35,"NSW","Urban","Footwear","Phone_iOS",14,"6:00 PM - 12:00 AM","H",8,0,"No"
"CXAUQ_12145",196,"M",26,"NSW","Urban","Apparel","Tablet_iOS",3,"6:00 AM - 12:00 PM","L",6,0,"No"
"CXAUQ_11436",1068,"M",42,"VIC","Urban","Equipment","Tablet_Android",29,"6:00 PM - 12:00 AM","L",12,0,"No"
"CXAUQ_12269",1007,"F",32,"NSW","Urban","Equipment","Phone_iOS",19,"12:00 PM - 6:00 PM","L",18,0,"No"
"CXAUQ_11709",1410,"M",32,"QLD","Rural","Equipment","Tablet_iOS",19,"6:00 PM - 12:00 AM","L",23,0,"Yes"
"CXAUQ_11993",950,"F",32,"NSW","Urban","Equipment","Tablet_iOS",15,"6:00 PM - 12:00 AM","H",17,0,"No"
"CXAUQ_12923",204,"M",56,"WA","Urban","Equipment","Tablet_Android",6,"12:00 AM - 6:00 AM","L",29,0,"Yes"
"CXAUQ_11259",925,"M",44,"QLD","Urban","Equipment","Phone_Android",31,"6:00 PM - 12:00 AM","H",19,0,"No"
"CXAUQ_11394",184,"F",34,"VIC","Rural","Footwear","Phone_iOS",14,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_10917",277,"F",24,"VIC","Urban","Footwear","Phone_iOS",20,"6:00 AM - 12:00 PM","L",17,0,"No"
"CXAUQ_11540",1545,"M",41,"NT","Rural","Equipment","Tablet_Android",28,"6:00 AM - 12:00 PM","H",5,15,"No"
"CXAUQ_11012",284,"M",20,"NSW","Urban","Footwear","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",9,15,"No"
"CXAUQ_10517",1438,"F",48,"TAS","Urban","Equipment","Phone_Android",3,"6:00 AM - 12:00 PM","L",20,0,"Yes"
"CXAUQ_11482",510,"F",22,"NSW","Urban","Equipment","Phone_Android",22,"6:00 AM - 12:00 PM","L",11,0,"No"
"CXAUQ_10050",850,"F",49,"QLD","Urban","Equipment","Phone_Android",26,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_10699",194,"M",34,"ACT","Urban","Apparel","Tablet_Android",21,"6:00 AM - 12:00 PM","H",26,0,"No"
"CXAUQ_12041",100,"M",32,"WA","Rural","Footwear","Phone_Android",11,"6:00 AM - 12:00 PM","H",26,0,"No"
"CXAUQ_11141",536,"F",28,"VIC","Urban","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","L",11,0,"No"
"CXAUQ_10572",498,"F",32,"QLD","Rural","Apparel","Tablet_iOS",21,"12:00 PM - 6:00 PM","H",26,0,"No"
"CXAUQ_11480",1763,"M",46,"TAS","Urban","Equipment","Tablet_Android",33,"6:00 AM - 12:00 PM","H",19,0,"Yes"
"CXAUQ_12213",204,"M",28,"QLD","Urban","Apparel","Phone_iOS",3,"12:00 PM - 6:00 PM","H",17,0,"No"
"CXAUQ_11926",550,"M",28,"NSW","Urban","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","L",9,0,"No"
"CXAUQ_10079",342,"F",20,"VIC","Urban","Apparel","Phone_iOS",17,"6:00 PM - 12:00 AM","L",3,0,"No"
"CXAUQ_10436",1125,"M",40,"NSW","Urban","Equipment","Tablet_Android",7,"12:00 PM - 6:00 PM","L",19,0,"Yes"
"CXAUQ_11672",609,"F",33,"NSW","Rural","Equipment","Phone_iOS",12,"6:00 PM - 12:00 AM","H",16,4,"No"
"CXAUQ_11211",139,"M",44,"NSW","Rural","Footwear","Phone_iOS",10,"6:00 PM - 12:00 AM","L",17,0,"No"
"CXAUQ_11404",564,"F",20,"NSW","Urban","Equipment","Tablet_Android",20,"6:00 AM - 12:00 PM","H",5,6,"No"
"CXAUQ_12523",448,"M",21,"ACT","Rural","Equipment","Phone_iOS",21,"12:00 PM - 6:00 PM","H",26,7,"No"
"CXAUQ_12504",168,"M",32,"QLD","Urban","Apparel","Phone_iOS",15,"6:00 AM - 12:00 PM","L",26,0,"No"
"CXAUQ_11563",168,"F",44,"TAS","Urban","Apparel","Phone_Android",14,"6:00 AM - 12:00 PM","L",11,0,"No"
"CXAUQ_12447",168,"M",35,"TAS","Urban","Apparel","Phone_Android",18,"6:00 AM - 12:00 PM","H",24,0,"No"
"CXAUQ_12910",181,"M",56,"WA","Urban","Equipment","Tablet_iOS",10,"12:00 AM - 6:00 AM","L",14,0,"No"
"CXAUQ_10910",706,"M",33,"WA","Urban","Equipment","Tablet_iOS",7,"6:00 PM - 12:00 AM","L",3,12,"Yes"
"CXAUQ_11795",125,"M",48,"VIC","Rural","Equipment","Tablet_Android",35,"6:00 PM - 12:00 AM","L",6,0,"Yes"
"CXAUQ_12474",176,"M",34,"VIC","Urban","Apparel","Tablet_iOS",17,"6:00 AM - 12:00 PM","H",3,0,"No"
"CXAUQ_10011",270,"M",33,"NSW","Rural","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","L",11,0,"No"
"CXAUQ_11631",400,"F",22,"NSW","Urban","Apparel","Phone_iOS",22,"6:00 PM - 12:00 AM","L",26,0,"No"
"CXAUQ_10793",312,"M",32,"QLD","Urban","Apparel","Phone_iOS",22,"6:00 PM - 12:00 AM","L",21,0,"No"
"CXAUQ_11206",134,"M",31,"NT","Urban","Footwear","Tablet_iOS",14,"6:00 PM - 12:00 AM","L",10,0,"Yes"
"CXAUQ_11425",1459,"M",39,"NSW","Urban","Equipment","Phone_Android",26,"6:00 PM - 12:00 AM","L",16,0,"No"
"CXAUQ_11277",1380,"M",34,"NSW","Urban","Equipment","Tablet_Android",21,"6:00 AM - 12:00 PM","L",2,0,"No"
"CXAUQ_10935",984,"F",33,"WA","Urban","Equipment","Phone_iOS",20,"6:00 AM - 12:00 PM","L",28,0,"No"
"CXAUQ_12294",450,"M",23,"SA","Urban","Equipment","Tablet_iOS",23,"12:00 PM - 6:00 PM","L",30,0,"Yes"
"CXAUQ_11498",810,"M",35,"ACT","Urban","Equipment","Tablet_Android",18,"6:00 AM - 12:00 PM","H",12,0,"No"
"CXAUQ_12901",104,"F",55,"VIC","Urban","Equipment","Tablet_iOS",38,"12:00 PM - 6:00 PM","L",30,0,"No"
"CXAUQ_12382",100,"F",35,"VIC","Urban","Apparel","Tablet_Android",14,"6:00 AM - 12:00 PM","H",7,15,"Yes"
"CXAUQ_11163",1307,"M",36,"NSW","Rural","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","L",30,0,"Yes"
"CXAUQ_12675",132,"F",32,"TAS","Rural","Apparel","Phone_iOS",19,"12:00 PM - 6:00 PM","H",5,0,"No"
"CXAUQ_11508",935,"F",40,"VIC","Urban","Equipment","Tablet_Android",27,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_12354",1360,"F",39,"NSW","Rural","Equipment","Phone_Android",26,"12:00 PM - 6:00 PM","H",24,0,"Yes"
"CXAUQ_10826",317,"F",24,"NSW","Rural","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","L",28,0,"No"
"CXAUQ_11427",1286,"M",41,"NSW","Urban","Equipment","Tablet_Android",28,"6:00 PM - 12:00 AM","L",4,0,"No"
"CXAUQ_10246",242,"F",25,"QLD","Urban","Apparel","Phone_iOS",21,"6:00 AM - 12:00 PM","H",30,0,"No"
"CXAUQ_11010",90,"F",46,"NT","Urban","Apparel","Tablet_iOS",22,"6:00 PM - 12:00 AM","H",4,7,"Yes"
"CXAUQ_11188",266,"F",23,"VIC","Rural","Footwear","Tablet_iOS",10,"6:00 PM - 12:00 AM","L",23,0,"No"
"CXAUQ_11578",234,"F",35,"NSW","Rural","Apparel","Phone_iOS",18,"6:00 AM - 12:00 PM","L",8,0,"No"
"CXAUQ_11368",1359,"F",38,"VIC","Urban","Equipment","Tablet_Android",25,"6:00 PM - 12:00 AM","L",14,0,"Yes"
