"C_ID","C_TotalSpend","C_Gender","C_Age","C_State","C_Area","C_Product","C_DeviceType","C_ShoppingDuration","C_TimeOfShopping","App_SatisfactionRating","App_Tenure","App_Referral","App_Promotion"
"CXAUQ_12677",270,"F",33,"NT","Urban","Apparel","Phone_iOS",8,"12:00 AM - 6:00 AM","H",11,0,"No"
"CXAUQ_12480",100,"M",31,"NSW","Urban","Apparel","Phone_Android",6,"6:00 AM - 12:00 PM","L",15,0,"No"
"CXAUQ_12230",1328,"F",33,"NSW","Urban","Equipment","Tablet_iOS",20,"12:00 PM - 6:00 PM","H",11,10,"No"
"CXAUQ_11045",334,"F",22,"ACT","Urban","Footwear","Phone_iOS",22,"6:00 PM - 12:00 AM","H",4,0,"No"
"CXAUQ_12672",142,"M",29,"VIC","Urban","Apparel","Phone_iOS",13,"12:00 AM - 6:00 AM","H",9,0,"No"
"CXAUQ_10995",500,"M",32,"VIC","Urban","Footwear","Phone_iOS",3,"6:00 PM - 12:00 AM","H",28,0,"No"
"CXAUQ_11103",332,"M",30,"TAS","Rural","Footwear","Phone_iOS",5,"6:00 AM - 12:00 PM","L",20,0,"Yes"
"CXAUQ_12436",1284,"F",39,"WA","Urban","Equipment","Phone_Android",26,"12:00 PM - 6:00 PM","L",6,0,"Yes"
"CXAUQ_11325",280,"M",24,"SA","Urban","Footwear","Phone_iOS",9,"6:00 AM - 12:00 PM","H",17,16,"No"
"CXAUQ_11481",108,"M",31,"QLD","Rural","Footwear","Phone_Android",18,"6:00 AM - 12:00 PM","H",16,0,"Yes"
"CXAUQ_11118",842,"M",40,"TAS","Urban","Equipment","Tablet_Android",27,"6:00 AM - 12:00 PM","H",18,0,"Yes"
"CXAUQ_10631",1404,"F",40,"WA","Urban","Equipment","Tablet_Android",3,"6:00 AM - 12:00 PM","L",9,0,"Yes"
"CXAUQ_10138",300,"M",20,"QLD","Urban","Apparel","Phone_Android",4,"6:00 AM - 12:00 PM","L",18,0,"No"
"CXAUQ_12246",251,"F",47,"NSW","Rural","Equipment","Tablet_Android",34,"12:00 PM - 6:00 PM","H",28,0,"No"
"CXAUQ_12871",279,"M",60,"NSW","Rural","Equipment","Tablet_iOS",10,"12:00 AM - 6:00 AM","L",9,2,"No"
"CXAUQ_12327",748,"F",42,"WA","Urban","Equipment","Tablet_Android",29,"12:00 PM - 6:00 PM","L",16,0,"No"
"CXAUQ_10030",154,"F",44,"QLD","Rural","Apparel","Tablet_iOS",18,"6:00 AM - 12:00 PM","L",9,0,"No"
"CXAUQ_10288",128,"M",35,"TAS","Urban","Apparel","Phone_Android",17,"6:00 AM - 12:00 PM","L",19,0,"No"
"CXAUQ_10072",286,"F",23,"QLD","Rural","Apparel","Phone_iOS",14,"6:00 PM - 12:00 AM","L",17,0,"No"
"CXAUQ_10515",1056,"M",39,"VIC","Urban","Equipment","Tablet_Android",3,"6:00 AM - 12:00 PM","L",13,4,"Yes"
"CXAUQ_10832",100,"F",33,"VIC","Urban","Apparel","Phone_Android",4,"6:00 AM - 12:00 PM","L",11,0,"No"
"CXAUQ_12839",1850,"M",40,"NSW","Urban","Equipment","Tablet_Android",14,"12:00 AM - 6:00 AM","H",17,0,"No"
"CXAUQ_10829",146,"M",33,"VIC","Urban","Apparel","Phone_iOS",20,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_12842",101,"M",48,"NSW","Urban","Equipment","Tablet_Android",10,"12:00 AM - 6:00 AM","H",12,0,"No"
"CXAUQ_10785",1032,"F",48,"VIC","Urban","Equipment","Tablet_Android",7,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_10909",687,"M",47,"WA","Rural","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","H",5,0,"No"
"CXAUQ_11562",754,"M",30,"QLD","Urban","Equipment","Phone_iOS",5,"6:00 AM - 12:00 PM","L",20,0,"Yes"
"CXAUQ_11237",332,"M",35,"NSW","Rural","Equipment","Phone_iOS",18,"6:00 PM - 12:00 AM","L",6,0,"No"
"CXAUQ_10377",138,"M",37,"VIC","Urban","Apparel","Phone_iOS",7,"6:00 AM - 12:00 PM","L",10,5,"No"
"CXAUQ_12279",1275,"F",39,"TAS","Urban","Equipment","Phone_Android",26,"12:00 PM - 6:00 PM","L",2,0,"No"
"CXAUQ_12025",1420,"F",36,"NSW","Urban","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","L",25,0,"No"
"CXAUQ_12578",265,"M",48,"QLD","Urban","Equipment","Tablet_Android",35,"12:00 PM - 6:00 PM","H",9,0,"No"
"CXAUQ_11936",1062,"M",35,"TAS","Urban","Equipment","Tablet_Android",14,"6:00 PM - 12:00 AM","H",10,0,"No"
"CXAUQ_12895",141,"F",58,"NSW","Urban","Equipment","Tablet_Android",41,"12:00 PM - 6:00 PM","L",23,0,"No"
"CXAUQ_11958",712,"M",34,"NSW","Urban","Equipment","Phone_Android",9,"6:00 PM - 12:00 AM","H",23,0,"Yes"
"CXAUQ_11530",1168,"M",34,"TAS","Rural","Equipment","Tablet_Android",17,"6:00 AM - 12:00 PM","H",4,0,"No"
"CXAUQ_11939",308,"M",25,"VIC","Urban","Footwear","Phone_Android",3,"6:00 PM - 12:00 AM","H",15,0,"Yes"
"CXAUQ_10695",375,"M",29,"TAS","Urban","Equipment","Tablet_iOS",7,"6:00 PM - 12:00 AM","H",22,0,"No"
"CXAUQ_10532",1594,"F",43,"NSW","Urban","Equipment","Tablet_Android",13,"12:00 PM - 6:00 PM","L",4,12,"Yes"
"CXAUQ_10766",389,"M",27,"NSW","Urban","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","L",21,3,"No"
"CXAUQ_10848",100,"F",31,"ACT","Urban","Apparel","Phone_Android",23,"6:00 AM - 12:00 PM","L",4,0,"No"
"CXAUQ_12391",123,"F",46,"VIC","Urban","Apparel","Phone_Android",33,"6:00 AM - 12:00 PM","L",26,0,"No"
"CXAUQ_12288",1243,"F",43,"NT","Rural","Equipment","Phone_Android",30,"12:00 PM - 6:00 PM","L",15,0,"No"
"CXAUQ_12518",629,"M",24,"NSW","Urban","Equipment","Phone_iOS",7,"12:00 PM - 6:00 PM","H",16,0,"No"
"CXAUQ_12927",121,"M",62,"WA","Urban","Equipment","Tablet_Android",7,"12:00 AM - 6:00 AM","L",23,0,"Yes"
"CXAUQ_10156",100,"F",24,"WA","Urban","Apparel","Phone_iOS",21,"6:00 PM - 12:00 AM","H",23,0,"No"
"CXAUQ_12395",1527,"F",36,"NT","Urban","Equipment","Phone_iOS",23,"12:00 PM - 6:00 PM","H",5,0,"No"
"CXAUQ_11425",1459,"M",39,"NSW","Urban","Equipment","Phone_Android",26,"6:00 PM - 12:00 AM","L",16,0,"No"
"CXAUQ_12042",420,"M",20,"SA","Rural","Footwear","Phone_Android",20,"6:00 PM - 12:00 AM","H",25,1,"No"
"CXAUQ_10521",945,"F",36,"QLD","Urban","Equipment","Phone_Android",33,"6:00 AM - 12:00 PM","L",10,9,"No"
"CXAUQ_12576",100,"M",31,"NSW","Rural","Apparel","Phone_Android",6,"6:00 AM - 12:00 PM","H",30,0,"No"
"CXAUQ_11344",224,"M",25,"NSW","Urban","Footwear","Phone_iOS",12,"6:00 AM - 12:00 PM","H",25,0,"No"
"CXAUQ_10590",470,"M",34,"SA","Urban","Apparel","Tablet_iOS",15,"12:00 PM - 6:00 PM","L",16,0,"No"
"CXAUQ_10915",1022,"F",36,"QLD","Rural","Equipment","Tablet_iOS",3,"6:00 AM - 12:00 PM","H",15,0,"No"
"CXAUQ_10772",1080,"F",35,"NT","Urban","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","H",25,1,"No"
"CXAUQ_12085",100,"F",34,"ACT","Urban","Apparel","Phone_iOS",9,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_11266",254,"F",22,"SA","Rural","Footwear","Tablet_iOS",11,"6:00 AM - 12:00 PM","H",28,15,"No"
"CXAUQ_12825",446,"M",32,"WA","Urban","Equipment","Tablet_iOS",14,"12:00 AM - 6:00 AM","H",26,4,"No"
"CXAUQ_10230",482,"F",31,"ACT","Urban","Apparel","Phone_Android",19,"6:00 PM - 12:00 AM","L",14,0,"No"
"CXAUQ_12036",151,"F",34,"VIC","Urban","Footwear","Phone_Android",21,"6:00 AM - 12:00 PM","H",21,0,"No"
"CXAUQ_10761",1232,"M",32,"ACT","Rural","Equipment","Tablet_iOS",21,"6:00 PM - 12:00 AM","L",2,0,"Yes"
"CXAUQ_10481",92,"F",35,"QLD","Rural","Apparel","Phone_iOS",16,"6:00 AM - 12:00 PM","H",27,0,"No"
"CXAUQ_12172",696,"M",33,"WA","Urban","Equipment","Tablet_iOS",16,"12:00 PM - 6:00 PM","H",16,13,"No"
"CXAUQ_11309",1029,"M",34,"WA","Urban","Equipment","Phone_Android",21,"6:00 PM - 12:00 AM","H",7,0,"No"
"CXAUQ_11357",276,"F",22,"ACT","Rural","Footwear","Phone_iOS",16,"6:00 PM - 12:00 AM","H",19,10,"No"
"CXAUQ_11663",320,"F",32,"NSW","Urban","Apparel","Phone_iOS",19,"6:00 PM - 12:00 AM","L",28,0,"No"
"CXAUQ_12398",962,"F",39,"QLD","Urban","Equipment","Phone_Android",26,"12:00 PM - 6:00 PM","H",5,0,"No"
"CXAUQ_12160",1144,"F",33,"NSW","Urban","Equipment","Tablet_iOS",20,"12:00 PM - 6:00 PM","L",22,0,"No"
"CXAUQ_12322",94,"F",40,"SA","Urban","Apparel","Tablet_iOS",27,"6:00 AM - 12:00 PM","H",17,7,"No"
"CXAUQ_11215",600,"F",26,"NT","Urban","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",5,12,"No"
"CXAUQ_12804",496,"F",34,"NSW","Rural","Equipment","Phone_iOS",13,"12:00 AM - 6:00 AM","H",6,0,"No"
"CXAUQ_10099",156,"M",27,"VIC","Urban","Apparel","Tablet_Android",13,"6:00 AM - 12:00 PM","H",27,0,"No"
"CXAUQ_12462",534,"M",25,"NSW","Rural","Equipment","Tablet_iOS",3,"12:00 PM - 6:00 PM","H",18,2,"No"
"CXAUQ_10668",688,"M",35,"QLD","Urban","Equipment","Phone_iOS",5,"6:00 PM - 12:00 AM","H",24,0,"No"
"CXAUQ_10836",952,"M",40,"SA","Rural","Equipment","Tablet_Android",21,"6:00 PM - 12:00 AM","L",19,0,"Yes"
"CXAUQ_12005",586,"M",25,"NSW","Urban","Footwear","Phone_iOS",3,"6:00 PM - 12:00 AM","H",26,0,"No"
"CXAUQ_11450",100,"F",24,"QLD","Urban","Footwear","Phone_Android",16,"6:00 AM - 12:00 PM","H",12,16,"No"
"CXAUQ_11156",960,"M",42,"NSW","Urban","Equipment","Tablet_Android",29,"6:00 AM - 12:00 PM","L",8,0,"No"
"CXAUQ_12772",1416,"M",38,"NSW","Rural","Equipment","Phone_Android",15,"12:00 AM - 6:00 AM","L",9,0,"No"
"CXAUQ_12184",723,"M",42,"VIC","Urban","Equipment","Tablet_Android",29,"12:00 PM - 6:00 PM","L",22,0,"No"
"CXAUQ_12262",100,"F",23,"SA","Urban","Apparel","Phone_iOS",23,"6:00 AM - 12:00 PM","L",15,0,"No"
"CXAUQ_12382",100,"F",35,"VIC","Urban","Apparel","Tablet_Android",14,"6:00 AM - 12:00 PM","H",7,15,"Yes"
"CXAUQ_11239",566,"M",35,"TAS","Urban","Equipment","Tablet_iOS",14,"6:00 PM - 12:00 AM","L",13,0,"Yes"
"CXAUQ_11769",100,"F",33,"NSW","Urban","Apparel","Tablet_iOS",14,"6:00 AM - 12:00 PM","H",28,1,"No"
"CXAUQ_10207",1110,"M",35,"VIC","Urban","Equipment","Tablet_iOS",12,"6:00 PM - 12:00 AM","H",29,0,"Yes"
"CXAUQ_10748",945,"F",40,"QLD","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",19,11,"No"
"CXAUQ_10876",1522,"M",43,"NT","Urban","Equipment","Tablet_Android",7,"6:00 PM - 12:00 AM","H",22,0,"Yes"
"CXAUQ_10349",100,"M",25,"VIC","Urban","Apparel","Phone_iOS",5,"6:00 PM - 12:00 AM","L",20,0,"No"
"CXAUQ_11330",100,"M",33,"VIC","Urban","Footwear","Tablet_iOS",16,"6:00 AM - 12:00 PM","L",25,0,"Yes"
"CXAUQ_12412",740,"M",34,"ACT","Urban","Equipment","Phone_iOS",9,"12:00 PM - 6:00 PM","L",19,0,"No"
"CXAUQ_11945",100,"M",20,"QLD","Urban","Footwear","Phone_iOS",16,"6:00 AM - 12:00 PM","H",15,8,"No"
"CXAUQ_12110",378,"M",24,"NSW","Rural","Equipment","Tablet_iOS",7,"6:00 AM - 12:00 PM","H",6,0,"No"
"CXAUQ_11656",100,"M",35,"NSW","Rural","Apparel","Tablet_iOS",8,"6:00 AM - 12:00 PM","H",19,7,"No"
"CXAUQ_10930",830,"M",32,"VIC","Urban","Equipment","Phone_iOS",21,"6:00 PM - 12:00 AM","L",15,0,"No"
"CXAUQ_12898",256,"F",62,"NSW","Urban","Equipment","Tablet_Android",45,"12:00 AM - 6:00 AM","L",9,0,"No"
"CXAUQ_10385",390,"F",32,"WA","Urban","Apparel","Phone_iOS",32,"6:00 AM - 12:00 PM","H",26,0,"No"
"CXAUQ_12910",181,"M",56,"WA","Urban","Equipment","Tablet_iOS",10,"12:00 AM - 6:00 AM","L",14,0,"No"
"CXAUQ_12247",274,"F",32,"NSW","Urban","Apparel","Phone_iOS",11,"12:00 PM - 6:00 PM","L",20,0,"No"
"CXAUQ_10027",504,"F",37,"QLD","Rural","Equipment","Phone_iOS",26,"6:00 AM - 12:00 PM","L",17,0,"No"
"CXAUQ_11475",482,"M",33,"NSW","Rural","Equipment","Phone_Android",8,"6:00 PM - 12:00 AM","L",25,0,"No"
"CXAUQ_12198",474,"M",32,"VIC","Rural","Equipment","Phone_iOS",15,"12:00 PM - 6:00 PM","H",26,0,"No"
"CXAUQ_10439",1037,"M",36,"SA","Urban","Equipment","Phone_Android",18,"6:00 AM - 12:00 PM","L",14,2,"Yes"
"CXAUQ_11739",460,"F",29,"WA","Urban","Apparel","Phone_iOS",4,"6:00 PM - 12:00 AM","L",17,0,"No"
"CXAUQ_12000",276,"F",46,"VIC","Urban","Equipment","Tablet_Android",33,"12:00 PM - 6:00 PM","H",12,0,"No"
"CXAUQ_11025",111,"F",47,"VIC","Urban","Apparel","Phone_iOS",14,"6:00 PM - 12:00 AM","L",18,0,"No"
"CXAUQ_10928",192,"F",34,"VIC","Urban","Apparel","Phone_iOS",22,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_12359",502,"F",35,"TAS","Urban","Equipment","Phone_Android",10,"12:00 PM - 6:00 PM","L",4,0,"Yes"
"CXAUQ_10274",600,"M",27,"TAS","Urban","Equipment","Phone_Android",18,"6:00 PM - 12:00 AM","H",23,0,"No"
"CXAUQ_10235",260,"F",21,"WA","Urban","Apparel","Phone_iOS",27,"6:00 PM - 12:00 AM","L",2,6,"No"
"CXAUQ_12257",141,"F",35,"NSW","Urban","Apparel","Tablet_iOS",22,"6:00 AM - 12:00 PM","H",17,0,"No"
"CXAUQ_12580",100,"M",43,"NSW","Urban","Apparel","Phone_iOS",30,"6:00 AM - 12:00 PM","L",4,0,"No"
"CXAUQ_12170",715,"M",33,"WA","Urban","Equipment","Phone_iOS",20,"12:00 PM - 6:00 PM","H",24,0,"Yes"
"CXAUQ_12626",1202,"F",32,"NSW","Rural","Equipment","Tablet_Android",19,"12:00 PM - 6:00 PM","H",19,6,"No"
"CXAUQ_11814",495,"F",27,"ACT","Urban","Apparel","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",22,2,"No"
"CXAUQ_11444",900,"M",28,"ACT","Urban","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",26,5,"Yes"
"CXAUQ_10503",104,"F",31,"TAS","Urban","Apparel","Phone_iOS",14,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_10453",1588,"M",37,"ACT","Rural","Equipment","Phone_Android",8,"6:00 AM - 12:00 PM","L",17,13,"Yes"
"CXAUQ_11817",632,"F",33,"NSW","Rural","Equipment","Tablet_iOS",8,"6:00 PM - 12:00 AM","H",4,0,"No"
"CXAUQ_10639",1563,"F",33,"QLD","Urban","Equipment","Tablet_Android",27,"6:00 AM - 12:00 PM","L",6,0,"Yes"
"CXAUQ_12889",225,"F",55,"VIC","Rural","Equipment","Tablet_iOS",36,"12:00 AM - 6:00 AM","H",17,9,"No"
"CXAUQ_12554",1494,"F",37,"NT","Urban","Equipment","Tablet_Android",24,"12:00 PM - 6:00 PM","L",25,0,"No"
"CXAUQ_10959",371,"M",23,"VIC","Urban","Footwear","Phone_iOS",7,"6:00 PM - 12:00 AM","H",2,0,"No"
"CXAUQ_12709",264,"F",30,"VIC","Rural","Apparel","Phone_iOS",5,"12:00 AM - 6:00 AM","H",10,4,"No"
"CXAUQ_11770",266,"M",23,"NSW","Rural","Apparel","Phone_iOS",8,"6:00 PM - 12:00 AM","L",18,0,"No"
"CXAUQ_11371",174,"M",30,"NSW","Urban","Footwear","Phone_iOS",14,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_11320",100,"M",21,"NSW","Urban","Footwear","Phone_iOS",18,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_10461",166,"M",30,"ACT","Urban","Apparel","Phone_iOS",18,"6:00 AM - 12:00 PM","L",4,14,"No"
"CXAUQ_12287",1460,"M",43,"NSW","Urban","Equipment","Phone_Android",30,"12:00 PM - 6:00 PM","H",27,10,"No"
"CXAUQ_12636",182,"M",45,"VIC","Rural","Equipment","Tablet_Android",32,"12:00 AM - 6:00 AM","H",23,0,"No"
"CXAUQ_11246",622,"M",33,"TAS","Urban","Equipment","Phone_iOS",8,"6:00 PM - 12:00 AM","L",4,0,"No"
"CXAUQ_12166",538,"M",24,"TAS","Urban","Equipment","Phone_iOS",7,"12:00 PM - 6:00 PM","H",28,6,"Yes"
"CXAUQ_12656",418,"F",30,"NT","Urban","Equipment","Phone_iOS",5,"12:00 AM - 6:00 AM","H",7,0,"No"
"CXAUQ_12510",100,"M",29,"VIC","Urban","Apparel","Phone_iOS",4,"6:00 AM - 12:00 PM","H",17,4,"No"
"CXAUQ_11383",650,"M",29,"VIC","Urban","Equipment","Phone_iOS",4,"6:00 PM - 12:00 AM","H",17,0,"No"
"CXAUQ_11240",426,"F",24,"WA","Rural","Equipment","Tablet_iOS",7,"6:00 PM - 12:00 AM","H",22,2,"No"
"CXAUQ_11524",917,"F",34,"SA","Rural","Equipment","Tablet_Android",21,"6:00 AM - 12:00 PM","L",19,0,"No"
"CXAUQ_10958",802,"F",47,"VIC","Urban","Equipment","Phone_iOS",3,"6:00 AM - 12:00 PM","H",6,0,"No"
"CXAUQ_11364",100,"M",24,"TAS","Rural","Footwear","Tablet_iOS",17,"6:00 AM - 12:00 PM","H",18,0,"No"
"CXAUQ_11476",100,"M",35,"NSW","Urban","Footwear","Phone_Android",17,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_12572",168,"F",33,"NSW","Rural","Apparel","Phone_iOS",8,"6:00 AM - 12:00 PM","H",10,0,"No"
"CXAUQ_12029",149,"F",47,"NT","Urban","Equipment","Tablet_iOS",34,"6:00 PM - 12:00 AM","H",28,12,"Yes"
"CXAUQ_12212",100,"M",34,"SA","Urban","Apparel","Tablet_iOS",13,"6:00 AM - 12:00 PM","H",29,6,"No"
"CXAUQ_11976",554,"F",20,"VIC","Rural","Footwear","Phone_iOS",20,"6:00 PM - 12:00 AM","H",19,0,"No"
"CXAUQ_11276",1100,"M",40,"TAS","Rural","Equipment","Phone_Android",27,"6:00 AM - 12:00 PM","L",20,0,"No"
"CXAUQ_12453",374,"M",25,"VIC","Urban","Equipment","Phone_iOS",3,"12:00 PM - 6:00 PM","L",16,0,"No"
"CXAUQ_10517",1438,"F",48,"TAS","Urban","Equipment","Phone_Android",3,"6:00 AM - 12:00 PM","L",20,0,"Yes"
"CXAUQ_12362",436,"F",34,"NSW","Urban","Equipment","Tablet_Android",13,"12:00 PM - 6:00 PM","H",6,0,"No"
"CXAUQ_10101",100,"M",35,"VIC","Urban","Apparel","Phone_iOS",18,"6:00 AM - 12:00 PM","H",24,7,"No"
"CXAUQ_12171",1001,"F",35,"WA","Rural","Equipment","Tablet_Android",22,"12:00 PM - 6:00 PM","H",3,13,"Yes"
"CXAUQ_12795",400,"M",33,"NSW","Urban","Equipment","Phone_iOS",12,"12:00 AM - 6:00 AM","H",21,0,"No"
"CXAUQ_11890",472,"M",32,"NSW","Urban","Footwear","Tablet_iOS",19,"12:00 PM - 6:00 PM","L",5,0,"No"
"CXAUQ_12538",484,"M",20,"NT","Urban","Equipment","Phone_iOS",20,"12:00 PM - 6:00 PM","H",14,0,"No"
"CXAUQ_12097",690,"F",33,"NSW","Rural","Equipment","Tablet_iOS",16,"6:00 AM - 12:00 PM","L",4,0,"No"
"CXAUQ_12485",160,"M",47,"NSW","Urban","Equipment","Tablet_iOS",34,"12:00 PM - 6:00 PM","H",17,0,"No"
"CXAUQ_12295",152,"M",30,"VIC","Rural","Apparel","Phone_iOS",5,"6:00 AM - 12:00 PM","L",28,0,"No"
"CXAUQ_11619",1170,"F",39,"TAS","Rural","Equipment","Tablet_Android",26,"6:00 PM - 12:00 AM","H",14,0,"Yes"
"CXAUQ_11599",1028,"M",41,"WA","Rural","Equipment","Tablet_Android",28,"6:00 AM - 12:00 PM","H",30,0,"No"
"CXAUQ_10664",260,"M",24,"QLD","Urban","Apparel","Tablet_Android",7,"6:00 PM - 12:00 AM","H",23,0,"No"
"CXAUQ_10659",1208,"F",35,"ACT","Rural","Equipment","Tablet_Android",3,"6:00 AM - 12:00 PM","L",15,0,"Yes"
"CXAUQ_12290",150,"F",35,"NSW","Rural","Apparel","Tablet_iOS",14,"6:00 AM - 12:00 PM","H",12,0,"No"
"CXAUQ_11317",1561,"M",47,"SA","Urban","Equipment","Phone_Android",34,"6:00 AM - 12:00 PM","H",25,13,"No"
"CXAUQ_11922",1383,"M",35,"NSW","Urban","Equipment","Tablet_Android",22,"6:00 PM - 12:00 AM","H",2,0,"No"
"CXAUQ_11222",294,"F",24,"NSW","Rural","Footwear","Tablet_iOS",13,"6:00 PM - 12:00 AM","H",5,0,"No"
"CXAUQ_10226",896,"M",37,"VIC","Urban","Equipment","Tablet_Android",15,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_10286",146,"F",29,"NSW","Rural","Apparel","Phone_Android",3,"6:00 PM - 12:00 AM","L",17,0,"No"
"CXAUQ_11042",100,"M",32,"VIC","Urban","Apparel","Phone_iOS",9,"6:00 PM - 12:00 AM","H",26,4,"Yes"
"CXAUQ_12806",258,"M",24,"NSW","Urban","Apparel","Tablet_iOS",11,"12:00 AM - 6:00 AM","H",5,0,"No"
"CXAUQ_12847",350,"M",29,"NT","Rural","Equipment","Phone_iOS",13,"12:00 AM - 6:00 AM","H",16,3,"No"
"CXAUQ_10610",210,"F",21,"ACT","Urban","Apparel","Tablet_iOS",8,"12:00 PM - 6:00 PM","L",14,0,"No"
"CXAUQ_11295",100,"M",24,"NSW","Urban","Footwear","Tablet_iOS",11,"6:00 AM - 12:00 PM","L",12,0,"Yes"
"CXAUQ_11338",100,"F",31,"NT","Urban","Footwear","Phone_iOS",17,"6:00 AM - 12:00 PM","H",15,4,"No"
"CXAUQ_11013",1238,"F",41,"VIC","Urban","Equipment","Tablet_iOS",23,"6:00 PM - 12:00 AM","L",13,0,"Yes"
"CXAUQ_11667",707,"M",38,"QLD","Rural","Equipment","Tablet_Android",25,"12:00 PM - 6:00 PM","L",20,0,"Yes"
"CXAUQ_12802",246,"M",22,"VIC","Rural","Apparel","Phone_iOS",12,"12:00 AM - 6:00 AM","L",8,0,"No"
"CXAUQ_10220",124,"M",34,"NT","Rural","Apparel","Phone_Android",10,"6:00 PM - 12:00 AM","L",2,0,"No"
"CXAUQ_12041",100,"M",32,"WA","Rural","Footwear","Phone_Android",11,"6:00 AM - 12:00 PM","H",26,0,"No"
"CXAUQ_11741",1379,"M",34,"QLD","Urban","Equipment","Tablet_Android",21,"6:00 PM - 12:00 AM","L",29,0,"No"
"CXAUQ_11616",352,"F",39,"NT","Urban","Apparel","Phone_iOS",26,"6:00 PM - 12:00 AM","L",24,0,"No"
"CXAUQ_10480",286,"F",21,"ACT","Urban","Apparel","Tablet_iOS",19,"12:00 PM - 6:00 PM","H",22,0,"No"
"CXAUQ_12589",140,"M",45,"QLD","Rural","Equipment","Tablet_Android",32,"12:00 PM - 6:00 PM","L",20,0,"No"
"CXAUQ_12805",100,"M",47,"NSW","Urban","Equipment","Tablet_Android",15,"12:00 AM - 6:00 AM","L",11,0,"No"
"CXAUQ_11834",950,"M",32,"ACT","Urban","Equipment","Tablet_iOS",19,"12:00 PM - 6:00 PM","H",20,3,"Yes"
"CXAUQ_11460",332,"M",23,"NSW","Rural","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_12063",544,"F",42,"TAS","Urban","Footwear","Tablet_Android",29,"6:00 PM - 12:00 AM","H",25,0,"Yes"
"CXAUQ_12699",136,"M",48,"VIC","Rural","Apparel","Tablet_iOS",11,"12:00 AM - 6:00 AM","H",26,0,"No"
"CXAUQ_11039",590,"M",32,"VIC","Urban","Equipment","Phone_iOS",15,"6:00 PM - 12:00 AM","L",2,0,"No"
"CXAUQ_11747",500,"M",27,"NT","Urban","Apparel","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",14,0,"No"
"CXAUQ_11020",202,"F",23,"TAS","Urban","Footwear","Phone_iOS",3,"6:00 PM - 12:00 AM","H",5,0,"No"
"CXAUQ_12383",180,"M",45,"SA","Rural","Equipment","Phone_Android",32,"12:00 PM - 6:00 PM","H",30,11,"Yes"
"CXAUQ_10964",128,"M",35,"VIC","Rural","Apparel","Phone_iOS",22,"6:00 AM - 12:00 PM","L",29,0,"No"
"CXAUQ_11091",1155,"F",32,"NSW","Urban","Equipment","Tablet_iOS",15,"6:00 PM - 12:00 AM","L",28,0,"No"
"CXAUQ_11070",500,"M",39,"WA","Urban","Equipment","Tablet_iOS",26,"6:00 PM - 12:00 AM","H",4,5,"No"
"CXAUQ_12461",85,"F",34,"VIC","Urban","Apparel","Tablet_Android",21,"6:00 AM - 12:00 PM","H",5,6,"No"
"CXAUQ_11723",100,"M",24,"NSW","Urban","Apparel","Tablet_iOS",15,"6:00 AM - 12:00 PM","L",14,0,"No"
"CXAUQ_11228",566,"F",26,"NSW","Rural","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","L",17,0,"No"
"CXAUQ_11989",330,"F",21,"WA","Urban","Footwear","Tablet_iOS",21,"12:00 PM - 6:00 PM","L",14,0,"No"
"CXAUQ_12082",1061,"F",43,"NSW","Urban","Equipment","Tablet_Android",30,"6:00 AM - 12:00 PM","L",6,0,"No"
"CXAUQ_12454",154,"F",28,"WA","Urban","Apparel","Tablet_iOS",3,"6:00 AM - 12:00 PM","H",6,14,"Yes"
"CXAUQ_12428",1119,"F",34,"NSW","Rural","Equipment","Tablet_Android",13,"12:00 PM - 6:00 PM","L",27,0,"No"
"CXAUQ_11577",165,"M",35,"VIC","Urban","Apparel","Phone_Android",16,"6:00 AM - 12:00 PM","H",28,0,"No"
"CXAUQ_12617",104,"M",31,"NT","Urban","Apparel","Phone_Android",6,"12:00 PM - 6:00 PM","H",16,0,"No"
"CXAUQ_12721",1218,"F",42,"QLD","Urban","Equipment","Tablet_Android",29,"12:00 AM - 6:00 AM","L",30,0,"Yes"
"CXAUQ_12602",438,"F",34,"VIC","Urban","Equipment","Phone_Android",9,"12:00 PM - 6:00 PM","H",20,9,"No"
