"C_ID","C_TotalSpend","C_Gender","C_Age","C_State","C_Area","C_Product","C_DeviceType","C_ShoppingDuration","C_TimeOfShopping","App_SatisfactionRating","App_Tenure","App_Referral","App_Promotion"
"CXAUQ_10701",1862,"M",47,"TAS","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",11,0,"Yes"
"CXAUQ_10846",1192,"F",34,"NSW","Urban","Equipment","Phone_iOS",5,"6:00 PM - 12:00 AM","H",6,6,"Yes"
"CXAUQ_11935",570,"M",22,"NSW","Urban","Equipment","Phone_Android",22,"6:00 PM - 12:00 AM","L",13,0,"No"
"CXAUQ_11155",286,"M",24,"NSW","Rural","Footwear","Tablet_iOS",9,"6:00 PM - 12:00 AM","H",12,12,"No"
"CXAUQ_12745",614,"M",31,"NSW","Urban","Equipment","Phone_iOS",15,"12:00 AM - 6:00 AM","L",18,0,"No"
"CXAUQ_11095",992,"M",42,"NSW","Urban","Equipment","Tablet_Android",29,"6:00 PM - 12:00 AM","L",18,0,"No"
"CXAUQ_10265",490,"F",20,"SA","Rural","Apparel","Phone_Android",11,"6:00 PM - 12:00 AM","L",9,0,"No"
"CXAUQ_11978",1714,"F",35,"NSW","Urban","Equipment","Phone_Android",22,"12:00 PM - 6:00 PM","H",2,5,"No"
"CXAUQ_11510",1643,"M",41,"SA","Urban","Equipment","Tablet_Android",28,"6:00 AM - 12:00 PM","L",3,0,"No"
"CXAUQ_11677",1018,"F",37,"QLD","Rural","Equipment","Tablet_Android",24,"6:00 PM - 12:00 AM","H",16,0,"No"
"CXAUQ_12013",762,"F",33,"VIC","Rural","Equipment","Tablet_Android",20,"6:00 PM - 12:00 AM","H",3,3,"Yes"
"CXAUQ_12099",1596,"M",38,"VIC","Rural","Equipment","Phone_Android",25,"6:00 AM - 12:00 PM","H",29,0,"Yes"
"CXAUQ_11257",85,"F",36,"NSW","Rural","Footwear","Tablet_iOS",11,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_11297",611,"M",28,"NT","Urban","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",14,15,"No"
"CXAUQ_10936",801,"M",42,"VIC","Urban","Equipment","Tablet_Android",4,"6:00 PM - 12:00 AM","L",11,13,"No"
"CXAUQ_10979",558,"M",25,"VIC","Urban","Equipment","Phone_iOS",7,"6:00 PM - 12:00 AM","H",5,0,"No"
"CXAUQ_11658",600,"F",35,"WA","Urban","Equipment","Phone_iOS",10,"6:00 PM - 12:00 AM","L",19,2,"Yes"
"CXAUQ_12637",272,"F",48,"VIC","Urban","Equipment","Phone_iOS",35,"12:00 AM - 6:00 AM","H",8,4,"No"
"CXAUQ_12829",294,"M",24,"NSW","Urban","Apparel","Tablet_iOS",10,"12:00 AM - 6:00 AM","L",13,0,"No"
"CXAUQ_11453",100,"M",25,"TAS","Rural","Footwear","Tablet_iOS",12,"6:00 AM - 12:00 PM","H",20,0,"No"
"CXAUQ_10110",826,"M",34,"TAS","Urban","Equipment","Tablet_iOS",3,"6:00 AM - 12:00 PM","L",18,0,"No"
"CXAUQ_11937",111,"M",44,"NSW","Urban","Equipment","Phone_iOS",31,"6:00 PM - 12:00 AM","H",7,16,"No"
"CXAUQ_11844",428,"M",20,"VIC","Urban","Footwear","Phone_iOS",20,"6:00 PM - 12:00 AM","H",24,0,"No"
"CXAUQ_10351",1022,"M",47,"VIC","Rural","Equipment","Tablet_Android",12,"6:00 PM - 12:00 AM","H",23,0,"Yes"
"CXAUQ_12333",1177,"M",40,"VIC","Urban","Equipment","Tablet_iOS",27,"12:00 PM - 6:00 PM","H",18,13,"No"
"CXAUQ_12149",340,"M",24,"NSW","Rural","Equipment","Phone_iOS",7,"12:00 PM - 6:00 PM","H",9,1,"No"
"CXAUQ_12400",886,"M",41,"QLD","Rural","Equipment","Tablet_Android",28,"12:00 PM - 6:00 PM","H",7,0,"Yes"
"CXAUQ_11144",156,"M",33,"NT","Rural","Footwear","Phone_iOS",13,"6:00 PM - 12:00 AM","L",11,0,"Yes"
"CXAUQ_11475",482,"M",33,"NSW","Rural","Equipment","Phone_Android",8,"6:00 PM - 12:00 AM","L",25,0,"No"
"CXAUQ_12214",100,"M",21,"ACT","Urban","Apparel","Phone_iOS",21,"6:00 AM - 12:00 PM","L",18,0,"No"
"CXAUQ_10388",722,"M",34,"ACT","Rural","Equipment","Phone_iOS",3,"12:00 PM - 6:00 PM","H",28,3,"No"
"CXAUQ_12376",161,"F",47,"NSW","Urban","Equipment","Tablet_Android",34,"12:00 PM - 6:00 PM","H",15,0,"No"
"CXAUQ_11621",138,"M",36,"VIC","Urban","Apparel","Tablet_Android",12,"6:00 AM - 12:00 PM","H",11,13,"No"
"CXAUQ_10622",100,"M",24,"VIC","Urban","Apparel","Phone_iOS",14,"6:00 AM - 12:00 PM","H",21,0,"No"
"CXAUQ_12275",1044,"F",27,"TAS","Urban","Equipment","Phone_iOS",3,"12:00 PM - 6:00 PM","H",3,8,"No"
"CXAUQ_10152",1294,"M",37,"QLD","Urban","Equipment","Tablet_Android",16,"6:00 AM - 12:00 PM","L",20,0,"Yes"
"CXAUQ_12158",133,"M",40,"VIC","Urban","Apparel","Phone_iOS",27,"6:00 AM - 12:00 PM","H",28,0,"No"
"CXAUQ_12802",246,"M",22,"VIC","Rural","Apparel","Phone_iOS",12,"12:00 AM - 6:00 AM","L",8,0,"No"
"CXAUQ_10419",378,"F",26,"TAS","Urban","Apparel","Tablet_iOS",16,"6:00 AM - 12:00 PM","L",7,0,"No"
"CXAUQ_10191",501,"F",35,"WA","Urban","Equipment","Phone_iOS",23,"6:00 PM - 12:00 AM","L",16,0,"No"
"CXAUQ_11618",100,"M",33,"VIC","Urban","Apparel","Phone_iOS",13,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_12476",1000,"M",32,"NSW","Rural","Equipment","Phone_iOS",19,"12:00 PM - 6:00 PM","L",19,0,"No"
"CXAUQ_12060",810,"M",32,"WA","Urban","Equipment","Phone_Android",11,"6:00 PM - 12:00 AM","H",23,0,"No"
"CXAUQ_10603",100,"F",35,"WA","Rural","Apparel","Tablet_iOS",24,"6:00 AM - 12:00 PM","L",7,7,"No"
"CXAUQ_11478",986,"M",34,"VIC","Rural","Equipment","Phone_Android",13,"6:00 PM - 12:00 AM","H",11,6,"Yes"
"CXAUQ_10888",716,"F",42,"QLD","Urban","Equipment","Tablet_Android",21,"6:00 AM - 12:00 PM","L",22,0,"Yes"
"CXAUQ_12561",444,"M",21,"QLD","Urban","Equipment","Phone_iOS",21,"12:00 PM - 6:00 PM","H",30,0,"No"
"CXAUQ_11769",100,"F",33,"NSW","Urban","Apparel","Tablet_iOS",14,"6:00 AM - 12:00 PM","H",28,1,"No"
"CXAUQ_11700",504,"M",34,"VIC","Urban","Equipment","Phone_iOS",13,"6:00 PM - 12:00 AM","H",28,0,"No"
"CXAUQ_11285",100,"F",34,"NT","Urban","Footwear","Tablet_iOS",12,"6:00 PM - 12:00 AM","H",20,0,"No"
"CXAUQ_11063",1176,"M",38,"SA","Rural","Equipment","Phone_iOS",25,"6:00 PM - 12:00 AM","H",25,3,"No"
"CXAUQ_10315",352,"M",34,"ACT","Urban","Apparel","Phone_iOS",6,"6:00 AM - 12:00 PM","H",25,0,"No"
"CXAUQ_12891",198,"M",58,"WA","Rural","Equipment","Tablet_iOS",11,"12:00 AM - 6:00 AM","L",29,1,"No"
"CXAUQ_11522",848,"F",34,"SA","Rural","Equipment","Phone_iOS",13,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_11363",624,"F",26,"NSW","Urban","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",26,0,"No"
"CXAUQ_12900",233,"M",55,"NSW","Rural","Equipment","Tablet_Android",14,"12:00 AM - 6:00 AM","H",16,8,"No"
"CXAUQ_12007",100,"F",25,"VIC","Rural","Footwear","Phone_iOS",3,"6:00 AM - 12:00 PM","H",28,4,"Yes"
"CXAUQ_10568",1233,"F",38,"QLD","Rural","Equipment","Tablet_Android",29,"12:00 PM - 6:00 PM","H",21,0,"Yes"
"CXAUQ_10674",1601,"F",43,"SA","Urban","Equipment","Tablet_Android",4,"6:00 PM - 12:00 AM","H",21,0,"Yes"
"CXAUQ_10630",901,"M",44,"WA","Urban","Equipment","Phone_Android",7,"12:00 PM - 6:00 PM","H",24,1,"No"
"CXAUQ_12257",141,"F",35,"NSW","Urban","Apparel","Tablet_iOS",22,"6:00 AM - 12:00 PM","H",17,0,"No"
"CXAUQ_12216",134,"M",35,"VIC","Rural","Apparel","Tablet_iOS",10,"6:00 AM - 12:00 PM","H",20,0,"No"
"CXAUQ_10035",114,"M",31,"NT","Rural","Apparel","Phone_iOS",11,"6:00 AM - 12:00 PM","L",17,0,"No"
"CXAUQ_12785",178,"M",35,"TAS","Rural","Apparel","Tablet_iOS",10,"12:00 AM - 6:00 AM","H",8,0,"Yes"
"CXAUQ_10408",1615,"M",38,"VIC","Urban","Equipment","Phone_Android",13,"12:00 PM - 6:00 PM","L",10,0,"Yes"
"CXAUQ_12821",1090,"M",40,"NSW","Urban","Equipment","Phone_Android",10,"12:00 AM - 6:00 AM","H",15,0,"No"
"CXAUQ_11104",366,"F",24,"VIC","Urban","Footwear","Phone_iOS",7,"6:00 PM - 12:00 AM","H",4,0,"No"
"CXAUQ_11579",442,"M",30,"NSW","Urban","Apparel","Phone_iOS",5,"12:00 PM - 6:00 PM","L",14,0,"No"
"CXAUQ_11600",708,"F",33,"TAS","Urban","Equipment","Phone_Android",12,"6:00 AM - 12:00 PM","H",29,0,"No"
"CXAUQ_11801",1140,"M",34,"QLD","Urban","Equipment","Tablet_Android",21,"12:00 PM - 6:00 PM","L",19,0,"Yes"
"CXAUQ_12317",538,"M",24,"ACT","Urban","Equipment","Phone_iOS",7,"12:00 PM - 6:00 PM","L",23,0,"No"
"CXAUQ_10938",380,"F",27,"NSW","Rural","Equipment","Phone_iOS",7,"6:00 AM - 12:00 PM","L",23,8,"No"
"CXAUQ_10485",768,"F",33,"ACT","Urban","Equipment","Phone_iOS",3,"6:00 AM - 12:00 PM","L",14,14,"No"
"CXAUQ_10040",984,"M",43,"WA","Urban","Equipment","Phone_iOS",16,"6:00 PM - 12:00 AM","H",29,0,"No"
"CXAUQ_12349",146,"F",34,"NSW","Urban","Apparel","Tablet_Android",13,"6:00 AM - 12:00 PM","H",6,0,"No"
"CXAUQ_11288",1054,"M",35,"WA","Rural","Equipment","Tablet_Android",22,"6:00 PM - 12:00 AM","H",17,0,"Yes"
"CXAUQ_12233",1298,"F",34,"NSW","Urban","Equipment","Tablet_Android",17,"12:00 PM - 6:00 PM","H",21,0,"No"
"CXAUQ_12660",143,"M",44,"VIC","Urban","Apparel","Phone_iOS",11,"12:00 AM - 6:00 AM","H",14,0,"No"
"CXAUQ_12111",94,"F",38,"VIC","Urban","Apparel","Phone_iOS",25,"6:00 AM - 12:00 PM","H",20,0,"No"
"CXAUQ_10925",179,"M",38,"QLD","Urban","Footwear","Tablet_iOS",5,"6:00 PM - 12:00 AM","H",15,4,"Yes"
"CXAUQ_11354",100,"F",33,"NSW","Urban","Footwear","Phone_iOS",18,"6:00 PM - 12:00 AM","H",8,0,"No"
"CXAUQ_11444",900,"M",28,"ACT","Urban","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",26,5,"Yes"
"CXAUQ_11745",122,"M",28,"QLD","Urban","Apparel","Phone_iOS",16,"6:00 AM - 12:00 PM","L",10,0,"No"
"CXAUQ_10797",111,"M",39,"VIC","Urban","Apparel","Phone_Android",22,"6:00 AM - 12:00 PM","H",20,0,"No"
"CXAUQ_10618",1094,"M",32,"VIC","Rural","Equipment","Phone_iOS",4,"12:00 PM - 6:00 PM","H",23,0,"Yes"
"CXAUQ_11387",723,"F",47,"QLD","Urban","Equipment","Tablet_iOS",34,"6:00 AM - 12:00 PM","L",30,0,"No"
"CXAUQ_11099",1082,"M",33,"NSW","Urban","Equipment","Phone_iOS",20,"6:00 PM - 12:00 AM","H",9,5,"No"
"CXAUQ_11724",100,"M",33,"VIC","Urban","Apparel","Tablet_iOS",14,"6:00 AM - 12:00 PM","H",11,0,"No"
"CXAUQ_12433",700,"F",33,"NSW","Rural","Equipment","Tablet_iOS",12,"12:00 PM - 6:00 PM","H",26,7,"No"
"CXAUQ_11514",988,"F",46,"WA","Urban","Equipment","Tablet_Android",33,"6:00 AM - 12:00 PM","L",17,0,"Yes"
"CXAUQ_10835",390,"M",20,"NSW","Urban","Apparel","Phone_Android",5,"6:00 PM - 12:00 AM","H",4,0,"No"
"CXAUQ_10314",655,"F",44,"VIC","Urban","Equipment","Tablet_iOS",6,"6:00 PM - 12:00 AM","L",15,13,"No"
"CXAUQ_11282",190,"M",32,"NSW","Urban","Footwear","Phone_iOS",15,"6:00 AM - 12:00 PM","L",9,0,"No"
"CXAUQ_10137",1450,"M",35,"QLD","Urban","Equipment","Phone_Android",5,"6:00 PM - 12:00 AM","L",18,8,"Yes"
"CXAUQ_11739",460,"F",29,"WA","Urban","Apparel","Phone_iOS",4,"6:00 PM - 12:00 AM","L",17,0,"No"
"CXAUQ_11055",1201,"F",48,"WA","Rural","Equipment","Tablet_iOS",35,"6:00 AM - 12:00 PM","L",4,0,"No"
"CXAUQ_11689",720,"M",33,"QLD","Urban","Equipment","Phone_iOS",16,"6:00 PM - 12:00 AM","H",21,3,"Yes"
"CXAUQ_12148",232,"F",20,"NSW","Urban","Apparel","Tablet_iOS",20,"12:00 PM - 6:00 PM","L",17,0,"No"
"CXAUQ_10966",396,"F",23,"NT","Rural","Footwear","Phone_iOS",4,"6:00 AM - 12:00 PM","L",10,0,"No"
"CXAUQ_12385",1593,"M",42,"TAS","Urban","Equipment","Phone_iOS",29,"12:00 PM - 6:00 PM","H",7,3,"No"
"CXAUQ_11487",100,"M",21,"ACT","Rural","Footwear","Phone_iOS",15,"6:00 AM - 12:00 PM","H",18,0,"No"
"CXAUQ_11952",1030,"F",41,"WA","Urban","Equipment","Tablet_iOS",28,"6:00 PM - 12:00 AM","H",12,0,"Yes"
"CXAUQ_11094",1183,"M",38,"ACT","Rural","Equipment","Tablet_Android",25,"6:00 PM - 12:00 AM","H",8,0,"No"
"CXAUQ_12498",219,"M",44,"NSW","Urban","Equipment","Tablet_Android",31,"12:00 PM - 6:00 PM","H",8,0,"No"
"CXAUQ_12048",257,"F",47,"VIC","Urban","Equipment","Tablet_Android",34,"6:00 PM - 12:00 AM","H",4,13,"No"
"CXAUQ_12849",100,"M",43,"VIC","Urban","Apparel","Tablet_iOS",14,"12:00 AM - 6:00 AM","H",10,0,"No"
"CXAUQ_10029",574,"M",35,"SA","Urban","Equipment","Phone_iOS",11,"6:00 PM - 12:00 AM","L",17,0,"No"
"CXAUQ_10174",1014,"F",33,"QLD","Urban","Equipment","Phone_iOS",17,"6:00 PM - 12:00 AM","H",27,0,"Yes"
"CXAUQ_11624",486,"M",42,"VIC","Rural","Equipment","Tablet_Android",29,"6:00 PM - 12:00 AM","L",13,0,"No"
"CXAUQ_11490",886,"F",46,"VIC","Urban","Equipment","Phone_Android",33,"12:00 PM - 6:00 PM","L",10,0,"Yes"
"CXAUQ_11933",1149,"M",32,"VIC","Rural","Equipment","Tablet_Android",19,"6:00 PM - 12:00 AM","H",25,0,"Yes"
"CXAUQ_10175",100,"M",31,"VIC","Rural","Apparel","Phone_iOS",12,"6:00 AM - 12:00 PM","L",13,0,"No"
"CXAUQ_10917",277,"F",24,"VIC","Urban","Footwear","Phone_iOS",20,"6:00 AM - 12:00 PM","L",17,0,"No"
"CXAUQ_12857",268,"M",44,"SA","Urban","Equipment","Phone_Android",12,"12:00 AM - 6:00 AM","H",22,5,"Yes"
"CXAUQ_11119",714,"M",35,"ACT","Rural","Equipment","Phone_iOS",18,"6:00 PM - 12:00 AM","H",18,0,"Yes"
"CXAUQ_10457",1836,"F",42,"ACT","Urban","Equipment","Tablet_Android",33,"6:00 AM - 12:00 PM","H",22,0,"Yes"
"CXAUQ_11828",1100,"M",40,"QLD","Urban","Equipment","Phone_Android",27,"6:00 PM - 12:00 AM","H",14,0,"No"
"CXAUQ_11355",172,"F",28,"NSW","Urban","Footwear","Tablet_iOS",13,"6:00 PM - 12:00 AM","H",28,0,"No"
"CXAUQ_12606",454,"F",21,"QLD","Rural","Equipment","Phone_iOS",21,"12:00 PM - 6:00 PM","H",10,0,"No"
"CXAUQ_10083",100,"F",22,"QLD","Urban","Apparel","Tablet_Android",28,"6:00 PM - 12:00 AM","H",24,0,"No"
"CXAUQ_12695",270,"F",20,"VIC","Urban","Apparel","Phone_iOS",20,"12:00 AM - 6:00 AM","H",10,0,"No"
"CXAUQ_12714",364,"M",43,"ACT","Urban","Equipment","Tablet_Android",13,"12:00 AM - 6:00 AM","H",28,13,"Yes"
"CXAUQ_12030",136,"F",30,"WA","Urban","Footwear","Phone_iOS",5,"6:00 AM - 12:00 PM","H",24,0,"Yes"
"CXAUQ_11315",714,"M",38,"TAS","Urban","Equipment","Tablet_Android",25,"6:00 PM - 12:00 AM","H",7,0,"Yes"
"CXAUQ_12487",1412,"F",39,"NSW","Rural","Equipment","Tablet_Android",26,"12:00 PM - 6:00 PM","L",24,0,"No"
"CXAUQ_12041",100,"M",32,"WA","Rural","Footwear","Phone_Android",11,"6:00 AM - 12:00 PM","H",26,0,"No"
"CXAUQ_11217",450,"M",29,"NSW","Rural","Equipment","Phone_iOS",4,"6:00 PM - 12:00 AM","L",26,0,"No"
"CXAUQ_12241",1420,"M",33,"NSW","Rural","Equipment","Tablet_Android",16,"12:00 PM - 6:00 PM","L",25,0,"No"
"CXAUQ_12217",512,"F",24,"SA","Urban","Equipment","Tablet_iOS",7,"12:00 PM - 6:00 PM","L",25,2,"Yes"
"CXAUQ_11170",1814,"M",41,"QLD","Urban","Equipment","Phone_Android",28,"6:00 PM - 12:00 AM","H",18,9,"Yes"
"CXAUQ_11592",825,"F",35,"NSW","Urban","Equipment","Tablet_iOS",22,"6:00 AM - 12:00 PM","L",28,2,"Yes"
"CXAUQ_12303",787,"F",43,"VIC","Urban","Equipment","Phone_iOS",30,"12:00 PM - 6:00 PM","H",25,0,"No"
"CXAUQ_10154",1788,"M",34,"QLD","Rural","Equipment","Tablet_Android",12,"6:00 PM - 12:00 AM","L",3,0,"Yes"
"CXAUQ_10736",955,"M",37,"NSW","Rural","Equipment","Tablet_iOS",7,"6:00 PM - 12:00 AM","L",17,2,"No"
"CXAUQ_11473",596,"M",24,"NSW","Urban","Equipment","Phone_Android",7,"6:00 PM - 12:00 AM","L",20,0,"No"
"CXAUQ_12438",1438,"M",41,"NSW","Urban","Equipment","Phone_Android",28,"12:00 PM - 6:00 PM","L",16,0,"No"
"CXAUQ_12381",263,"F",44,"WA","Urban","Equipment","Phone_iOS",31,"12:00 PM - 6:00 PM","H",26,0,"No"
"CXAUQ_12570",658,"M",29,"ACT","Rural","Equipment","Phone_iOS",4,"12:00 PM - 6:00 PM","H",28,0,"Yes"
"CXAUQ_11645",488,"F",32,"VIC","Urban","Apparel","Tablet_iOS",15,"12:00 PM - 6:00 PM","L",30,0,"No"
"CXAUQ_10059",85,"F",54,"VIC","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","H",26,9,"No"
"CXAUQ_12517",100,"M",26,"VIC","Rural","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","H",21,9,"Yes"
"CXAUQ_10911",1088,"M",48,"VIC","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","H",16,0,"No"
"CXAUQ_12258",558,"F",25,"NSW","Rural","Equipment","Tablet_iOS",3,"12:00 PM - 6:00 PM","H",4,0,"No"
"CXAUQ_11264",336,"M",35,"NSW","Rural","Equipment","Tablet_iOS",14,"6:00 AM - 12:00 PM","L",22,2,"Yes"
"CXAUQ_12070",986,"F",42,"NSW","Urban","Equipment","Tablet_Android",29,"6:00 PM - 12:00 AM","L",22,0,"No"
"CXAUQ_10341",892,"F",41,"VIC","Rural","Equipment","Tablet_Android",16,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_10530",1244,"M",48,"VIC","Urban","Equipment","Tablet_Android",12,"12:00 PM - 6:00 PM","H",27,3,"Yes"
"CXAUQ_10073",467,"M",22,"VIC","Urban","Apparel","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",26,0,"No"
"CXAUQ_11723",100,"M",24,"NSW","Urban","Apparel","Tablet_iOS",15,"6:00 AM - 12:00 PM","L",14,0,"No"
"CXAUQ_10396",1445,"F",47,"VIC","Urban","Equipment","Tablet_Android",4,"12:00 PM - 6:00 PM","L",2,0,"Yes"
"CXAUQ_10208",100,"F",30,"VIC","Urban","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_10677",102,"M",39,"QLD","Urban","Apparel","Tablet_iOS",22,"6:00 AM - 12:00 PM","L",14,0,"No"
"CXAUQ_12557",856,"M",34,"WA","Rural","Equipment","Phone_iOS",9,"12:00 PM - 6:00 PM","H",24,2,"Yes"
"CXAUQ_12724",178,"F",37,"VIC","Rural","Apparel","Phone_iOS",24,"12:00 AM - 6:00 AM","L",20,0,"No"
"CXAUQ_10992",550,"F",32,"VIC","Urban","Equipment","Phone_iOS",7,"6:00 AM - 12:00 PM","L",2,0,"No"
"CXAUQ_10366",915,"F",48,"NT","Rural","Equipment","Tablet_iOS",21,"6:00 PM - 12:00 AM","L",5,0,"No"
"CXAUQ_11711",1528,"M",42,"QLD","Urban","Equipment","Tablet_Android",29,"6:00 PM - 12:00 AM","L",19,0,"No"
"CXAUQ_11142",100,"M",25,"NSW","Urban","Footwear","Tablet_iOS",9,"6:00 PM - 12:00 AM","H",29,0,"No"
"CXAUQ_10478",152,"F",32,"ACT","Urban","Apparel","Phone_iOS",23,"6:00 AM - 12:00 PM","H",27,0,"No"
"CXAUQ_11956",100,"F",35,"QLD","Rural","Footwear","Tablet_iOS",13,"6:00 AM - 12:00 PM","L",19,0,"No"
"CXAUQ_12719",282,"F",32,"VIC","Urban","Apparel","Phone_iOS",19,"12:00 PM - 6:00 PM","H",29,0,"No"
"CXAUQ_12540",236,"M",28,"NSW","Urban","Apparel","Phone_iOS",3,"12:00 PM - 6:00 PM","H",28,0,"No"
"CXAUQ_11488",1633,"F",41,"TAS","Urban","Equipment","Tablet_Android",28,"6:00 AM - 12:00 PM","L",29,0,"Yes"
"CXAUQ_10171",158,"M",26,"QLD","Urban","Apparel","Phone_iOS",4,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_11765",806,"F",33,"QLD","Urban","Equipment","Phone_iOS",16,"6:00 PM - 12:00 AM","L",29,0,"No"
"CXAUQ_11578",234,"F",35,"NSW","Rural","Apparel","Phone_iOS",18,"6:00 AM - 12:00 PM","L",8,0,"No"
"CXAUQ_10757",142,"F",34,"TAS","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_12139",1148,"M",40,"TAS","Rural","Equipment","Phone_Android",27,"6:00 AM - 12:00 PM","L",21,0,"Yes"
"CXAUQ_11024",619,"F",43,"VIC","Rural","Equipment","Tablet_iOS",4,"6:00 PM - 12:00 AM","L",18,0,"No"
"CXAUQ_12572",168,"F",33,"NSW","Rural","Apparel","Phone_iOS",8,"6:00 AM - 12:00 PM","H",10,0,"No"
"CXAUQ_12500",848,"F",32,"NSW","Urban","Equipment","Phone_iOS",11,"12:00 PM - 6:00 PM","H",10,0,"No"
"CXAUQ_11232",1188,"M",43,"VIC","Rural","Equipment","Phone_Android",30,"6:00 AM - 12:00 PM","L",29,0,"No"
"CXAUQ_10723",207,"F",29,"NSW","Rural","Apparel","Tablet_iOS",5,"12:00 PM - 6:00 PM","L",20,0,"No"
"CXAUQ_10065",112,"F",27,"WA","Urban","Apparel","Phone_iOS",27,"6:00 AM - 12:00 PM","L",6,0,"No"
"CXAUQ_11667",707,"M",38,"QLD","Rural","Equipment","Tablet_Android",25,"12:00 PM - 6:00 PM","L",20,0,"Yes"
"CXAUQ_12759",1283,"F",40,"VIC","Urban","Equipment","Tablet_Android",27,"12:00 AM - 6:00 AM","H",16,0,"Yes"
"CXAUQ_10271",1411,"F",35,"QLD","Urban","Equipment","Tablet_iOS",7,"6:00 PM - 12:00 AM","H",29,16,"Yes"
"CXAUQ_11519",500,"M",26,"WA","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","L",22,2,"No"
"CXAUQ_10097",580,"F",21,"QLD","Urban","Equipment","Tablet_Android",3,"6:00 AM - 12:00 PM","H",22,0,"No"
"CXAUQ_10980",678,"M",35,"VIC","Urban","Equipment","Phone_iOS",21,"6:00 PM - 12:00 AM","H",2,0,"No"
"CXAUQ_11767",818,"M",34,"QLD","Urban","Equipment","Phone_iOS",17,"12:00 PM - 6:00 PM","L",23,0,"No"
"CXAUQ_11313",1717,"M",45,"VIC","Urban","Equipment","Phone_Android",32,"6:00 PM - 12:00 AM","L",24,0,"Yes"
"CXAUQ_12452",136,"M",28,"VIC","Urban","Apparel","Tablet_Android",3,"6:00 AM - 12:00 PM","H",2,0,"Yes"
"CXAUQ_10486",468,"M",28,"VIC","Rural","Apparel","Phone_iOS",4,"12:00 PM - 6:00 PM","H",22,0,"No"
"CXAUQ_11686",161,"M",45,"NSW","Rural","Equipment","Phone_Android",32,"6:00 PM - 12:00 AM","H",25,10,"No"
"CXAUQ_12797",694,"F",35,"VIC","Urban","Equipment","Phone_iOS",14,"12:00 PM - 6:00 PM","H",9,0,"No"
"CXAUQ_10601",262,"F",20,"VIC","Urban","Apparel","Phone_iOS",18,"6:00 AM - 12:00 PM","L",17,0,"No"
"CXAUQ_11906",1252,"M",33,"NSW","Rural","Equipment","Phone_iOS",12,"6:00 PM - 12:00 AM","H",24,3,"No"
"CXAUQ_11985",428,"F",20,"ACT","Rural","Footwear","Phone_iOS",20,"6:00 PM - 12:00 AM","H",2,0,"No"
"CXAUQ_11761",1313,"F",35,"QLD","Urban","Equipment","Tablet_Android",22,"6:00 PM - 12:00 AM","L",10,0,"Yes"
"CXAUQ_12096",138,"F",44,"NSW","Rural","Apparel","Phone_iOS",31,"6:00 AM - 12:00 PM","H",30,0,"No"
"CXAUQ_12046",818,"M",39,"NSW","Urban","Equipment","Tablet_Android",26,"6:00 PM - 12:00 AM","L",11,2,"No"
"CXAUQ_11179",252,"F",21,"SA","Rural","Footwear","Tablet_iOS",18,"6:00 PM - 12:00 AM","L",20,0,"No"
"CXAUQ_10637",836,"F",33,"SA","Rural","Equipment","Tablet_iOS",35,"6:00 AM - 12:00 PM","L",10,0,"No"
"CXAUQ_10794",138,"F",32,"TAS","Urban","Apparel","Phone_iOS",7,"6:00 AM - 12:00 PM","L",8,0,"No"
"CXAUQ_12122",657,"M",33,"NSW","Rural","Equipment","Tablet_iOS",8,"6:00 AM - 12:00 PM","H",6,16,"No"
"CXAUQ_12316",1450,"F",34,"WA","Rural","Equipment","Phone_Android",17,"12:00 PM - 6:00 PM","H",6,0,"Yes"
"CXAUQ_10839",343,"F",22,"ACT","Urban","Apparel","Phone_Android",21,"6:00 PM - 12:00 AM","H",19,0,"Yes"
"CXAUQ_10151",676,"F",26,"QLD","Rural","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","L",14,0,"No"
"CXAUQ_10092",688,"M",27,"VIC","Urban","Equipment","Tablet_iOS",11,"6:00 PM - 12:00 AM","L",9,0,"No"
"CXAUQ_10132",85,"M",40,"SA","Rural","Apparel","Tablet_Android",16,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_10047",454,"F",36,"QLD","Urban","Apparel","Phone_iOS",17,"6:00 AM - 12:00 PM","L",3,0,"No"
