"C_ID","C_TotalSpend","C_Gender","C_Age","C_State","C_Area","C_Product","C_DeviceType","C_ShoppingDuration","C_TimeOfShopping","App_SatisfactionRating","App_Tenure","App_Referral","App_Promotion"
"CXAUQ_10129",701,"M",26,"QLD","Rural","Equipment","Tablet_Android",9,"6:00 AM - 12:00 PM","H",21,0,"No"
"CXAUQ_11670",205,"F",45,"ACT","Urban","Equipment","Tablet_Android",32,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_10021",236,"F",21,"SA","Urban","Apparel","Phone_iOS",30,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_12175",230,"M",21,"VIC","Urban","Apparel","Phone_iOS",21,"12:00 PM - 6:00 PM","H",13,14,"No"
"CXAUQ_11097",1117,"M",32,"VIC","Urban","Equipment","Phone_iOS",15,"6:00 PM - 12:00 AM","H",27,4,"No"
"CXAUQ_12268",542,"F",33,"VIC","Rural","Equipment","Tablet_iOS",8,"12:00 PM - 6:00 PM","L",24,0,"No"
"CXAUQ_10220",124,"M",34,"NT","Rural","Apparel","Phone_Android",10,"6:00 PM - 12:00 AM","L",2,0,"No"
"CXAUQ_12343",145,"F",34,"QLD","Urban","Apparel","Phone_Android",21,"6:00 AM - 12:00 PM","H",5,10,"No"
"CXAUQ_12108",634,"M",32,"NSW","Urban","Equipment","Phone_iOS",11,"6:00 AM - 12:00 PM","H",2,0,"No"
"CXAUQ_11403",822,"F",35,"ACT","Urban","Equipment","Tablet_Android",14,"6:00 AM - 12:00 PM","H",5,6,"No"
"CXAUQ_10520",1002,"M",32,"QLD","Rural","Equipment","Tablet_iOS",3,"12:00 PM - 6:00 PM","H",22,0,"Yes"
"CXAUQ_11925",1050,"M",32,"SA","Urban","Equipment","Tablet_Android",11,"6:00 PM - 12:00 AM","H",16,0,"No"
"CXAUQ_12135",340,"M",35,"VIC","Rural","Equipment","Phone_iOS",10,"6:00 AM - 12:00 PM","H",25,12,"No"
"CXAUQ_11287",1183,"F",38,"NSW","Urban","Equipment","Tablet_Android",25,"6:00 PM - 12:00 AM","L",15,0,"No"
"CXAUQ_12758",1694,"M",36,"VIC","Rural","Equipment","Tablet_Android",14,"12:00 AM - 6:00 AM","H",24,0,"No"
"CXAUQ_11170",1814,"M",41,"QLD","Urban","Equipment","Phone_Android",28,"6:00 PM - 12:00 AM","H",18,9,"Yes"
"CXAUQ_11470",948,"F",34,"NSW","Rural","Equipment","Tablet_iOS",13,"6:00 AM - 12:00 PM","L",11,0,"No"
"CXAUQ_12773",752,"M",35,"QLD","Urban","Equipment","Phone_iOS",15,"12:00 AM - 6:00 AM","H",25,0,"No"
"CXAUQ_10447",1333,"M",46,"NT","Urban","Equipment","Tablet_Android",13,"6:00 AM - 12:00 PM","L",4,0,"Yes"
"CXAUQ_12251",955,"F",39,"VIC","Urban","Equipment","Phone_iOS",26,"12:00 PM - 6:00 PM","H",15,0,"No"
"CXAUQ_11206",134,"M",31,"NT","Urban","Footwear","Tablet_iOS",14,"6:00 PM - 12:00 AM","L",10,0,"Yes"
"CXAUQ_10039",490,"M",41,"ACT","Urban","Apparel","Tablet_iOS",18,"6:00 PM - 12:00 AM","H",28,0,"No"
"CXAUQ_12310",1312,"F",33,"ACT","Urban","Equipment","Phone_iOS",16,"12:00 PM - 6:00 PM","L",5,0,"Yes"
"CXAUQ_11056",496,"M",29,"NSW","Urban","Footwear","Tablet_iOS",4,"6:00 PM - 12:00 AM","H",15,0,"No"
"CXAUQ_11776",100,"F",21,"WA","Rural","Apparel","Tablet_iOS",15,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_10728",1855,"M",47,"SA","Urban","Equipment","Phone_Android",5,"6:00 PM - 12:00 AM","L",15,0,"Yes"
"CXAUQ_11851",491,"M",22,"ACT","Urban","Footwear","Tablet_iOS",22,"6:00 PM - 12:00 AM","L",27,0,"Yes"
"CXAUQ_12080",400,"F",26,"NSW","Urban","Equipment","Phone_iOS",3,"6:00 AM - 12:00 PM","H",28,0,"No"
"CXAUQ_12477",465,"F",23,"WA","Urban","Equipment","Tablet_Android",23,"12:00 PM - 6:00 PM","L",29,0,"Yes"
"CXAUQ_11374",442,"M",25,"NT","Rural","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","L",12,0,"No"
"CXAUQ_12084",300,"F",25,"NSW","Urban","Apparel","Tablet_iOS",3,"6:00 AM - 12:00 PM","H",13,0,"No"
"CXAUQ_12700",456,"M",33,"NT","Urban","Equipment","Phone_iOS",14,"12:00 AM - 6:00 AM","L",22,0,"No"
"CXAUQ_11151",1685,"M",38,"NSW","Urban","Equipment","Tablet_Android",25,"6:00 PM - 12:00 AM","L",25,0,"No"
"CXAUQ_12050",922,"M",39,"NSW","Rural","Equipment","Tablet_Android",26,"6:00 PM - 12:00 AM","H",9,0,"No"
"CXAUQ_12481",190,"F",47,"WA","Urban","Equipment","Phone_Android",34,"12:00 PM - 6:00 PM","H",28,0,"Yes"
"CXAUQ_10579",332,"F",32,"SA","Urban","Apparel","Tablet_iOS",3,"6:00 AM - 12:00 PM","H",26,0,"No"
"CXAUQ_10638",1593,"M",43,"NSW","Urban","Equipment","Phone_Android",3,"12:00 PM - 6:00 PM","L",4,0,"Yes"
"CXAUQ_10501",448,"M",24,"NSW","Urban","Apparel","Tablet_iOS",9,"6:00 AM - 12:00 PM","L",7,0,"No"
"CXAUQ_11657",569,"M",34,"VIC","Urban","Equipment","Phone_iOS",9,"6:00 PM - 12:00 AM","H",13,0,"No"
"CXAUQ_11430",1016,"M",35,"VIC","Urban","Equipment","Phone_Android",10,"6:00 PM - 12:00 AM","L",28,0,"Yes"
"CXAUQ_12702",534,"M",26,"VIC","Rural","Equipment","Phone_iOS",10,"12:00 AM - 6:00 AM","H",5,12,"No"
"CXAUQ_11833",1366,"M",35,"VIC","Urban","Equipment","Phone_Android",22,"6:00 PM - 12:00 AM","L",18,0,"No"
"CXAUQ_10341",892,"F",41,"VIC","Rural","Equipment","Tablet_Android",16,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_12660",143,"M",44,"VIC","Urban","Apparel","Phone_iOS",11,"12:00 AM - 6:00 AM","H",14,0,"No"
"CXAUQ_11701",630,"M",34,"TAS","Urban","Equipment","Tablet_iOS",13,"12:00 PM - 6:00 PM","L",15,0,"No"
"CXAUQ_10491",1233,"M",47,"NT","Rural","Equipment","Tablet_Android",3,"6:00 AM - 12:00 PM","H",24,10,"Yes"
"CXAUQ_12478",935,"F",39,"VIC","Urban","Equipment","Tablet_Android",26,"12:00 PM - 6:00 PM","H",13,1,"No"
"CXAUQ_11415",738,"F",34,"NSW","Urban","Equipment","Tablet_Android",9,"6:00 AM - 12:00 PM","L",11,0,"No"
"CXAUQ_10853",1590,"M",46,"NSW","Urban","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","L",12,0,"No"
"CXAUQ_10465",1050,"M",33,"ACT","Urban","Equipment","Phone_iOS",4,"6:00 AM - 12:00 PM","L",19,0,"Yes"
"CXAUQ_12507",118,"F",27,"NSW","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","L",4,0,"No"
"CXAUQ_11031",428,"F",37,"VIC","Urban","Equipment","Phone_iOS",24,"6:00 PM - 12:00 AM","L",25,0,"No"
"CXAUQ_10680",1419,"F",46,"VIC","Urban","Equipment","Phone_Android",3,"6:00 PM - 12:00 AM","L",12,0,"Yes"
"CXAUQ_12806",258,"M",24,"NSW","Urban","Apparel","Tablet_iOS",11,"12:00 AM - 6:00 AM","H",5,0,"No"
"CXAUQ_10661",616,"F",40,"QLD","Urban","Equipment","Phone_iOS",21,"6:00 PM - 12:00 AM","L",20,0,"No"
"CXAUQ_12902",187,"M",62,"VIC","Rural","Equipment","Tablet_iOS",10,"12:00 PM - 6:00 PM","L",28,0,"No"
"CXAUQ_12807",1234,"F",41,"NSW","Urban","Equipment","Phone_Android",28,"12:00 AM - 6:00 AM","H",30,0,"No"
"CXAUQ_11339",700,"M",31,"TAS","Rural","Equipment","Tablet_iOS",6,"6:00 PM - 12:00 AM","L",21,0,"Yes"
"CXAUQ_10416",1054,"F",34,"VIC","Urban","Equipment","Tablet_iOS",24,"12:00 PM - 6:00 PM","H",27,10,"Yes"
"CXAUQ_11703",284,"F",23,"NSW","Urban","Apparel","Tablet_iOS",9,"6:00 PM - 12:00 AM","H",17,0,"No"
"CXAUQ_12875",238,"M",57,"VIC","Urban","Apparel","Tablet_iOS",12,"12:00 AM - 6:00 AM","L",25,0,"No"
"CXAUQ_10947",200,"F",25,"VIC","Rural","Footwear","Phone_iOS",21,"6:00 AM - 12:00 PM","L",14,0,"No"
"CXAUQ_10051",272,"F",21,"NT","Rural","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","L",10,14,"No"
"CXAUQ_12373",298,"M",44,"VIC","Urban","Equipment","Tablet_iOS",31,"12:00 PM - 6:00 PM","H",29,0,"No"
"CXAUQ_11008",344,"F",33,"VIC","Urban","Footwear","Phone_iOS",3,"6:00 PM - 12:00 AM","H",13,15,"No"
"CXAUQ_10408",1615,"M",38,"VIC","Urban","Equipment","Phone_Android",13,"12:00 PM - 6:00 PM","L",10,0,"Yes"
"CXAUQ_10895",260,"F",34,"TAS","Urban","Footwear","Phone_iOS",21,"6:00 AM - 12:00 PM","L",8,0,"No"
"CXAUQ_10482",400,"F",33,"ACT","Urban","Apparel","Phone_iOS",12,"12:00 PM - 6:00 PM","L",13,0,"No"
"CXAUQ_12614",223,"F",44,"NSW","Urban","Equipment","Tablet_Android",31,"12:00 PM - 6:00 PM","H",10,0,"Yes"
"CXAUQ_11970",1078,"M",36,"SA","Urban","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","H",6,0,"No"
"CXAUQ_11107",1063,"M",45,"NSW","Urban","Equipment","Tablet_Android",32,"6:00 PM - 12:00 AM","H",12,11,"No"
"CXAUQ_11587",1222,"M",42,"NSW","Urban","Equipment","Tablet_iOS",29,"6:00 AM - 12:00 PM","H",9,0,"No"
"CXAUQ_11616",352,"F",39,"NT","Urban","Apparel","Phone_iOS",26,"6:00 PM - 12:00 AM","L",24,0,"No"
"CXAUQ_12327",748,"F",42,"WA","Urban","Equipment","Tablet_Android",29,"12:00 PM - 6:00 PM","L",16,0,"No"
"CXAUQ_12287",1460,"M",43,"NSW","Urban","Equipment","Phone_Android",30,"12:00 PM - 6:00 PM","H",27,10,"No"
"CXAUQ_10523",131,"M",40,"NSW","Rural","Apparel","Tablet_iOS",4,"6:00 AM - 12:00 PM","H",24,0,"No"
"CXAUQ_10236",118,"F",27,"QLD","Urban","Apparel","Phone_iOS",11,"6:00 PM - 12:00 AM","H",29,0,"No"
"CXAUQ_12841",100,"F",32,"VIC","Urban","Apparel","Phone_iOS",15,"12:00 PM - 6:00 PM","L",29,0,"No"
"CXAUQ_11712",548,"M",33,"SA","Urban","Equipment","Phone_iOS",12,"12:00 PM - 6:00 PM","H",9,0,"No"
"CXAUQ_11613",300,"F",26,"QLD","Urban","Apparel","Phone_Android",3,"6:00 AM - 12:00 PM","L",9,0,"No"
"CXAUQ_12294",450,"M",23,"SA","Urban","Equipment","Tablet_iOS",23,"12:00 PM - 6:00 PM","L",30,0,"Yes"
"CXAUQ_12366",700,"F",33,"NSW","Urban","Equipment","Phone_Android",8,"12:00 PM - 6:00 PM","L",12,0,"No"
"CXAUQ_11285",100,"F",34,"NT","Urban","Footwear","Tablet_iOS",12,"6:00 PM - 12:00 AM","H",20,0,"No"
"CXAUQ_10122",100,"F",29,"QLD","Urban","Apparel","Phone_iOS",23,"6:00 PM - 12:00 AM","H",21,0,"No"
"CXAUQ_11518",800,"M",27,"QLD","Rural","Equipment","Phone_iOS",3,"6:00 AM - 12:00 PM","L",2,0,"Yes"
"CXAUQ_12060",810,"M",32,"WA","Urban","Equipment","Phone_Android",11,"6:00 PM - 12:00 AM","H",23,0,"No"
"CXAUQ_10697",194,"M",35,"ACT","Rural","Apparel","Tablet_Android",3,"6:00 AM - 12:00 PM","L",6,0,"No"
"CXAUQ_10855",1022,"M",43,"NSW","Rural","Equipment","Tablet_iOS",5,"6:00 PM - 12:00 AM","L",2,0,"No"
"CXAUQ_12447",168,"M",35,"TAS","Urban","Apparel","Phone_Android",18,"6:00 AM - 12:00 PM","H",24,0,"No"
"CXAUQ_10675",1530,"F",46,"VIC","Urban","Equipment","Tablet_iOS",4,"6:00 PM - 12:00 AM","L",6,0,"Yes"
"CXAUQ_10670",132,"F",31,"QLD","Rural","Apparel","Phone_Android",3,"6:00 AM - 12:00 PM","H",21,0,"No"
"CXAUQ_11345",648,"F",26,"WA","Urban","Equipment","Tablet_iOS",3,"6:00 AM - 12:00 PM","H",23,0,"No"
"CXAUQ_12085",100,"F",34,"ACT","Urban","Apparel","Phone_iOS",9,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_12203",1129,"M",35,"NSW","Urban","Equipment","Phone_iOS",18,"12:00 PM - 6:00 PM","H",29,0,"No"
"CXAUQ_10631",1404,"F",40,"WA","Urban","Equipment","Tablet_Android",3,"6:00 AM - 12:00 PM","L",9,0,"Yes"
"CXAUQ_11846",126,"M",34,"TAS","Urban","Footwear","Tablet_iOS",18,"6:00 AM - 12:00 PM","H",16,0,"No"
"CXAUQ_11191",490,"M",24,"NSW","Rural","Equipment","Phone_iOS",7,"6:00 PM - 12:00 AM","L",25,0,"No"
"CXAUQ_12919",117,"M",58,"NSW","Urban","Equipment","Tablet_Android",11,"12:00 PM - 6:00 PM","L",9,0,"No"
"CXAUQ_12849",100,"M",43,"VIC","Urban","Apparel","Tablet_iOS",14,"12:00 AM - 6:00 AM","H",10,0,"No"
"CXAUQ_11877",1226,"F",33,"VIC","Rural","Equipment","Tablet_iOS",16,"6:00 PM - 12:00 AM","H",23,7,"Yes"
"CXAUQ_10714",714,"M",37,"VIC","Rural","Equipment","Phone_Android",3,"6:00 PM - 12:00 AM","L",10,0,"No"
"CXAUQ_11729",674,"M",34,"VIC","Rural","Equipment","Phone_Android",21,"6:00 PM - 12:00 AM","H",24,10,"No"
"CXAUQ_12774",100,"M",33,"NSW","Urban","Apparel","Tablet_iOS",11,"12:00 AM - 6:00 AM","H",5,0,"No"
"CXAUQ_11830",135,"F",44,"QLD","Urban","Equipment","Phone_Android",31,"6:00 PM - 12:00 AM","H",24,8,"No"
"CXAUQ_12885",186,"M",55,"NSW","Urban","Apparel","Tablet_iOS",11,"12:00 AM - 6:00 AM","L",29,0,"No"
"CXAUQ_10804",1749,"M",35,"NT","Rural","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","L",20,0,"Yes"
"CXAUQ_11292",306,"F",25,"NT","Urban","Equipment","Tablet_iOS",3,"6:00 AM - 12:00 PM","L",24,0,"No"
"CXAUQ_11864",100,"F",32,"WA","Urban","Footwear","Tablet_iOS",14,"6:00 AM - 12:00 PM","H",15,14,"No"
"CXAUQ_12844",156,"M",34,"NT","Rural","Apparel","Tablet_iOS",13,"12:00 AM - 6:00 AM","L",18,0,"No"
"CXAUQ_11794",100,"M",34,"VIC","Urban","Apparel","Phone_iOS",9,"6:00 AM - 12:00 PM","L",10,0,"Yes"
"CXAUQ_10994",340,"F",22,"VIC","Urban","Footwear","Phone_iOS",3,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_10899",299,"F",38,"WA","Urban","Footwear","Tablet_Android",22,"6:00 AM - 12:00 PM","L",26,0,"Yes"
"CXAUQ_10797",111,"M",39,"VIC","Urban","Apparel","Phone_Android",22,"6:00 AM - 12:00 PM","H",20,0,"No"
"CXAUQ_11656",100,"M",35,"NSW","Rural","Apparel","Tablet_iOS",8,"6:00 AM - 12:00 PM","H",19,7,"No"
"CXAUQ_12315",1456,"F",35,"TAS","Urban","Equipment","Tablet_Android",22,"12:00 PM - 6:00 PM","L",5,0,"No"
"CXAUQ_11550",376,"M",24,"ACT","Urban","Apparel","Phone_iOS",7,"6:00 AM - 12:00 PM","L",11,0,"Yes"
"CXAUQ_10671",940,"M",31,"QLD","Rural","Equipment","Phone_Android",3,"6:00 PM - 12:00 AM","L",4,0,"No"
"CXAUQ_11679",352,"F",30,"QLD","Urban","Apparel","Tablet_iOS",5,"12:00 PM - 6:00 PM","H",29,0,"No"
"CXAUQ_12329",163,"F",45,"NSW","Urban","Equipment","Phone_iOS",32,"12:00 PM - 6:00 PM","L",16,0,"No"
"CXAUQ_10377",138,"M",37,"VIC","Urban","Apparel","Phone_iOS",7,"6:00 AM - 12:00 PM","L",10,5,"No"
"CXAUQ_10684",1284,"M",37,"QLD","Urban","Equipment","Phone_iOS",20,"6:00 PM - 12:00 AM","L",4,0,"Yes"
"CXAUQ_11127",438,"M",24,"NT","Urban","Equipment","Phone_iOS",7,"6:00 PM - 12:00 AM","L",5,0,"No"
"CXAUQ_11141",536,"F",28,"VIC","Urban","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","L",11,0,"No"
"CXAUQ_10025",1238,"F",54,"WA","Urban","Equipment","Phone_Android",25,"6:00 AM - 12:00 PM","L",14,0,"Yes"
"CXAUQ_12488",100,"M",25,"ACT","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","H",30,15,"No"
"CXAUQ_10409",1504,"M",36,"NSW","Rural","Equipment","Phone_Android",11,"6:00 AM - 12:00 PM","L",2,5,"Yes"
"CXAUQ_10959",371,"M",23,"VIC","Urban","Footwear","Phone_iOS",7,"6:00 PM - 12:00 AM","H",2,0,"No"
"CXAUQ_12814",100,"M",22,"NSW","Urban","Apparel","Phone_iOS",14,"12:00 AM - 6:00 AM","L",19,0,"No"
"CXAUQ_11478",986,"M",34,"VIC","Rural","Equipment","Phone_Android",13,"6:00 PM - 12:00 AM","H",11,6,"Yes"
"CXAUQ_11523",408,"M",26,"SA","Urban","Apparel","Phone_iOS",3,"12:00 PM - 6:00 PM","H",16,0,"No"
"CXAUQ_10510",236,"F",34,"QLD","Urban","Apparel","Tablet_iOS",3,"12:00 PM - 6:00 PM","H",22,0,"No"
"CXAUQ_12463",514,"M",28,"ACT","Urban","Equipment","Tablet_Android",3,"12:00 PM - 6:00 PM","H",16,11,"No"
"CXAUQ_11634",1322,"F",37,"NSW","Rural","Equipment","Tablet_Android",24,"12:00 PM - 6:00 PM","L",27,0,"No"
"CXAUQ_10588",468,"M",24,"QLD","Rural","Apparel","Phone_iOS",4,"12:00 PM - 6:00 PM","H",26,0,"No"
"CXAUQ_12381",263,"F",44,"WA","Urban","Equipment","Phone_iOS",31,"12:00 PM - 6:00 PM","H",26,0,"No"
"CXAUQ_12734",166,"F",26,"QLD","Urban","Apparel","Phone_iOS",3,"12:00 AM - 6:00 AM","H",3,0,"No"
"CXAUQ_10092",688,"M",27,"VIC","Urban","Equipment","Tablet_iOS",11,"6:00 PM - 12:00 AM","L",9,0,"No"
"CXAUQ_11733",686,"M",33,"VIC","Urban","Equipment","Tablet_iOS",8,"6:00 PM - 12:00 AM","L",22,0,"Yes"
"CXAUQ_12503",404,"M",22,"VIC","Urban","Equipment","Phone_iOS",22,"12:00 PM - 6:00 PM","L",23,0,"No"
"CXAUQ_10095",452,"F",20,"VIC","Rural","Apparel","Tablet_iOS",27,"6:00 AM - 12:00 PM","L",20,0,"No"
"CXAUQ_10261",904,"M",42,"QLD","Urban","Equipment","Tablet_iOS",11,"6:00 AM - 12:00 PM","H",27,0,"No"
"CXAUQ_12352",1176,"M",32,"NSW","Urban","Equipment","Tablet_Android",11,"12:00 PM - 6:00 PM","H",10,0,"No"
"CXAUQ_11283",741,"M",35,"NSW","Urban","Equipment","Phone_iOS",10,"6:00 PM - 12:00 AM","L",11,0,"No"
"CXAUQ_12280",442,"F",35,"SA","Urban","Equipment","Phone_iOS",14,"12:00 PM - 6:00 PM","L",18,0,"No"
"CXAUQ_12187",1563,"M",35,"NSW","Urban","Equipment","Tablet_Android",22,"12:00 PM - 6:00 PM","H",9,5,"Yes"
"CXAUQ_10713",594,"M",32,"QLD","Rural","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",4,0,"No"
"CXAUQ_10280",954,"F",37,"QLD","Urban","Equipment","Tablet_Android",10,"6:00 PM - 12:00 AM","H",30,0,"No"
"CXAUQ_11269",1469,"F",39,"NSW","Rural","Equipment","Phone_Android",26,"6:00 PM - 12:00 AM","H",23,5,"No"
"CXAUQ_11399",100,"F",34,"NSW","Urban","Footwear","Phone_Android",12,"6:00 AM - 12:00 PM","L",18,0,"No"
"CXAUQ_12913",124,"M",54,"VIC","Rural","Apparel","Tablet_iOS",11,"12:00 AM - 6:00 AM","L",14,0,"No"
"CXAUQ_10118",164,"M",24,"TAS","Urban","Apparel","Tablet_Android",11,"6:00 PM - 12:00 AM","L",10,0,"No"
"CXAUQ_12751",1502,"F",39,"NT","Urban","Equipment","Tablet_Android",26,"12:00 AM - 6:00 AM","L",21,0,"Yes"
"CXAUQ_10228",878,"F",31,"QLD","Rural","Equipment","Phone_Android",22,"6:00 AM - 12:00 PM","H",22,16,"No"
"CXAUQ_11443",1004,"M",32,"ACT","Rural","Equipment","Phone_iOS",11,"6:00 PM - 12:00 AM","H",19,0,"Yes"
"CXAUQ_11218",296,"F",21,"NSW","Urban","Footwear","Tablet_iOS",18,"6:00 PM - 12:00 AM","H",13,0,"No"
"CXAUQ_12222",263,"M",48,"NSW","Urban","Equipment","Phone_iOS",35,"12:00 PM - 6:00 PM","H",20,0,"No"
"CXAUQ_11419",1094,"M",35,"QLD","Rural","Equipment","Phone_iOS",10,"6:00 PM - 12:00 AM","H",30,4,"No"
"CXAUQ_11051",608,"F",35,"TAS","Rural","Equipment","Tablet_iOS",22,"6:00 PM - 12:00 AM","L",16,0,"Yes"
"CXAUQ_10369",100,"M",27,"VIC","Urban","Apparel","Phone_iOS",5,"6:00 AM - 12:00 PM","L",15,0,"No"
"CXAUQ_12539",1120,"F",39,"VIC","Urban","Equipment","Tablet_Android",26,"12:00 PM - 6:00 PM","L",2,0,"Yes"
"CXAUQ_11086",180,"F",32,"NSW","Urban","Apparel","Phone_iOS",10,"6:00 PM - 12:00 AM","H",9,0,"No"
"CXAUQ_10253",1252,"M",33,"QLD","Urban","Equipment","Tablet_Android",6,"6:00 AM - 12:00 PM","L",11,3,"Yes"
"CXAUQ_12453",374,"M",25,"VIC","Urban","Equipment","Phone_iOS",3,"12:00 PM - 6:00 PM","L",16,0,"No"
"CXAUQ_12545",1736,"F",34,"NSW","Urban","Equipment","Tablet_Android",17,"12:00 PM - 6:00 PM","H",25,0,"No"
"CXAUQ_11585",1655,"F",41,"ACT","Urban","Equipment","Tablet_Android",28,"6:00 AM - 12:00 PM","L",15,0,"Yes"
"CXAUQ_11831",520,"M",29,"NSW","Urban","Equipment","Phone_iOS",4,"6:00 PM - 12:00 AM","H",23,0,"No"
"CXAUQ_12904",257,"F",54,"NSW","Rural","Equipment","Tablet_iOS",37,"12:00 AM - 6:00 AM","L",28,0,"No"
"CXAUQ_12102",100,"M",24,"NSW","Rural","Apparel","Phone_iOS",7,"6:00 AM - 12:00 PM","H",22,0,"No"
"CXAUQ_12253",532,"M",24,"VIC","Urban","Equipment","Phone_iOS",7,"12:00 PM - 6:00 PM","L",28,0,"No"
"CXAUQ_11885",1108,"F",35,"NSW","Urban","Equipment","Tablet_iOS",10,"6:00 PM - 12:00 AM","H",16,4,"No"
"CXAUQ_10429",590,"M",34,"NSW","Urban","Equipment","Tablet_iOS",8,"6:00 AM - 12:00 PM","H",29,0,"No"
"CXAUQ_10318",100,"F",23,"TAS","Urban","Apparel","Phone_iOS",10,"6:00 PM - 12:00 AM","L",6,0,"No"
"CXAUQ_10951",356,"M",25,"VIC","Urban","Footwear","Phone_iOS",21,"6:00 PM - 12:00 AM","L",16,4,"No"
"CXAUQ_11935",570,"M",22,"NSW","Urban","Equipment","Phone_Android",22,"6:00 PM - 12:00 AM","L",13,0,"No"
"CXAUQ_12596",1010,"M",35,"NSW","Urban","Equipment","Tablet_Android",18,"12:00 PM - 6:00 PM","H",17,9,"No"
"CXAUQ_10433",466,"M",24,"NSW","Urban","Apparel","Tablet_iOS",3,"6:00 AM - 12:00 PM","L",8,0,"No"
"CXAUQ_10245",167,"M",36,"QLD","Urban","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","H",23,0,"No"
"CXAUQ_12571",1676,"M",35,"VIC","Urban","Equipment","Tablet_Android",22,"12:00 PM - 6:00 PM","L",22,0,"Yes"
"CXAUQ_10873",850,"M",35,"NSW","Urban","Equipment","Phone_iOS",4,"6:00 PM - 12:00 AM","L",30,0,"No"
"CXAUQ_10802",100,"F",32,"VIC","Rural","Apparel","Phone_iOS",20,"6:00 AM - 12:00 PM","H",23,0,"No"
"CXAUQ_12082",1061,"F",43,"NSW","Urban","Equipment","Tablet_Android",30,"6:00 AM - 12:00 PM","L",6,0,"No"
"CXAUQ_12674",228,"F",19,"QLD","Rural","Apparel","Phone_iOS",19,"12:00 AM - 6:00 AM","H",6,0,"No"
"CXAUQ_12172",696,"M",33,"WA","Urban","Equipment","Tablet_iOS",16,"12:00 PM - 6:00 PM","H",16,13,"No"
"CXAUQ_10634",422,"M",28,"NSW","Rural","Apparel","Tablet_iOS",13,"12:00 PM - 6:00 PM","H",27,3,"No"
"CXAUQ_10405",926,"F",35,"NSW","Rural","Equipment","Tablet_Android",3,"6:00 AM - 12:00 PM","L",10,0,"No"
"CXAUQ_11977",900,"M",33,"VIC","Urban","Equipment","Phone_iOS",12,"6:00 PM - 12:00 AM","L",30,2,"No"
"CXAUQ_12633",552,"F",30,"TAS","Urban","Equipment","Tablet_iOS",5,"12:00 PM - 6:00 PM","H",20,0,"Yes"
"CXAUQ_10880",92,"M",42,"QLD","Rural","Apparel","Tablet_Android",3,"6:00 AM - 12:00 PM","H",3,0,"Yes"
"CXAUQ_10990",116,"M",38,"VIC","Urban","Apparel","Phone_iOS",21,"6:00 AM - 12:00 PM","H",23,0,"No"
"CXAUQ_10779",1148,"F",33,"NT","Rural","Equipment","Tablet_iOS",4,"12:00 PM - 6:00 PM","H",11,0,"Yes"
"CXAUQ_11013",1238,"F",41,"VIC","Urban","Equipment","Tablet_iOS",23,"6:00 PM - 12:00 AM","L",13,0,"Yes"
"CXAUQ_12813",266,"F",20,"NT","Urban","Apparel","Tablet_iOS",20,"12:00 AM - 6:00 AM","H",23,0,"No"
"CXAUQ_10571",1656,"F",48,"ACT","Urban","Equipment","Phone_Android",22,"6:00 AM - 12:00 PM","L",2,5,"Yes"
"CXAUQ_12712",1407,"M",41,"VIC","Rural","Equipment","Tablet_Android",14,"12:00 AM - 6:00 AM","H",14,4,"Yes"
"CXAUQ_11277",1380,"M",34,"NSW","Urban","Equipment","Tablet_Android",21,"6:00 AM - 12:00 PM","L",2,0,"No"
"CXAUQ_10609",1355,"M",44,"NT","Rural","Equipment","Tablet_Android",3,"6:00 AM - 12:00 PM","H",29,0,"Yes"
"CXAUQ_11751",1442,"F",40,"QLD","Urban","Equipment","Tablet_Android",27,"6:00 PM - 12:00 AM","L",12,0,"No"
"CXAUQ_11118",842,"M",40,"TAS","Urban","Equipment","Tablet_Android",27,"6:00 AM - 12:00 PM","H",18,0,"Yes"
"CXAUQ_10376",1165,"M",46,"VIC","Urban","Equipment","Tablet_iOS",14,"12:00 PM - 6:00 PM","H",22,0,"Yes"
"CXAUQ_10936",801,"M",42,"VIC","Urban","Equipment","Tablet_Android",4,"6:00 PM - 12:00 AM","L",11,13,"No"
"CXAUQ_12219",408,"M",29,"NSW","Urban","Equipment","Phone_iOS",4,"12:00 PM - 6:00 PM","H",2,0,"No"
"CXAUQ_11737",484,"F",34,"NSW","Urban","Apparel","Tablet_iOS",13,"6:00 PM - 12:00 AM","L",11,0,"No"
