"C_ID","C_TotalSpend","C_Gender","C_Age","C_State","C_Area","C_Product","C_DeviceType","C_ShoppingDuration","C_TimeOfShopping","App_SatisfactionRating","App_Tenure","App_Referral","App_Promotion"
"CXAUQ_10438",1766,"M",45,"NSW","Urban","Equipment","Phone_Android",14,"12:00 PM - 6:00 PM","H",21,0,"Yes"
"CXAUQ_10099",156,"M",27,"VIC","Urban","Apparel","Tablet_Android",13,"6:00 AM - 12:00 PM","H",27,0,"No"
"CXAUQ_12856",212,"M",47,"QLD","Rural","Equipment","Phone_Android",13,"12:00 AM - 6:00 AM","L",20,0,"No"
"CXAUQ_11981",100,"F",25,"NSW","Urban","Footwear","Phone_iOS",13,"6:00 AM - 12:00 PM","H",20,0,"No"
"CXAUQ_10847",373,"M",22,"SA","Rural","Apparel","Phone_Android",3,"6:00 PM - 12:00 AM","L",7,12,"Yes"
"CXAUQ_10269",586,"F",34,"SA","Urban","Equipment","Phone_Android",32,"6:00 PM - 12:00 AM","L",14,0,"No"
"CXAUQ_12360",108,"M",31,"TAS","Urban","Apparel","Tablet_iOS",6,"6:00 AM - 12:00 PM","H",14,14,"No"
"CXAUQ_12119",232,"F",22,"NSW","Urban","Apparel","Phone_iOS",22,"6:00 AM - 12:00 PM","H",24,0,"No"
"CXAUQ_11358",100,"M",24,"NSW","Urban","Footwear","Tablet_iOS",18,"6:00 PM - 12:00 AM","H",20,8,"No"
"CXAUQ_10948",482,"M",32,"SA","Urban","Footwear","Phone_iOS",3,"6:00 PM - 12:00 AM","L",5,0,"No"
"CXAUQ_11447",785,"F",37,"WA","Rural","Equipment","Tablet_Android",24,"6:00 AM - 12:00 PM","H",7,10,"No"
"CXAUQ_11504",941,"F",35,"ACT","Urban","Equipment","Tablet_Android",22,"6:00 AM - 12:00 PM","L",24,0,"No"
"CXAUQ_10664",260,"M",24,"QLD","Urban","Apparel","Tablet_Android",7,"6:00 PM - 12:00 AM","H",23,0,"No"
"CXAUQ_12687",630,"F",43,"QLD","Urban","Equipment","Tablet_Android",30,"12:00 AM - 6:00 AM","H",7,0,"Yes"
"CXAUQ_11568",100,"M",35,"WA","Urban","Apparel","Tablet_iOS",18,"6:00 AM - 12:00 PM","L",29,0,"No"
"CXAUQ_12104",100,"M",23,"SA","Urban","Apparel","Phone_iOS",23,"6:00 AM - 12:00 PM","H",15,12,"No"
"CXAUQ_12453",374,"M",25,"VIC","Urban","Equipment","Phone_iOS",3,"12:00 PM - 6:00 PM","L",16,0,"No"
"CXAUQ_12409",1226,"F",33,"NSW","Urban","Equipment","Tablet_iOS",16,"12:00 PM - 6:00 PM","H",25,0,"No"
"CXAUQ_12388",168,"M",44,"ACT","Urban","Equipment","Tablet_Android",31,"12:00 PM - 6:00 PM","H",23,15,"No"
"CXAUQ_12179",245,"M",48,"QLD","Rural","Equipment","Tablet_Android",35,"12:00 PM - 6:00 PM","H",4,0,"Yes"
"CXAUQ_12383",180,"M",45,"SA","Rural","Equipment","Phone_Android",32,"12:00 PM - 6:00 PM","H",30,11,"Yes"
"CXAUQ_10061",713,"F",38,"VIC","Urban","Equipment","Phone_iOS",5,"6:00 AM - 12:00 PM","L",19,1,"No"
"CXAUQ_12526",492,"F",27,"VIC","Rural","Equipment","Phone_iOS",3,"12:00 PM - 6:00 PM","H",8,0,"No"
"CXAUQ_12634",632,"M",22,"WA","Urban","Equipment","Phone_iOS",22,"12:00 AM - 6:00 AM","L",16,0,"Yes"
"CXAUQ_11152",280,"F",21,"WA","Urban","Footwear","Phone_iOS",13,"6:00 PM - 12:00 AM","L",16,0,"No"
"CXAUQ_11880",915,"M",38,"SA","Rural","Equipment","Tablet_Android",25,"6:00 PM - 12:00 AM","H",23,0,"Yes"
"CXAUQ_10408",1615,"M",38,"VIC","Urban","Equipment","Phone_Android",13,"12:00 PM - 6:00 PM","L",10,0,"Yes"
"CXAUQ_12503",404,"M",22,"VIC","Urban","Equipment","Phone_iOS",22,"12:00 PM - 6:00 PM","L",23,0,"No"
"CXAUQ_11772",550,"M",34,"VIC","Urban","Equipment","Phone_iOS",13,"6:00 PM - 12:00 AM","H",3,0,"No"
"CXAUQ_11108",574,"F",24,"VIC","Rural","Equipment","Phone_iOS",7,"6:00 AM - 12:00 PM","L",18,0,"Yes"
"CXAUQ_11892",1118,"M",34,"NSW","Rural","Equipment","Tablet_Android",13,"6:00 PM - 12:00 AM","H",17,0,"No"
"CXAUQ_10970",100,"M",24,"VIC","Urban","Apparel","Phone_iOS",21,"6:00 AM - 12:00 PM","H",30,0,"No"
"CXAUQ_11052",550,"M",33,"VIC","Rural","Equipment","Phone_iOS",20,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_10613",102,"M",34,"SA","Rural","Apparel","Tablet_iOS",16,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_11639",552,"M",23,"ACT","Rural","Equipment","Phone_iOS",23,"6:00 PM - 12:00 AM","L",8,0,"No"
"CXAUQ_12516",550,"M",24,"NSW","Urban","Equipment","Phone_iOS",7,"12:00 PM - 6:00 PM","H",21,11,"No"
"CXAUQ_11555",114,"F",34,"SA","Rural","Apparel","Phone_iOS",17,"6:00 AM - 12:00 PM","L",13,0,"No"
"CXAUQ_11618",100,"M",33,"VIC","Urban","Apparel","Phone_iOS",13,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_11861",174,"M",47,"VIC","Urban","Equipment","Phone_Android",34,"6:00 PM - 12:00 AM","H",9,0,"Yes"
"CXAUQ_11370",450,"M",23,"NT","Urban","Equipment","Tablet_iOS",23,"6:00 PM - 12:00 AM","H",14,0,"No"
"CXAUQ_12924",181,"M",55,"NSW","Rural","Apparel","Tablet_Android",6,"12:00 AM - 6:00 AM","L",12,0,"Yes"
"CXAUQ_11711",1528,"M",42,"QLD","Urban","Equipment","Tablet_Android",29,"6:00 PM - 12:00 AM","L",19,0,"No"
"CXAUQ_10204",298,"F",34,"QLD","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","L",15,0,"No"
"CXAUQ_10804",1749,"M",35,"NT","Rural","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","L",20,0,"Yes"
"CXAUQ_11852",696,"M",32,"NSW","Rural","Equipment","Phone_iOS",15,"6:00 PM - 12:00 AM","H",21,0,"Yes"
"CXAUQ_12506",442,"F",22,"NSW","Rural","Equipment","Phone_iOS",22,"12:00 PM - 6:00 PM","H",7,15,"No"
"CXAUQ_10995",500,"M",32,"VIC","Urban","Footwear","Phone_iOS",3,"6:00 PM - 12:00 AM","H",28,0,"No"
"CXAUQ_11188",266,"F",23,"VIC","Rural","Footwear","Tablet_iOS",10,"6:00 PM - 12:00 AM","L",23,0,"No"
"CXAUQ_10552",100,"M",27,"ACT","Rural","Apparel","Phone_iOS",5,"6:00 AM - 12:00 PM","L",12,10,"No"
"CXAUQ_11489",156,"M",28,"VIC","Rural","Footwear","Phone_iOS",11,"6:00 AM - 12:00 PM","H",29,7,"No"
"CXAUQ_12686",460,"M",39,"VIC","Rural","Equipment","Phone_iOS",13,"12:00 PM - 6:00 PM","H",7,3,"No"
"CXAUQ_12102",100,"M",24,"NSW","Rural","Apparel","Phone_iOS",7,"6:00 AM - 12:00 PM","H",22,0,"No"
"CXAUQ_12601",334,"F",20,"NSW","Urban","Equipment","Phone_iOS",20,"12:00 PM - 6:00 PM","L",18,0,"No"
"CXAUQ_11159",1122,"M",35,"ACT","Rural","Equipment","Tablet_Android",22,"6:00 PM - 12:00 AM","H",29,0,"No"
"CXAUQ_12622",100,"F",34,"VIC","Urban","Apparel","Phone_iOS",9,"12:00 PM - 6:00 PM","H",21,7,"Yes"
"CXAUQ_12291",586,"F",25,"NSW","Rural","Equipment","Phone_iOS",3,"12:00 PM - 6:00 PM","L",25,0,"No"
"CXAUQ_12086",414,"M",35,"VIC","Urban","Equipment","Phone_iOS",14,"6:00 AM - 12:00 PM","H",16,0,"No"
"CXAUQ_12045",210,"M",46,"VIC","Rural","Equipment","Phone_Android",33,"12:00 PM - 6:00 PM","H",4,0,"Yes"
"CXAUQ_12314",85,"F",43,"TAS","Urban","Apparel","Phone_iOS",30,"6:00 AM - 12:00 PM","H",7,0,"No"
"CXAUQ_10258",1226,"F",34,"QLD","Urban","Equipment","Tablet_iOS",26,"6:00 AM - 12:00 PM","L",14,0,"Yes"
"CXAUQ_12490",170,"M",30,"ACT","Rural","Apparel","Phone_Android",5,"6:00 AM - 12:00 PM","H",14,0,"No"
"CXAUQ_12845",1730,"F",41,"QLD","Urban","Equipment","Tablet_Android",28,"12:00 AM - 6:00 AM","H",23,0,"Yes"
"CXAUQ_10463",1211,"F",41,"ACT","Rural","Equipment","Phone_Android",11,"6:00 AM - 12:00 PM","H",22,0,"Yes"
"CXAUQ_10635",174,"M",35,"TAS","Urban","Apparel","Phone_iOS",10,"6:00 AM - 12:00 PM","L",8,0,"No"
"CXAUQ_11123",1020,"M",47,"QLD","Urban","Equipment","Tablet_Android",34,"6:00 PM - 12:00 AM","L",23,0,"Yes"
"CXAUQ_12390",990,"F",34,"NSW","Urban","Equipment","Tablet_Android",13,"12:00 PM - 6:00 PM","H",14,0,"No"
"CXAUQ_12281",285,"F",47,"ACT","Urban","Equipment","Phone_Android",34,"12:00 PM - 6:00 PM","H",15,7,"Yes"
"CXAUQ_10439",1037,"M",36,"SA","Urban","Equipment","Phone_Android",18,"6:00 AM - 12:00 PM","L",14,2,"Yes"
"CXAUQ_10740",100,"M",31,"QLD","Urban","Apparel","Tablet_Android",7,"6:00 AM - 12:00 PM","L",10,0,"No"
"CXAUQ_10116",1051,"M",46,"QLD","Urban","Equipment","Tablet_iOS",14,"6:00 AM - 12:00 PM","H",29,0,"Yes"
"CXAUQ_10899",299,"F",38,"WA","Urban","Footwear","Tablet_Android",22,"6:00 AM - 12:00 PM","L",26,0,"Yes"
"CXAUQ_10274",600,"M",27,"TAS","Urban","Equipment","Phone_Android",18,"6:00 PM - 12:00 AM","H",23,0,"No"
"CXAUQ_10547",268,"M",24,"ACT","Urban","Apparel","Phone_iOS",8,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_10373",500,"M",34,"VIC","Urban","Apparel","Phone_iOS",4,"6:00 AM - 12:00 PM","L",13,0,"No"
"CXAUQ_10953",272,"M",32,"VIC","Rural","Footwear","Phone_iOS",20,"6:00 PM - 12:00 AM","L",26,0,"No"
"CXAUQ_11242",314,"F",24,"NT","Rural","Equipment","Phone_iOS",7,"6:00 PM - 12:00 AM","L",26,0,"No"
"CXAUQ_11982",100,"M",24,"NSW","Urban","Footwear","Phone_iOS",14,"6:00 AM - 12:00 PM","H",11,0,"No"
"CXAUQ_12209",855,"F",34,"NSW","Urban","Equipment","Phone_iOS",21,"12:00 PM - 6:00 PM","H",7,3,"Yes"
"CXAUQ_12231",90,"M",37,"VIC","Urban","Apparel","Phone_iOS",24,"6:00 AM - 12:00 PM","H",26,0,"No"
"CXAUQ_10378",192,"M",35,"VIC","Urban","Apparel","Phone_iOS",7,"6:00 AM - 12:00 PM","L",19,0,"No"
"CXAUQ_10845",100,"M",32,"VIC","Urban","Apparel","Phone_iOS",7,"6:00 AM - 12:00 PM","L",26,0,"Yes"
"CXAUQ_10202",100,"M",35,"VIC","Urban","Apparel","Phone_iOS",17,"6:00 PM - 12:00 AM","L",5,0,"No"
"CXAUQ_10699",194,"M",34,"ACT","Urban","Apparel","Tablet_Android",21,"6:00 AM - 12:00 PM","H",26,0,"No"
"CXAUQ_11131",1751,"M",43,"NSW","Urban","Equipment","Tablet_Android",30,"6:00 PM - 12:00 AM","L",29,0,"Yes"
"CXAUQ_10956",1621,"F",41,"QLD","Urban","Equipment","Tablet_Android",21,"12:00 PM - 6:00 PM","H",25,0,"Yes"
"CXAUQ_10092",688,"M",27,"VIC","Urban","Equipment","Tablet_iOS",11,"6:00 PM - 12:00 AM","L",9,0,"No"
"CXAUQ_12458",1138,"F",30,"NSW","Urban","Equipment","Tablet_Android",5,"12:00 PM - 6:00 PM","H",6,0,"No"
"CXAUQ_12127",224,"M",33,"QLD","Urban","Apparel","Tablet_iOS",8,"6:00 AM - 12:00 PM","L",2,0,"Yes"
"CXAUQ_12708",342,"F",40,"VIC","Urban","Equipment","Phone_iOS",27,"12:00 PM - 6:00 PM","H",24,0,"Yes"
"CXAUQ_10294",100,"F",26,"NSW","Urban","Apparel","Phone_Android",13,"6:00 PM - 12:00 AM","H",29,0,"No"
"CXAUQ_11642",111,"F",41,"ACT","Rural","Apparel","Phone_iOS",14,"6:00 AM - 12:00 PM","L",21,0,"No"
"CXAUQ_10006",1458,"M",38,"SA","Urban","Equipment","Phone_Android",20,"6:00 PM - 12:00 AM","L",20,0,"Yes"
"CXAUQ_11590",198,"M",32,"NSW","Rural","Apparel","Phone_iOS",13,"6:00 AM - 12:00 PM","L",4,0,"No"
"CXAUQ_10334",894,"M",36,"NT","Urban","Equipment","Tablet_Android",13,"6:00 AM - 12:00 PM","H",23,13,"No"
"CXAUQ_11724",100,"M",33,"VIC","Urban","Apparel","Tablet_iOS",14,"6:00 AM - 12:00 PM","H",11,0,"No"
"CXAUQ_10763",930,"M",33,"NSW","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",26,12,"No"
"CXAUQ_10762",318,"M",27,"QLD","Rural","Apparel","Phone_iOS",21,"6:00 PM - 12:00 AM","L",19,0,"No"
"CXAUQ_11157",1000,"M",33,"QLD","Rural","Equipment","Phone_iOS",20,"6:00 PM - 12:00 AM","L",10,0,"No"
"CXAUQ_12707",286,"F",21,"VIC","Urban","Apparel","Phone_iOS",21,"12:00 AM - 6:00 AM","H",2,0,"No"
"CXAUQ_11053",320,"F",21,"VIC","Rural","Footwear","Phone_iOS",21,"6:00 PM - 12:00 AM","L",11,0,"No"
"CXAUQ_11344",224,"M",25,"NSW","Urban","Footwear","Phone_iOS",12,"6:00 AM - 12:00 PM","H",25,0,"No"
"CXAUQ_10090",570,"F",33,"QLD","Urban","Equipment","Phone_iOS",5,"6:00 PM - 12:00 AM","L",4,0,"No"
"CXAUQ_12154",550,"M",33,"VIC","Urban","Equipment","Phone_iOS",8,"12:00 PM - 6:00 PM","L",19,0,"No"
"CXAUQ_12914",105,"M",57,"WA","Urban","Equipment","Tablet_Android",12,"12:00 AM - 6:00 AM","L",19,0,"No"
"CXAUQ_10260",100,"F",28,"TAS","Rural","Apparel","Phone_Android",12,"6:00 AM - 12:00 PM","H",26,0,"No"
"CXAUQ_10860",345,"M",24,"NSW","Rural","Apparel","Phone_Android",3,"6:00 PM - 12:00 AM","L",25,0,"No"
"CXAUQ_12819",522,"M",22,"NSW","Urban","Equipment","Phone_iOS",10,"12:00 PM - 6:00 PM","H",25,10,"Yes"
"CXAUQ_11417",1322,"M",37,"SA","Urban","Equipment","Tablet_Android",24,"6:00 PM - 12:00 AM","L",30,0,"No"
"CXAUQ_11603",108,"M",34,"VIC","Rural","Apparel","Phone_Android",10,"6:00 AM - 12:00 PM","H",15,0,"No"
"CXAUQ_10032",982,"M",37,"WA","Urban","Equipment","Tablet_iOS",3,"6:00 AM - 12:00 PM","L",2,0,"No"
"CXAUQ_10831",805,"M",32,"TAS","Urban","Equipment","Tablet_Android",22,"6:00 PM - 12:00 AM","H",20,0,"Yes"
"CXAUQ_10841",337,"M",22,"VIC","Urban","Apparel","Phone_Android",3,"6:00 PM - 12:00 AM","H",26,0,"No"
"CXAUQ_10464",1198,"M",38,"ACT","Urban","Equipment","Tablet_Android",18,"12:00 PM - 6:00 PM","L",15,0,"Yes"
"CXAUQ_10846",1192,"F",34,"NSW","Urban","Equipment","Phone_iOS",5,"6:00 PM - 12:00 AM","H",6,6,"Yes"
"CXAUQ_11740",108,"F",46,"NSW","Rural","Equipment","Phone_Android",33,"6:00 PM - 12:00 AM","H",27,6,"No"
"CXAUQ_10106",104,"F",43,"ACT","Urban","Apparel","Tablet_iOS",3,"6:00 PM - 12:00 AM","L",13,0,"No"
"CXAUQ_10028",1274,"F",46,"QLD","Rural","Equipment","Tablet_Android",15,"6:00 PM - 12:00 AM","L",9,8,"Yes"
"CXAUQ_11755",1601,"M",42,"QLD","Urban","Equipment","Phone_Android",29,"6:00 PM - 12:00 AM","H",8,0,"No"
"CXAUQ_11723",100,"M",24,"NSW","Urban","Apparel","Tablet_iOS",15,"6:00 AM - 12:00 PM","L",14,0,"No"
"CXAUQ_11998",1050,"F",34,"QLD","Urban","Equipment","Phone_iOS",13,"6:00 PM - 12:00 AM","L",27,0,"Yes"
"CXAUQ_12379",1002,"M",32,"NSW","Urban","Equipment","Phone_Android",15,"12:00 PM - 6:00 PM","L",19,0,"No"
"CXAUQ_10052",570,"F",29,"WA","Urban","Equipment","Phone_iOS",7,"6:00 PM - 12:00 AM","H",23,0,"No"
"CXAUQ_12921",210,"M",62,"NSW","Rural","Equipment","Tablet_iOS",12,"12:00 AM - 6:00 AM","L",17,0,"No"
"CXAUQ_10017",268,"M",33,"WA","Urban","Apparel","Phone_iOS",10,"6:00 PM - 12:00 AM","H",30,0,"No"
"CXAUQ_10623",1141,"F",43,"VIC","Rural","Equipment","Tablet_Android",10,"6:00 AM - 12:00 PM","L",9,0,"Yes"
"CXAUQ_10726",1443,"F",37,"VIC","Rural","Equipment","Phone_Android",20,"6:00 PM - 12:00 AM","L",12,0,"Yes"
"CXAUQ_11507",1184,"M",34,"ACT","Urban","Equipment","Tablet_Android",17,"6:00 AM - 12:00 PM","H",18,0,"No"
"CXAUQ_10944",1188,"F",47,"VIC","Urban","Equipment","Tablet_iOS",4,"6:00 AM - 12:00 PM","H",13,0,"No"
"CXAUQ_11386",114,"F",37,"SA","Urban","Footwear","Phone_iOS",8,"6:00 AM - 12:00 PM","L",25,0,"No"
"CXAUQ_11437",930,"M",32,"TAS","Rural","Equipment","Phone_Android",11,"6:00 PM - 12:00 AM","L",3,0,"Yes"
"CXAUQ_11655",170,"M",27,"VIC","Urban","Apparel","Phone_iOS",11,"6:00 AM - 12:00 PM","L",13,0,"No"
"CXAUQ_11700",504,"M",34,"VIC","Urban","Equipment","Phone_iOS",13,"6:00 PM - 12:00 AM","H",28,0,"No"
"CXAUQ_10632",1226,"M",36,"NSW","Urban","Equipment","Tablet_Android",11,"12:00 PM - 6:00 PM","L",8,11,"Yes"
"CXAUQ_10964",128,"M",35,"VIC","Rural","Apparel","Phone_iOS",22,"6:00 AM - 12:00 PM","L",29,0,"No"
"CXAUQ_10596",100,"M",31,"VIC","Urban","Apparel","Tablet_iOS",16,"6:00 AM - 12:00 PM","L",15,10,"No"
"CXAUQ_12676",100,"F",28,"VIC","Urban","Apparel","Phone_iOS",3,"12:00 AM - 6:00 AM","L",11,0,"No"
"CXAUQ_11769",100,"F",33,"NSW","Urban","Apparel","Tablet_iOS",14,"6:00 AM - 12:00 PM","H",28,1,"No"
"CXAUQ_12492",978,"M",36,"SA","Urban","Equipment","Tablet_iOS",23,"12:00 PM - 6:00 PM","L",19,0,"No"
"CXAUQ_10242",1031,"M",38,"VIC","Urban","Equipment","Tablet_Android",18,"6:00 PM - 12:00 AM","L",2,0,"Yes"
"CXAUQ_12840",298,"M",21,"NSW","Urban","Apparel","Tablet_iOS",12,"12:00 AM - 6:00 AM","H",11,0,"No"
"CXAUQ_12866",149,"M",57,"SA","Urban","Equipment","Tablet_Android",12,"12:00 AM - 6:00 AM","L",18,0,"No"
"CXAUQ_11022",114,"M",43,"VIC","Urban","Apparel","Phone_iOS",20,"6:00 AM - 12:00 PM","L",6,0,"No"
"CXAUQ_11778",428,"F",34,"VIC","Urban","Apparel","Phone_iOS",9,"12:00 PM - 6:00 PM","H",29,5,"No"
"CXAUQ_11890",472,"M",32,"NSW","Urban","Footwear","Tablet_iOS",19,"12:00 PM - 6:00 PM","L",5,0,"No"
"CXAUQ_10558",204,"M",20,"QLD","Urban","Apparel","Tablet_iOS",18,"12:00 PM - 6:00 PM","H",27,0,"No"
"CXAUQ_10465",1050,"M",33,"ACT","Urban","Equipment","Phone_iOS",4,"6:00 AM - 12:00 PM","L",19,0,"Yes"
"CXAUQ_12420",300,"F",27,"VIC","Rural","Apparel","Phone_iOS",3,"12:00 PM - 6:00 PM","H",30,15,"No"
"CXAUQ_12445",560,"F",21,"SA","Rural","Equipment","Phone_Android",21,"12:00 PM - 6:00 PM","H",13,0,"No"
"CXAUQ_10114",893,"M",39,"QLD","Rural","Equipment","Tablet_Android",17,"6:00 AM - 12:00 PM","H",25,0,"No"
"CXAUQ_11728",539,"M",35,"NSW","Urban","Equipment","Phone_iOS",14,"6:00 PM - 12:00 AM","H",8,0,"No"
"CXAUQ_10069",100,"M",23,"VIC","Urban","Apparel","Tablet_iOS",11,"6:00 PM - 12:00 AM","H",22,0,"No"
"CXAUQ_10395",1054,"F",35,"NSW","Urban","Equipment","Tablet_Android",22,"6:00 AM - 12:00 PM","H",27,9,"Yes"
"CXAUQ_10447",1333,"M",46,"NT","Urban","Equipment","Tablet_Android",13,"6:00 AM - 12:00 PM","L",4,0,"Yes"
"CXAUQ_10913",402,"F",33,"VIC","Urban","Footwear","Phone_iOS",5,"6:00 AM - 12:00 PM","H",13,11,"No"
"CXAUQ_10931",85,"F",39,"SA","Rural","Apparel","Tablet_Android",3,"6:00 AM - 12:00 PM","L",17,0,"Yes"
"CXAUQ_10227",1187,"M",41,"QLD","Urban","Equipment","Tablet_iOS",17,"6:00 PM - 12:00 AM","L",9,0,"Yes"
"CXAUQ_10812",348,"F",24,"NSW","Rural","Apparel","Phone_iOS",23,"12:00 PM - 6:00 PM","H",3,11,"No"
"CXAUQ_11754",116,"F",46,"SA","Urban","Equipment","Phone_Android",33,"6:00 PM - 12:00 AM","H",9,0,"Yes"
"CXAUQ_12826",1312,"M",40,"NSW","Urban","Equipment","Phone_Android",10,"12:00 AM - 6:00 AM","L",12,0,"No"
"CXAUQ_11490",886,"F",46,"VIC","Urban","Equipment","Phone_Android",33,"12:00 PM - 6:00 PM","L",10,0,"Yes"
"CXAUQ_11333",850,"M",34,"NT","Rural","Equipment","Phone_iOS",17,"6:00 PM - 12:00 AM","H",4,0,"Yes"
"CXAUQ_12802",246,"M",22,"VIC","Rural","Apparel","Phone_iOS",12,"12:00 AM - 6:00 AM","L",8,0,"No"
"CXAUQ_12359",502,"F",35,"TAS","Urban","Equipment","Phone_Android",10,"12:00 PM - 6:00 PM","L",4,0,"Yes"
"CXAUQ_10802",100,"F",32,"VIC","Rural","Apparel","Phone_iOS",20,"6:00 AM - 12:00 PM","H",23,0,"No"
"CXAUQ_10232",816,"M",43,"VIC","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",4,0,"No"
"CXAUQ_11376",100,"M",29,"NSW","Rural","Footwear","Phone_iOS",18,"6:00 AM - 12:00 PM","L",21,2,"No"
"CXAUQ_10276",174,"F",21,"QLD","Urban","Apparel","Phone_iOS",33,"6:00 PM - 12:00 AM","L",8,0,"No"
"CXAUQ_12116",670,"F",33,"NSW","Urban","Equipment","Tablet_iOS",16,"6:00 AM - 12:00 PM","H",16,0,"No"
"CXAUQ_10476",224,"F",24,"ACT","Rural","Apparel","Tablet_iOS",7,"12:00 PM - 6:00 PM","H",21,0,"No"
"CXAUQ_10523",131,"M",40,"NSW","Rural","Apparel","Tablet_iOS",4,"6:00 AM - 12:00 PM","H",24,0,"No"
"CXAUQ_12890",197,"M",55,"WA","Urban","Equipment","Tablet_Android",13,"12:00 AM - 6:00 AM","L",11,0,"No"
"CXAUQ_11492",716,"F",26,"NSW","Urban","Equipment","Phone_iOS",3,"6:00 AM - 12:00 PM","H",21,0,"No"
"CXAUQ_11264",336,"M",35,"NSW","Rural","Equipment","Tablet_iOS",14,"6:00 AM - 12:00 PM","L",22,2,"Yes"
"CXAUQ_11808",546,"F",33,"SA","Urban","Equipment","Tablet_iOS",8,"6:00 PM - 12:00 AM","L",14,0,"No"
"CXAUQ_11592",825,"F",35,"NSW","Urban","Equipment","Tablet_iOS",22,"6:00 AM - 12:00 PM","L",28,2,"Yes"
"CXAUQ_10418",114,"F",26,"SA","Rural","Apparel","Phone_iOS",7,"6:00 AM - 12:00 PM","L",15,0,"No"
"CXAUQ_11038",381,"F",36,"ACT","Urban","Footwear","Tablet_iOS",23,"6:00 PM - 12:00 AM","L",3,0,"No"
"CXAUQ_11055",1201,"F",48,"WA","Rural","Equipment","Tablet_iOS",35,"6:00 AM - 12:00 PM","L",4,0,"No"
"CXAUQ_10914",1054,"F",32,"VIC","Urban","Equipment","Phone_iOS",21,"6:00 AM - 12:00 PM","L",26,0,"No"
"CXAUQ_10927",85,"F",39,"VIC","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","L",13,0,"No"
"CXAUQ_12200",1397,"F",42,"QLD","Urban","Equipment","Tablet_Android",29,"12:00 PM - 6:00 PM","H",16,0,"No"
"CXAUQ_11320",100,"M",21,"NSW","Urban","Footwear","Phone_iOS",18,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_10280",954,"F",37,"QLD","Urban","Equipment","Tablet_Android",10,"6:00 PM - 12:00 AM","H",30,0,"No"
"CXAUQ_12692",248,"F",20,"VIC","Urban","Apparel","Phone_iOS",20,"12:00 AM - 6:00 AM","H",16,0,"No"
"CXAUQ_12432",1030,"M",30,"NSW","Urban","Equipment","Phone_Android",5,"12:00 PM - 6:00 PM","H",12,0,"No"
"CXAUQ_10605",1096,"M",43,"QLD","Rural","Equipment","Tablet_Android",16,"6:00 AM - 12:00 PM","L",14,0,"Yes"
"CXAUQ_11375",118,"M",35,"WA","Urban","Footwear","Tablet_iOS",14,"6:00 AM - 12:00 PM","H",12,0,"Yes"
"CXAUQ_11684",100,"F",20,"QLD","Rural","Apparel","Phone_iOS",18,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_11735",422,"F",28,"NSW","Urban","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","L",6,0,"No"
"CXAUQ_12006",234,"M",46,"WA","Rural","Equipment","Tablet_Android",33,"6:00 PM - 12:00 AM","H",19,0,"No"
"CXAUQ_12746",483,"F",21,"VIC","Urban","Equipment","Tablet_iOS",21,"12:00 AM - 6:00 AM","H",16,3,"No"
"CXAUQ_10174",1014,"F",33,"QLD","Urban","Equipment","Phone_iOS",17,"6:00 PM - 12:00 AM","H",27,0,"Yes"
"CXAUQ_10861",178,"M",34,"SA","Rural","Apparel","Phone_Android",5,"6:00 AM - 12:00 PM","L",19,0,"No"
"CXAUQ_11284",140,"M",32,"VIC","Urban","Footwear","Phone_iOS",12,"6:00 PM - 12:00 AM","H",4,0,"No"
"CXAUQ_12267",1470,"F",33,"SA","Urban","Equipment","Tablet_Android",20,"12:00 PM - 6:00 PM","H",3,0,"No"
"CXAUQ_11233",1109,"F",35,"SA","Rural","Equipment","Phone_Android",22,"6:00 AM - 12:00 PM","H",9,0,"Yes"
"CXAUQ_12563",100,"M",32,"NSW","Rural","Apparel","Phone_Android",11,"6:00 AM - 12:00 PM","H",12,0,"No"
"CXAUQ_12138",100,"M",33,"NSW","Urban","Apparel","Tablet_iOS",12,"6:00 AM - 12:00 PM","H",22,0,"No"
"CXAUQ_12145",196,"M",26,"NSW","Urban","Apparel","Tablet_iOS",3,"6:00 AM - 12:00 PM","L",6,0,"No"
"CXAUQ_11142",100,"M",25,"NSW","Urban","Footwear","Tablet_iOS",9,"6:00 PM - 12:00 AM","H",29,0,"No"
"CXAUQ_11511",100,"F",24,"VIC","Urban","Apparel","Phone_iOS",16,"6:00 AM - 12:00 PM","L",3,0,"No"
"CXAUQ_10990",116,"M",38,"VIC","Urban","Apparel","Phone_iOS",21,"6:00 AM - 12:00 PM","H",23,0,"No"
