"C_ID","C_TotalSpend","C_Gender","C_Age","C_State","C_Area","C_Product","C_DeviceType","C_ShoppingDuration","C_TimeOfShopping","App_SatisfactionRating","App_Tenure","App_Referral","App_Promotion"
"CXAUQ_11396",1042,"M",30,"NSW","Rural","Equipment","Tablet_Android",5,"6:00 PM - 12:00 AM","L",24,0,"No"
"CXAUQ_12870",238,"M",59,"WA","Urban","Equipment","Tablet_iOS",15,"12:00 AM - 6:00 AM","L",16,0,"No"
"CXAUQ_11512",100,"M",26,"QLD","Urban","Apparel","Phone_iOS",11,"6:00 AM - 12:00 PM","H",14,0,"No"
"CXAUQ_11874",85,"M",39,"VIC","Rural","Footwear","Tablet_Android",18,"6:00 AM - 12:00 PM","H",29,0,"No"
"CXAUQ_10189",1458,"F",48,"QLD","Rural","Equipment","Tablet_Android",4,"6:00 PM - 12:00 AM","L",16,0,"Yes"
"CXAUQ_10244",194,"M",35,"VIC","Urban","Apparel","Phone_Android",8,"6:00 AM - 12:00 PM","L",13,0,"No"
"CXAUQ_10570",100,"F",20,"QLD","Urban","Apparel","Phone_iOS",23,"6:00 AM - 12:00 PM","L",19,1,"No"
"CXAUQ_11871",1035,"F",40,"NSW","Urban","Equipment","Tablet_Android",27,"6:00 PM - 12:00 AM","H",13,8,"Yes"
"CXAUQ_10523",131,"M",40,"NSW","Rural","Apparel","Tablet_iOS",4,"6:00 AM - 12:00 PM","H",24,0,"No"
"CXAUQ_11987",100,"M",25,"VIC","Urban","Footwear","Phone_iOS",3,"6:00 AM - 12:00 PM","H",12,0,"No"
"CXAUQ_10787",205,"F",25,"VIC","Urban","Equipment","Phone_iOS",7,"6:00 PM - 12:00 AM","L",6,0,"No"
"CXAUQ_11725",120,"M",35,"NSW","Urban","Apparel","Tablet_iOS",16,"6:00 AM - 12:00 PM","L",25,0,"No"
"CXAUQ_10506",906,"M",33,"NSW","Urban","Equipment","Tablet_iOS",3,"12:00 PM - 6:00 PM","L",11,6,"No"
"CXAUQ_10717",822,"M",31,"WA","Rural","Equipment","Tablet_iOS",5,"6:00 PM - 12:00 AM","L",15,0,"No"
"CXAUQ_10154",1788,"M",34,"QLD","Rural","Equipment","Tablet_Android",12,"6:00 PM - 12:00 AM","L",3,0,"Yes"
"CXAUQ_10216",484,"F",24,"QLD","Rural","Apparel","Phone_iOS",33,"6:00 PM - 12:00 AM","H",25,10,"No"
"CXAUQ_10407",100,"F",32,"NSW","Urban","Apparel","Phone_iOS",12,"6:00 AM - 12:00 PM","L",18,11,"No"
"CXAUQ_10519",398,"F",34,"NSW","Urban","Apparel","Phone_iOS",18,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_10228",878,"F",31,"QLD","Rural","Equipment","Phone_Android",22,"6:00 AM - 12:00 PM","H",22,16,"No"
"CXAUQ_11305",1369,"M",39,"NSW","Urban","Equipment","Tablet_Android",26,"6:00 AM - 12:00 PM","H",2,0,"No"
"CXAUQ_10031",398,"M",24,"NT","Urban","Apparel","Tablet_iOS",13,"6:00 PM - 12:00 AM","L",5,0,"No"
"CXAUQ_12504",168,"M",32,"QLD","Urban","Apparel","Phone_iOS",15,"6:00 AM - 12:00 PM","L",26,0,"No"
"CXAUQ_11611",752,"F",42,"NSW","Rural","Equipment","Tablet_Android",29,"6:00 AM - 12:00 PM","H",24,0,"No"
"CXAUQ_12418",905,"M",38,"VIC","Urban","Equipment","Tablet_Android",25,"12:00 PM - 6:00 PM","L",9,0,"Yes"
"CXAUQ_12294",450,"M",23,"SA","Urban","Equipment","Tablet_iOS",23,"12:00 PM - 6:00 PM","L",30,0,"Yes"
"CXAUQ_10330",246,"F",24,"QLD","Urban","Apparel","Phone_iOS",11,"6:00 AM - 12:00 PM","H",26,0,"No"
"CXAUQ_10713",594,"M",32,"QLD","Rural","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",4,0,"No"
"CXAUQ_12917",192,"M",62,"NSW","Rural","Apparel","Tablet_iOS",11,"12:00 AM - 6:00 AM","L",18,0,"No"
"CXAUQ_10581",808,"F",32,"WA","Urban","Equipment","Phone_iOS",11,"6:00 AM - 12:00 PM","L",6,0,"No"
"CXAUQ_10490",238,"M",35,"VIC","Rural","Apparel","Tablet_iOS",3,"12:00 PM - 6:00 PM","L",15,0,"No"
"CXAUQ_10295",1245,"F",34,"ACT","Rural","Equipment","Tablet_iOS",30,"6:00 PM - 12:00 AM","L",9,0,"Yes"
"CXAUQ_10815",832,"F",31,"VIC","Urban","Equipment","Phone_iOS",23,"6:00 PM - 12:00 AM","H",9,0,"No"
"CXAUQ_11558",364,"M",22,"ACT","Urban","Apparel","Phone_iOS",22,"6:00 AM - 12:00 PM","L",5,0,"Yes"
"CXAUQ_12124",243,"F",47,"TAS","Urban","Equipment","Phone_Android",34,"6:00 AM - 12:00 PM","L",27,0,"No"
"CXAUQ_10648",85,"F",34,"QLD","Urban","Apparel","Tablet_iOS",19,"6:00 AM - 12:00 PM","H",28,12,"No"
"CXAUQ_10448",1026,"M",32,"NT","Urban","Equipment","Phone_iOS",18,"12:00 PM - 6:00 PM","L",12,0,"Yes"
"CXAUQ_11808",546,"F",33,"SA","Urban","Equipment","Tablet_iOS",8,"6:00 PM - 12:00 AM","L",14,0,"No"
"CXAUQ_10163",228,"M",34,"QLD","Urban","Apparel","Phone_iOS",9,"6:00 AM - 12:00 PM","H",29,0,"No"
"CXAUQ_11009",600,"F",48,"NSW","Rural","Equipment","Tablet_iOS",22,"6:00 PM - 12:00 AM","L",5,0,"Yes"
"CXAUQ_11753",209,"F",47,"QLD","Urban","Apparel","Tablet_iOS",13,"6:00 AM - 12:00 PM","L",11,0,"No"
"CXAUQ_11494",370,"M",23,"ACT","Rural","Equipment","Phone_iOS",23,"6:00 AM - 12:00 PM","H",8,0,"No"
"CXAUQ_10999",270,"F",24,"VIC","Urban","Footwear","Phone_iOS",3,"6:00 AM - 12:00 PM","L",30,0,"No"
"CXAUQ_11164",390,"M",33,"NSW","Urban","Equipment","Tablet_iOS",16,"6:00 PM - 12:00 AM","L",13,0,"No"
"CXAUQ_10949",234,"F",26,"NSW","Urban","Equipment","Phone_iOS",4,"6:00 AM - 12:00 PM","H",14,0,"No"
"CXAUQ_12337",1023,"F",37,"VIC","Urban","Equipment","Phone_Android",24,"12:00 PM - 6:00 PM","H",11,0,"No"
"CXAUQ_12815",215,"M",47,"NSW","Rural","Equipment","Phone_Android",11,"12:00 AM - 6:00 AM","H",11,4,"No"
"CXAUQ_12737",666,"F",26,"WA","Urban","Equipment","Phone_iOS",3,"12:00 AM - 6:00 AM","H",4,0,"No"
"CXAUQ_10327",464,"M",34,"VIC","Urban","Apparel","Phone_iOS",15,"6:00 PM - 12:00 AM","H",30,0,"No"
"CXAUQ_10640",1317,"F",32,"QLD","Rural","Equipment","Tablet_Android",27,"12:00 PM - 6:00 PM","L",11,0,"Yes"
"CXAUQ_11424",1515,"F",34,"NT","Rural","Equipment","Phone_iOS",21,"6:00 AM - 12:00 PM","L",27,0,"No"
"CXAUQ_12502",1237,"F",36,"NSW","Rural","Equipment","Tablet_Android",23,"12:00 PM - 6:00 PM","L",13,0,"No"
"CXAUQ_12652",1232,"F",33,"VIC","Urban","Equipment","Tablet_iOS",8,"12:00 AM - 6:00 AM","L",29,0,"No"
"CXAUQ_11737",484,"F",34,"NSW","Urban","Apparel","Tablet_iOS",13,"6:00 PM - 12:00 AM","L",11,0,"No"
"CXAUQ_10042",1580,"M",55,"QLD","Urban","Equipment","Phone_Android",18,"6:00 AM - 12:00 PM","L",11,0,"Yes"
"CXAUQ_11556",450,"M",31,"VIC","Urban","Apparel","Phone_iOS",6,"12:00 PM - 6:00 PM","L",13,0,"No"
"CXAUQ_10879",85,"F",35,"ACT","Urban","Apparel","Phone_Android",21,"6:00 AM - 12:00 PM","L",27,0,"No"
"CXAUQ_10286",146,"F",29,"NSW","Rural","Apparel","Phone_Android",3,"6:00 PM - 12:00 AM","L",17,0,"No"
"CXAUQ_10785",1032,"F",48,"VIC","Urban","Equipment","Tablet_Android",7,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_11739",460,"F",29,"WA","Urban","Apparel","Phone_iOS",4,"6:00 PM - 12:00 AM","L",17,0,"No"
"CXAUQ_11123",1020,"M",47,"QLD","Urban","Equipment","Tablet_Android",34,"6:00 PM - 12:00 AM","L",23,0,"Yes"
"CXAUQ_10355",550,"F",32,"VIC","Urban","Equipment","Phone_iOS",15,"6:00 PM - 12:00 AM","L",19,0,"No"
"CXAUQ_11688",955,"F",34,"QLD","Rural","Equipment","Phone_Android",21,"6:00 PM - 12:00 AM","L",3,0,"No"
"CXAUQ_11888",1412,"M",41,"WA","Rural","Equipment","Phone_iOS",28,"6:00 PM - 12:00 AM","H",16,0,"No"
"CXAUQ_12316",1450,"F",34,"WA","Rural","Equipment","Phone_Android",17,"12:00 PM - 6:00 PM","H",6,0,"Yes"
"CXAUQ_10742",406,"M",32,"NSW","Rural","Apparel","Phone_Android",3,"6:00 PM - 12:00 AM","L",10,0,"No"
"CXAUQ_10058",100,"F",45,"WA","Urban","Apparel","Tablet_iOS",21,"6:00 PM - 12:00 AM","L",12,8,"No"
"CXAUQ_12863",198,"F",48,"NSW","Urban","Equipment","Tablet_Android",37,"12:00 AM - 6:00 AM","L",14,2,"No"
"CXAUQ_12066",785,"M",42,"ACT","Rural","Equipment","Tablet_Android",29,"6:00 PM - 12:00 AM","H",18,0,"No"
"CXAUQ_12118",400,"F",28,"NSW","Rural","Equipment","Phone_iOS",3,"6:00 AM - 12:00 PM","L",25,0,"No"
"CXAUQ_11763",516,"F",34,"VIC","Urban","Equipment","Phone_iOS",13,"6:00 PM - 12:00 AM","L",5,0,"No"
"CXAUQ_10361",100,"F",25,"VIC","Urban","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","H",29,0,"No"
"CXAUQ_12789",100,"M",26,"WA","Rural","Apparel","Phone_iOS",12,"12:00 AM - 6:00 AM","H",9,10,"No"
"CXAUQ_12615",1515,"F",36,"VIC","Urban","Equipment","Tablet_iOS",23,"12:00 PM - 6:00 PM","H",23,0,"No"
"CXAUQ_12155",100,"M",31,"ACT","Urban","Apparel","Tablet_iOS",6,"6:00 AM - 12:00 PM","H",8,4,"Yes"
"CXAUQ_12238",133,"M",48,"TAS","Urban","Equipment","Tablet_iOS",35,"12:00 PM - 6:00 PM","L",18,0,"No"
"CXAUQ_11370",450,"M",23,"NT","Urban","Equipment","Tablet_iOS",23,"6:00 PM - 12:00 AM","H",14,0,"No"
"CXAUQ_12045",210,"M",46,"VIC","Rural","Equipment","Phone_Android",33,"12:00 PM - 6:00 PM","H",4,0,"Yes"
"CXAUQ_11017",568,"F",33,"VIC","Rural","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","H",19,0,"No"
"CXAUQ_10936",801,"M",42,"VIC","Urban","Equipment","Tablet_Android",4,"6:00 PM - 12:00 AM","L",11,13,"No"
"CXAUQ_10124",543,"M",35,"QLD","Rural","Equipment","Phone_iOS",12,"6:00 AM - 12:00 PM","L",15,0,"No"
"CXAUQ_12393",178,"M",46,"WA","Rural","Apparel","Phone_Android",33,"6:00 AM - 12:00 PM","H",24,7,"No"
"CXAUQ_11053",320,"F",21,"VIC","Rural","Footwear","Phone_iOS",21,"6:00 PM - 12:00 AM","L",11,0,"No"
"CXAUQ_10725",929,"M",36,"VIC","Rural","Equipment","Phone_iOS",7,"6:00 PM - 12:00 AM","H",24,0,"No"
"CXAUQ_12720",282,"F",46,"VIC","Rural","Equipment","Phone_iOS",33,"12:00 AM - 6:00 AM","H",5,0,"No"
"CXAUQ_12129",1133,"M",32,"VIC","Urban","Equipment","Tablet_iOS",15,"6:00 AM - 12:00 PM","H",6,1,"No"
"CXAUQ_12696",464,"F",28,"VIC","Urban","Equipment","Phone_iOS",3,"12:00 AM - 6:00 AM","H",30,0,"No"
"CXAUQ_10297",118,"F",34,"NSW","Urban","Apparel","Phone_Android",13,"6:00 AM - 12:00 PM","L",11,0,"No"
"CXAUQ_10278",1348,"M",39,"QLD","Rural","Equipment","Tablet_iOS",13,"6:00 AM - 12:00 PM","L",10,0,"Yes"
"CXAUQ_10545",1099,"M",38,"ACT","Rural","Equipment","Tablet_Android",12,"6:00 AM - 12:00 PM","H",29,0,"Yes"
"CXAUQ_12499",157,"F",45,"TAS","Urban","Equipment","Tablet_Android",32,"12:00 PM - 6:00 PM","H",30,0,"Yes"
"CXAUQ_12113",466,"F",24,"VIC","Urban","Equipment","Phone_iOS",7,"6:00 AM - 12:00 PM","H",20,0,"No"
"CXAUQ_10861",178,"M",34,"SA","Rural","Apparel","Phone_Android",5,"6:00 AM - 12:00 PM","L",19,0,"No"
"CXAUQ_10575",980,"F",32,"VIC","Urban","Equipment","Tablet_iOS",16,"6:00 AM - 12:00 PM","H",28,0,"No"
"CXAUQ_12913",124,"M",54,"VIC","Rural","Apparel","Tablet_iOS",11,"12:00 AM - 6:00 AM","L",14,0,"No"
"CXAUQ_10816",908,"M",36,"QLD","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",4,0,"Yes"
"CXAUQ_10371",448,"M",26,"NSW","Rural","Apparel","Phone_iOS",16,"6:00 AM - 12:00 PM","L",7,0,"No"
"CXAUQ_12256",990,"F",39,"NSW","Urban","Equipment","Tablet_iOS",26,"12:00 PM - 6:00 PM","H",22,11,"No"
"CXAUQ_11906",1252,"M",33,"NSW","Rural","Equipment","Phone_iOS",12,"6:00 PM - 12:00 AM","H",24,3,"No"
"CXAUQ_10016",1067,"F",54,"NSW","Urban","Equipment","Phone_Android",3,"6:00 PM - 12:00 AM","L",9,0,"Yes"
"CXAUQ_10268",100,"M",21,"NT","Urban","Apparel","Phone_iOS",18,"6:00 PM - 12:00 AM","L",12,0,"No"
"CXAUQ_11038",381,"F",36,"ACT","Urban","Footwear","Tablet_iOS",23,"6:00 PM - 12:00 AM","L",3,0,"No"
"CXAUQ_12148",232,"F",20,"NSW","Urban","Apparel","Tablet_iOS",20,"12:00 PM - 6:00 PM","L",17,0,"No"
"CXAUQ_12672",142,"M",29,"VIC","Urban","Apparel","Phone_iOS",13,"12:00 AM - 6:00 AM","H",9,0,"No"
"CXAUQ_12769",1847,"F",41,"SA","Rural","Equipment","Phone_Android",28,"12:00 AM - 6:00 AM","L",17,0,"Yes"
"CXAUQ_12379",1002,"M",32,"NSW","Urban","Equipment","Phone_Android",15,"12:00 PM - 6:00 PM","L",19,0,"No"
"CXAUQ_12400",886,"M",41,"QLD","Rural","Equipment","Tablet_Android",28,"12:00 PM - 6:00 PM","H",7,0,"Yes"
"CXAUQ_12015",490,"M",21,"QLD","Urban","Footwear","Phone_iOS",21,"6:00 PM - 12:00 AM","H",10,0,"No"
"CXAUQ_11413",540,"F",20,"NSW","Rural","Equipment","Phone_Android",20,"6:00 AM - 12:00 PM","L",28,0,"No"
"CXAUQ_10939",87,"M",39,"VIC","Rural","Apparel","Phone_iOS",4,"6:00 AM - 12:00 PM","L",9,11,"No"
"CXAUQ_12891",198,"M",58,"WA","Rural","Equipment","Tablet_iOS",11,"12:00 AM - 6:00 AM","L",29,1,"No"
"CXAUQ_10850",243,"F",21,"NSW","Rural","Apparel","Phone_Android",3,"6:00 PM - 12:00 AM","L",14,0,"No"
"CXAUQ_11047",275,"F",34,"VIC","Rural","Footwear","Tablet_iOS",21,"6:00 PM - 12:00 AM","H",24,0,"No"
"CXAUQ_10077",412,"M",21,"TAS","Urban","Apparel","Tablet_iOS",7,"6:00 PM - 12:00 AM","H",24,0,"No"
"CXAUQ_12859",1100,"F",35,"QLD","Rural","Equipment","Tablet_Android",22,"12:00 AM - 6:00 AM","L",7,0,"Yes"
"CXAUQ_10805",1006,"F",34,"NSW","Urban","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","L",23,10,"No"
"CXAUQ_10024",100,"F",36,"VIC","Urban","Apparel","Phone_iOS",5,"6:00 PM - 12:00 AM","L",7,3,"No"
"CXAUQ_10133",1303,"F",36,"NT","Rural","Equipment","Phone_Android",11,"6:00 PM - 12:00 AM","L",11,0,"Yes"
"CXAUQ_10345",126,"M",26,"VIC","Rural","Apparel","Phone_iOS",17,"6:00 PM - 12:00 AM","L",14,0,"No"
"CXAUQ_11356",478,"M",34,"VIC","Urban","Equipment","Tablet_iOS",13,"6:00 AM - 12:00 PM","L",20,0,"No"
"CXAUQ_12498",219,"M",44,"NSW","Urban","Equipment","Tablet_Android",31,"12:00 PM - 6:00 PM","H",8,0,"No"
"CXAUQ_10109",1148,"M",43,"QLD","Urban","Equipment","Phone_iOS",12,"6:00 PM - 12:00 AM","H",30,6,"Yes"
"CXAUQ_10028",1274,"F",46,"QLD","Rural","Equipment","Tablet_Android",15,"6:00 PM - 12:00 AM","L",9,8,"Yes"
"CXAUQ_10047",454,"F",36,"QLD","Urban","Apparel","Phone_iOS",17,"6:00 AM - 12:00 PM","L",3,0,"No"
"CXAUQ_10143",1667,"F",33,"ACT","Rural","Equipment","Tablet_iOS",20,"6:00 AM - 12:00 PM","L",16,0,"Yes"
"CXAUQ_11692",100,"M",24,"NT","Rural","Apparel","Tablet_iOS",9,"6:00 AM - 12:00 PM","L",21,0,"No"
"CXAUQ_12576",100,"M",31,"NSW","Rural","Apparel","Phone_Android",6,"6:00 AM - 12:00 PM","H",30,0,"No"
"CXAUQ_10779",1148,"F",33,"NT","Rural","Equipment","Tablet_iOS",4,"12:00 PM - 6:00 PM","H",11,0,"Yes"
"CXAUQ_11796",254,"F",47,"SA","Rural","Equipment","Tablet_Android",34,"6:00 PM - 12:00 AM","L",28,0,"Yes"
"CXAUQ_11506",1261,"M",44,"ACT","Urban","Equipment","Tablet_Android",31,"6:00 AM - 12:00 PM","H",29,0,"No"
"CXAUQ_11995",1152,"M",34,"TAS","Urban","Equipment","Tablet_Android",17,"6:00 PM - 12:00 AM","L",28,0,"Yes"
"CXAUQ_12866",149,"M",57,"SA","Urban","Equipment","Tablet_Android",12,"12:00 AM - 6:00 AM","L",18,0,"No"
"CXAUQ_11209",117,"M",40,"ACT","Rural","Footwear","Phone_iOS",11,"6:00 PM - 12:00 AM","H",28,9,"No"
"CXAUQ_11996",154,"M",30,"VIC","Rural","Footwear","Phone_iOS",5,"6:00 AM - 12:00 PM","H",10,0,"No"
"CXAUQ_10254",284,"F",20,"VIC","Rural","Apparel","Phone_Android",27,"6:00 PM - 12:00 AM","L",20,3,"No"
"CXAUQ_11852",696,"M",32,"NSW","Rural","Equipment","Phone_iOS",15,"6:00 PM - 12:00 AM","H",21,0,"Yes"
"CXAUQ_11695",1233,"M",43,"QLD","Urban","Equipment","Tablet_Android",30,"6:00 PM - 12:00 AM","L",30,0,"No"
"CXAUQ_10034",100,"F",40,"QLD","Urban","Apparel","Tablet_iOS",18,"6:00 PM - 12:00 AM","H",28,0,"No"
"CXAUQ_10030",154,"F",44,"QLD","Rural","Apparel","Tablet_iOS",18,"6:00 AM - 12:00 PM","L",9,0,"No"
"CXAUQ_10669",525,"F",32,"ACT","Rural","Equipment","Tablet_iOS",5,"6:00 PM - 12:00 AM","L",17,5,"No"
"CXAUQ_11983",840,"M",32,"NSW","Urban","Equipment","Tablet_iOS",11,"6:00 PM - 12:00 AM","L",23,0,"Yes"
"CXAUQ_10236",118,"F",27,"QLD","Urban","Apparel","Phone_iOS",11,"6:00 PM - 12:00 AM","H",29,0,"No"
"CXAUQ_10517",1438,"F",48,"TAS","Urban","Equipment","Phone_Android",3,"6:00 AM - 12:00 PM","L",20,0,"Yes"
"CXAUQ_11243",162,"M",34,"ACT","Urban","Footwear","Phone_iOS",9,"6:00 AM - 12:00 PM","H",25,0,"Yes"
"CXAUQ_10241",932,"M",32,"QLD","Urban","Equipment","Phone_Android",16,"6:00 PM - 12:00 AM","H",27,6,"No"
"CXAUQ_10234",706,"F",34,"NT","Urban","Equipment","Phone_Android",6,"6:00 AM - 12:00 PM","L",4,0,"No"
"CXAUQ_10962",323,"F",20,"VIC","Urban","Footwear","Phone_iOS",21,"6:00 AM - 12:00 PM","L",29,0,"No"
"CXAUQ_11642",111,"F",41,"ACT","Rural","Apparel","Phone_iOS",14,"6:00 AM - 12:00 PM","L",21,0,"No"
"CXAUQ_10684",1284,"M",37,"QLD","Urban","Equipment","Phone_iOS",20,"6:00 PM - 12:00 AM","L",4,0,"Yes"
"CXAUQ_12301",510,"M",23,"QLD","Urban","Equipment","Phone_iOS",23,"12:00 PM - 6:00 PM","H",20,0,"No"
"CXAUQ_10727",255,"M",27,"NT","Rural","Equipment","Tablet_Android",20,"6:00 PM - 12:00 AM","H",28,0,"No"
"CXAUQ_10865",353,"M",24,"NSW","Urban","Footwear","Phone_Android",5,"6:00 PM - 12:00 AM","L",21,0,"No"
"CXAUQ_11309",1029,"M",34,"WA","Urban","Equipment","Phone_Android",21,"6:00 PM - 12:00 AM","H",7,0,"No"
"CXAUQ_10048",1360,"M",50,"QLD","Urban","Equipment","Phone_Android",3,"6:00 PM - 12:00 AM","H",28,0,"Yes"
"CXAUQ_12719",282,"F",32,"VIC","Urban","Apparel","Phone_iOS",19,"12:00 PM - 6:00 PM","H",29,0,"No"
"CXAUQ_12919",117,"M",58,"NSW","Urban","Equipment","Tablet_Android",11,"12:00 PM - 6:00 PM","L",9,0,"No"
"CXAUQ_12326",224,"F",32,"NT","Urban","Apparel","Phone_iOS",11,"12:00 PM - 6:00 PM","H",26,0,"No"
"CXAUQ_12659",514,"F",25,"TAS","Urban","Equipment","Phone_iOS",3,"12:00 AM - 6:00 AM","H",21,0,"Yes"
"CXAUQ_11618",100,"M",33,"VIC","Urban","Apparel","Phone_iOS",13,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_12145",196,"M",26,"NSW","Urban","Apparel","Tablet_iOS",3,"6:00 AM - 12:00 PM","L",6,0,"No"
"CXAUQ_11344",224,"M",25,"NSW","Urban","Footwear","Phone_iOS",12,"6:00 AM - 12:00 PM","H",25,0,"No"
"CXAUQ_10731",1535,"M",45,"NSW","Rural","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","H",24,15,"Yes"
"CXAUQ_12492",978,"M",36,"SA","Urban","Equipment","Tablet_iOS",23,"12:00 PM - 6:00 PM","L",19,0,"No"
"CXAUQ_11025",111,"F",47,"VIC","Urban","Apparel","Phone_iOS",14,"6:00 PM - 12:00 AM","L",18,0,"No"
"CXAUQ_10800",131,"M",39,"VIC","Urban","Apparel","Phone_Android",3,"6:00 AM - 12:00 PM","L",30,1,"No"
"CXAUQ_11701",630,"M",34,"TAS","Urban","Equipment","Tablet_iOS",13,"12:00 PM - 6:00 PM","L",15,0,"No"
"CXAUQ_10995",500,"M",32,"VIC","Urban","Footwear","Phone_iOS",3,"6:00 PM - 12:00 AM","H",28,0,"No"
"CXAUQ_12363",1074,"F",34,"VIC","Urban","Equipment","Phone_iOS",9,"12:00 PM - 6:00 PM","H",5,0,"No"
"CXAUQ_10093",100,"F",24,"VIC","Urban","Apparel","Tablet_iOS",28,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_10724",818,"M",37,"NSW","Urban","Equipment","Tablet_Android",3,"6:00 PM - 12:00 AM","L",2,0,"No"
"CXAUQ_12798",478,"F",26,"NSW","Urban","Equipment","Phone_iOS",3,"12:00 AM - 6:00 AM","H",9,0,"No"
"CXAUQ_11196",246,"F",23,"ACT","Urban","Footwear","Phone_iOS",15,"6:00 AM - 12:00 PM","L",10,0,"No"
"CXAUQ_12011",586,"F",35,"NSW","Urban","Footwear","Phone_Android",10,"6:00 PM - 12:00 AM","H",3,0,"No"
"CXAUQ_10456",464,"M",33,"ACT","Urban","Apparel","Tablet_iOS",11,"12:00 PM - 6:00 PM","L",5,0,"No"
"CXAUQ_11652",522,"F",35,"VIC","Urban","Equipment","Phone_iOS",10,"6:00 PM - 12:00 AM","L",30,0,"No"
"CXAUQ_12334",114,"F",24,"NSW","Urban","Apparel","Phone_Android",7,"6:00 AM - 12:00 PM","H",16,0,"No"
"CXAUQ_12084",300,"F",25,"NSW","Urban","Apparel","Tablet_iOS",3,"6:00 AM - 12:00 PM","H",13,0,"No"
"CXAUQ_12489",1670,"F",35,"NSW","Rural","Equipment","Tablet_Android",22,"12:00 PM - 6:00 PM","H",12,10,"No"
"CXAUQ_12237",188,"F",26,"NSW","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","H",22,0,"No"
"CXAUQ_10247",588,"F",31,"QLD","Rural","Equipment","Phone_Android",21,"6:00 AM - 12:00 PM","L",11,10,"No"
"CXAUQ_10083",100,"F",22,"QLD","Urban","Apparel","Tablet_Android",28,"6:00 PM - 12:00 AM","H",24,0,"No"
"CXAUQ_10471",1103,"F",48,"ACT","Urban","Equipment","Tablet_Android",5,"6:00 AM - 12:00 PM","H",30,0,"Yes"
"CXAUQ_11607",100,"F",33,"NSW","Urban","Apparel","Phone_Android",17,"6:00 AM - 12:00 PM","L",28,0,"No"
"CXAUQ_10954",257,"F",22,"NSW","Rural","Footwear","Phone_iOS",23,"6:00 AM - 12:00 PM","L",11,0,"No"
"CXAUQ_12109",102,"F",35,"VIC","Rural","Apparel","Phone_iOS",10,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_11850",500,"F",31,"NSW","Urban","Footwear","Phone_iOS",6,"6:00 PM - 12:00 AM","H",5,8,"No"
"CXAUQ_11878",1319,"F",43,"NT","Urban","Equipment","Tablet_Android",30,"12:00 PM - 6:00 PM","L",15,0,"Yes"
"CXAUQ_12058",163,"M",44,"WA","Rural","Equipment","Tablet_iOS",31,"6:00 PM - 12:00 AM","L",5,0,"Yes"
"CXAUQ_11303",452,"F",30,"NSW","Rural","Equipment","Tablet_iOS",5,"6:00 PM - 12:00 AM","L",8,0,"No"
"CXAUQ_12101",408,"M",24,"VIC","Rural","Equipment","Tablet_iOS",7,"6:00 AM - 12:00 PM","H",17,0,"Yes"
"CXAUQ_10544",100,"M",32,"SA","Urban","Apparel","Phone_iOS",15,"6:00 AM - 12:00 PM","L",4,8,"No"
"CXAUQ_10546",120,"M",33,"QLD","Urban","Apparel","Phone_iOS",14,"6:00 AM - 12:00 PM","H",28,0,"No"
"CXAUQ_10418",114,"F",26,"SA","Rural","Apparel","Phone_iOS",7,"6:00 AM - 12:00 PM","L",15,0,"No"
"CXAUQ_10923",184,"F",32,"SA","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","H",22,0,"No"
"CXAUQ_11235",354,"M",20,"NSW","Urban","Equipment","Tablet_iOS",20,"6:00 PM - 12:00 AM","H",28,0,"No"
"CXAUQ_12496",540,"M",25,"TAS","Urban","Equipment","Phone_iOS",3,"12:00 PM - 6:00 PM","L",12,0,"Yes"
"CXAUQ_10169",1064,"M",32,"QLD","Urban","Equipment","Phone_iOS",10,"6:00 AM - 12:00 PM","L",2,4,"Yes"
"CXAUQ_11513",346,"M",27,"TAS","Rural","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","L",2,0,"No"
"CXAUQ_11968",542,"F",23,"QLD","Urban","Footwear","Phone_iOS",23,"6:00 PM - 12:00 AM","H",10,16,"Yes"
"CXAUQ_11092",1039,"M",44,"NSW","Urban","Equipment","Tablet_Android",31,"6:00 PM - 12:00 AM","H",2,11,"No"
"CXAUQ_12311",474,"M",32,"NSW","Urban","Equipment","Phone_iOS",11,"12:00 PM - 6:00 PM","L",11,0,"No"
"CXAUQ_12149",340,"M",24,"NSW","Rural","Equipment","Phone_iOS",7,"12:00 PM - 6:00 PM","H",9,1,"No"
"CXAUQ_12064",770,"M",30,"SA","Urban","Footwear","Phone_Android",5,"6:00 PM - 12:00 AM","L",30,0,"Yes"
