"C_ID","C_TotalSpend","C_Gender","C_Age","C_State","C_Area","C_Product","C_DeviceType","C_ShoppingDuration","C_TimeOfShopping","App_SatisfactionRating","App_Tenure","App_Referral","App_Promotion"
"CXAUQ_12855",206,"F",26,"NSW","Rural","Apparel","Tablet_iOS",3,"12:00 AM - 6:00 AM","H",25,0,"No"
"CXAUQ_12002",1156,"F",40,"QLD","Rural","Equipment","Tablet_Android",27,"6:00 PM - 12:00 AM","H",16,0,"No"
"CXAUQ_10175",100,"M",31,"VIC","Rural","Apparel","Phone_iOS",12,"6:00 AM - 12:00 PM","L",13,0,"No"
"CXAUQ_10829",146,"M",33,"VIC","Urban","Apparel","Phone_iOS",20,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_12046",818,"M",39,"NSW","Urban","Equipment","Tablet_Android",26,"6:00 PM - 12:00 AM","L",11,2,"No"
"CXAUQ_11297",611,"M",28,"NT","Urban","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",14,15,"No"
"CXAUQ_11146",400,"M",32,"ACT","Urban","Equipment","Tablet_iOS",11,"6:00 PM - 12:00 AM","L",25,0,"No"
"CXAUQ_12895",141,"F",58,"NSW","Urban","Equipment","Tablet_Android",41,"12:00 PM - 6:00 PM","L",23,0,"No"
"CXAUQ_11918",1360,"M",34,"VIC","Urban","Equipment","Tablet_Android",21,"6:00 PM - 12:00 AM","H",16,0,"No"
"CXAUQ_10022",1246,"M",55,"NSW","Urban","Equipment","Tablet_Android",9,"6:00 PM - 12:00 AM","H",29,0,"Yes"
"CXAUQ_12091",420,"M",30,"TAS","Rural","Equipment","Phone_iOS",5,"6:00 AM - 12:00 PM","L",28,0,"Yes"
"CXAUQ_12832",1464,"M",39,"TAS","Urban","Equipment","Phone_Android",13,"12:00 AM - 6:00 AM","H",4,15,"Yes"
"CXAUQ_10921",214,"M",22,"WA","Urban","Equipment","Tablet_Android",20,"6:00 PM - 12:00 AM","L",6,0,"Yes"
"CXAUQ_11296",236,"F",23,"NSW","Urban","Footwear","Tablet_iOS",16,"6:00 PM - 12:00 AM","L",2,0,"No"
"CXAUQ_12637",272,"F",48,"VIC","Urban","Equipment","Phone_iOS",35,"12:00 AM - 6:00 AM","H",8,4,"No"
"CXAUQ_11618",100,"M",33,"VIC","Urban","Apparel","Phone_iOS",13,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_12877",149,"F",55,"WA","Urban","Apparel","Tablet_iOS",36,"12:00 AM - 6:00 AM","L",8,0,"No"
"CXAUQ_11549",560,"F",20,"WA","Urban","Equipment","Phone_iOS",20,"6:00 AM - 12:00 PM","H",21,0,"Yes"
"CXAUQ_10524",1061,"M",34,"TAS","Urban","Equipment","Tablet_Android",17,"12:00 PM - 6:00 PM","L",11,0,"Yes"
"CXAUQ_11258",90,"F",46,"NSW","Rural","Footwear","Phone_iOS",15,"6:00 PM - 12:00 AM","L",18,0,"No"
"CXAUQ_11614",242,"M",20,"ACT","Urban","Apparel","Tablet_Android",13,"6:00 AM - 12:00 PM","L",7,0,"No"
"CXAUQ_12805",100,"M",47,"NSW","Urban","Equipment","Tablet_Android",15,"12:00 AM - 6:00 AM","L",11,0,"No"
"CXAUQ_11043",300,"F",20,"WA","Rural","Footwear","Phone_iOS",20,"6:00 PM - 12:00 AM","L",24,0,"No"
"CXAUQ_11877",1226,"F",33,"VIC","Rural","Equipment","Tablet_iOS",16,"6:00 PM - 12:00 AM","H",23,7,"Yes"
"CXAUQ_12864",225,"F",49,"WA","Urban","Apparel","Tablet_iOS",38,"12:00 AM - 6:00 AM","L",19,0,"No"
"CXAUQ_12068",1456,"F",34,"VIC","Urban","Equipment","Tablet_iOS",17,"6:00 PM - 12:00 AM","H",29,0,"No"
"CXAUQ_10034",100,"F",40,"QLD","Urban","Apparel","Tablet_iOS",18,"6:00 PM - 12:00 AM","H",28,0,"No"
"CXAUQ_12192",1234,"F",43,"WA","Urban","Equipment","Phone_Android",30,"12:00 PM - 6:00 PM","H",12,0,"Yes"
"CXAUQ_10779",1148,"F",33,"NT","Rural","Equipment","Tablet_iOS",4,"12:00 PM - 6:00 PM","H",11,0,"Yes"
"CXAUQ_11013",1238,"F",41,"VIC","Urban","Equipment","Tablet_iOS",23,"6:00 PM - 12:00 AM","L",13,0,"Yes"
"CXAUQ_10403",242,"M",21,"NSW","Urban","Apparel","Phone_iOS",5,"6:00 AM - 12:00 PM","H",22,6,"No"
"CXAUQ_12281",285,"F",47,"ACT","Urban","Equipment","Phone_Android",34,"12:00 PM - 6:00 PM","H",15,7,"Yes"
"CXAUQ_10708",1573,"M",38,"NSW","Urban","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","L",14,0,"Yes"
"CXAUQ_12455",1615,"M",42,"NSW","Urban","Equipment","Tablet_Android",29,"12:00 PM - 6:00 PM","L",6,0,"No"
"CXAUQ_12355",560,"F",33,"NSW","Rural","Equipment","Tablet_iOS",12,"12:00 PM - 6:00 PM","L",7,0,"Yes"
"CXAUQ_11256",464,"M",24,"NSW","Rural","Equipment","Phone_iOS",7,"6:00 AM - 12:00 PM","L",13,0,"No"
"CXAUQ_11522",848,"F",34,"SA","Rural","Equipment","Phone_iOS",13,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_12788",502,"F",29,"TAS","Urban","Equipment","Phone_iOS",4,"12:00 AM - 6:00 AM","H",11,0,"No"
"CXAUQ_10007",816,"M",36,"QLD","Urban","Equipment","Phone_Android",12,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_11380",100,"M",26,"NSW","Rural","Footwear","Tablet_iOS",14,"6:00 AM - 12:00 PM","L",6,0,"No"
"CXAUQ_11364",100,"M",24,"TAS","Rural","Footwear","Tablet_iOS",17,"6:00 AM - 12:00 PM","H",18,0,"No"
"CXAUQ_12859",1100,"F",35,"QLD","Rural","Equipment","Tablet_Android",22,"12:00 AM - 6:00 AM","L",7,0,"Yes"
"CXAUQ_10440",979,"M",40,"NSW","Urban","Equipment","Tablet_Android",6,"12:00 PM - 6:00 PM","L",9,6,"No"
"CXAUQ_11571",100,"M",41,"SA","Urban","Apparel","Phone_Android",14,"6:00 AM - 12:00 PM","H",25,7,"No"
"CXAUQ_12263",1264,"M",38,"WA","Urban","Equipment","Phone_Android",25,"12:00 PM - 6:00 PM","H",18,0,"No"
"CXAUQ_11202",320,"F",24,"SA","Rural","Equipment","Tablet_iOS",7,"6:00 PM - 12:00 AM","L",18,0,"No"
"CXAUQ_10082",460,"F",20,"QLD","Rural","Apparel","Tablet_iOS",23,"6:00 PM - 12:00 AM","L",17,0,"No"
"CXAUQ_11174",1422,"F",43,"VIC","Urban","Equipment","Phone_Android",30,"6:00 PM - 12:00 AM","L",5,0,"No"
"CXAUQ_10570",100,"F",20,"QLD","Urban","Apparel","Phone_iOS",23,"6:00 AM - 12:00 PM","L",19,1,"No"
"CXAUQ_11484",292,"M",28,"NSW","Urban","Footwear","Phone_iOS",18,"6:00 AM - 12:00 PM","L",10,0,"No"
"CXAUQ_11336",838,"M",36,"NSW","Urban","Equipment","Tablet_Android",23,"6:00 AM - 12:00 PM","H",23,0,"No"
"CXAUQ_10871",1108,"M",35,"QLD","Urban","Equipment","Tablet_Android",5,"6:00 PM - 12:00 AM","L",30,0,"No"
"CXAUQ_10978",280,"M",34,"VIC","Urban","Footwear","Phone_iOS",5,"6:00 PM - 12:00 AM","H",7,10,"No"
"CXAUQ_11366",500,"F",28,"ACT","Urban","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",3,0,"No"
"CXAUQ_11252",510,"M",29,"ACT","Rural","Equipment","Phone_iOS",4,"6:00 PM - 12:00 AM","H",26,0,"No"
"CXAUQ_10260",100,"F",28,"TAS","Rural","Apparel","Phone_Android",12,"6:00 AM - 12:00 PM","H",26,0,"No"
"CXAUQ_11416",1317,"M",36,"SA","Urban","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","H",13,0,"Yes"
"CXAUQ_10197",506,"F",24,"QLD","Rural","Equipment","Phone_iOS",4,"6:00 AM - 12:00 PM","L",20,0,"No"
"CXAUQ_10783",1356,"M",35,"NSW","Urban","Equipment","Phone_iOS",20,"6:00 PM - 12:00 AM","L",27,0,"Yes"
"CXAUQ_12902",187,"M",62,"VIC","Rural","Equipment","Tablet_iOS",10,"12:00 PM - 6:00 PM","L",28,0,"No"
"CXAUQ_11772",550,"M",34,"VIC","Urban","Equipment","Phone_iOS",13,"6:00 PM - 12:00 AM","H",3,0,"No"
"CXAUQ_11541",964,"F",32,"NT","Rural","Equipment","Tablet_iOS",15,"6:00 AM - 12:00 PM","H",27,8,"No"
"CXAUQ_12778",972,"M",32,"VIC","Urban","Equipment","Tablet_iOS",15,"12:00 AM - 6:00 AM","L",14,0,"Yes"
"CXAUQ_11723",100,"M",24,"NSW","Urban","Apparel","Tablet_iOS",15,"6:00 AM - 12:00 PM","L",14,0,"No"
"CXAUQ_11339",700,"M",31,"TAS","Rural","Equipment","Tablet_iOS",6,"6:00 PM - 12:00 AM","L",21,0,"Yes"
"CXAUQ_12509",442,"F",24,"ACT","Urban","Equipment","Phone_iOS",7,"12:00 PM - 6:00 PM","H",5,12,"No"
"CXAUQ_10240",913,"M",47,"TAS","Urban","Equipment","Tablet_iOS",3,"6:00 AM - 12:00 PM","L",3,0,"No"
"CXAUQ_11193",1208,"F",39,"NSW","Urban","Equipment","Tablet_Android",26,"6:00 PM - 12:00 AM","L",17,0,"No"
"CXAUQ_10898",192,"M",32,"VIC","Urban","Apparel","Phone_iOS",4,"6:00 AM - 12:00 PM","H",2,0,"No"
"CXAUQ_11591",1142,"F",33,"QLD","Rural","Equipment","Phone_Android",8,"6:00 AM - 12:00 PM","H",21,4,"Yes"
"CXAUQ_10067",498,"F",22,"QLD","Urban","Apparel","Phone_iOS",5,"6:00 PM - 12:00 AM","L",18,14,"No"
"CXAUQ_11607",100,"F",33,"NSW","Urban","Apparel","Phone_Android",17,"6:00 AM - 12:00 PM","L",28,0,"No"
"CXAUQ_12083",100,"M",31,"NSW","Urban","Apparel","Tablet_iOS",6,"6:00 AM - 12:00 PM","H",18,0,"No"
"CXAUQ_12474",176,"M",34,"VIC","Urban","Apparel","Tablet_iOS",17,"6:00 AM - 12:00 PM","H",3,0,"No"
"CXAUQ_11864",100,"F",32,"WA","Urban","Footwear","Tablet_iOS",14,"6:00 AM - 12:00 PM","H",15,14,"No"
"CXAUQ_12612",1000,"F",34,"TAS","Urban","Equipment","Tablet_Android",21,"12:00 PM - 6:00 PM","H",19,0,"Yes"
"CXAUQ_11916",492,"M",25,"NSW","Rural","Footwear","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",23,0,"No"
"CXAUQ_12531",259,"M",47,"SA","Urban","Equipment","Tablet_iOS",34,"12:00 PM - 6:00 PM","H",23,0,"No"
"CXAUQ_10853",1590,"M",46,"NSW","Urban","Equipment","Tablet_iOS",3,"6:00 PM - 12:00 AM","L",12,0,"No"
"CXAUQ_10286",146,"F",29,"NSW","Rural","Apparel","Phone_Android",3,"6:00 PM - 12:00 AM","L",17,0,"No"
"CXAUQ_10910",706,"M",33,"WA","Urban","Equipment","Tablet_iOS",7,"6:00 PM - 12:00 AM","L",3,12,"Yes"
"CXAUQ_12077",1042,"F",26,"NT","Urban","Equipment","Tablet_iOS",3,"12:00 PM - 6:00 PM","H",27,0,"Yes"
"CXAUQ_10237",464,"M",25,"QLD","Urban","Apparel","Phone_Android",12,"6:00 PM - 12:00 AM","L",14,0,"No"
"CXAUQ_12445",560,"F",21,"SA","Rural","Equipment","Phone_Android",21,"12:00 PM - 6:00 PM","H",13,0,"No"
"CXAUQ_12658",1140,"M",33,"VIC","Rural","Equipment","Phone_iOS",11,"12:00 AM - 6:00 AM","H",15,16,"No"
"CXAUQ_11758",149,"F",48,"VIC","Urban","Equipment","Phone_Android",35,"6:00 PM - 12:00 AM","L",28,0,"No"
"CXAUQ_10362",100,"F",33,"VIC","Rural","Apparel","Phone_iOS",5,"6:00 PM - 12:00 AM","H",28,0,"No"
"CXAUQ_10825",826,"M",34,"QLD","Urban","Equipment","Phone_Android",3,"6:00 PM - 12:00 AM","H",18,0,"No"
"CXAUQ_12701",494,"F",35,"SA","Urban","Equipment","Phone_iOS",18,"12:00 AM - 6:00 AM","H",13,0,"No"
"CXAUQ_10355",550,"F",32,"VIC","Urban","Equipment","Phone_iOS",15,"6:00 PM - 12:00 AM","L",19,0,"No"
"CXAUQ_12097",690,"F",33,"NSW","Rural","Equipment","Tablet_iOS",16,"6:00 AM - 12:00 PM","L",4,0,"No"
"CXAUQ_12687",630,"F",43,"QLD","Urban","Equipment","Tablet_Android",30,"12:00 AM - 6:00 AM","H",7,0,"Yes"
"CXAUQ_12439",1178,"F",39,"NSW","Urban","Equipment","Tablet_iOS",26,"12:00 PM - 6:00 PM","H",2,13,"Yes"
"CXAUQ_10607",442,"M",24,"VIC","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","H",24,0,"No"
"CXAUQ_10882",778,"F",32,"SA","Urban","Equipment","Phone_iOS",22,"6:00 AM - 12:00 PM","H",10,0,"No"
"CXAUQ_10473",104,"F",29,"ACT","Rural","Apparel","Phone_iOS",16,"6:00 AM - 12:00 PM","H",26,3,"No"
"CXAUQ_11038",381,"F",36,"ACT","Urban","Footwear","Tablet_iOS",23,"6:00 PM - 12:00 AM","L",3,0,"No"
"CXAUQ_11319",984,"F",36,"VIC","Rural","Equipment","Phone_Android",23,"6:00 AM - 12:00 PM","L",24,0,"Yes"
"CXAUQ_11474",1323,"M",45,"TAS","Urban","Equipment","Phone_Android",32,"6:00 PM - 12:00 AM","H",14,0,"No"
"CXAUQ_12394",1363,"F",35,"NSW","Rural","Equipment","Tablet_Android",22,"12:00 PM - 6:00 PM","H",27,16,"No"
"CXAUQ_12230",1328,"F",33,"NSW","Urban","Equipment","Tablet_iOS",20,"12:00 PM - 6:00 PM","H",11,10,"No"
"CXAUQ_12376",161,"F",47,"NSW","Urban","Equipment","Tablet_Android",34,"12:00 PM - 6:00 PM","H",15,0,"No"
"CXAUQ_11700",504,"M",34,"VIC","Urban","Equipment","Phone_iOS",13,"6:00 PM - 12:00 AM","H",28,0,"No"
"CXAUQ_10895",260,"F",34,"TAS","Urban","Footwear","Phone_iOS",21,"6:00 AM - 12:00 PM","L",8,0,"No"
"CXAUQ_12155",100,"M",31,"ACT","Urban","Apparel","Tablet_iOS",6,"6:00 AM - 12:00 PM","H",8,4,"Yes"
"CXAUQ_10594",901,"F",41,"VIC","Rural","Equipment","Tablet_Android",3,"12:00 PM - 6:00 PM","H",22,0,"No"
"CXAUQ_12665",568,"F",24,"QLD","Urban","Equipment","Phone_iOS",7,"12:00 AM - 6:00 AM","H",10,0,"Yes"
"CXAUQ_11459",2081,"F",33,"WA","Urban","Equipment","Tablet_iOS",20,"6:00 AM - 12:00 PM","H",27,16,"Yes"
"CXAUQ_11782",958,"M",33,"QLD","Urban","Equipment","Phone_iOS",16,"6:00 PM - 12:00 AM","L",10,0,"No"
"CXAUQ_11360",222,"F",22,"VIC","Rural","Footwear","Tablet_iOS",10,"6:00 PM - 12:00 AM","H",3,9,"No"
"CXAUQ_12533",105,"F",46,"NSW","Urban","Equipment","Tablet_Android",33,"12:00 PM - 6:00 PM","H",5,15,"No"
"CXAUQ_12318",105,"F",35,"ACT","Urban","Apparel","Tablet_iOS",22,"6:00 AM - 12:00 PM","H",29,8,"No"
"CXAUQ_10835",390,"M",20,"NSW","Urban","Apparel","Phone_Android",5,"6:00 PM - 12:00 AM","H",4,0,"No"
"CXAUQ_10404",122,"M",32,"NSW","Rural","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","H",27,0,"No"
"CXAUQ_11225",870,"M",34,"SA","Urban","Equipment","Tablet_iOS",13,"6:00 PM - 12:00 AM","L",4,0,"Yes"
"CXAUQ_10310",978,"M",40,"WA","Urban","Equipment","Tablet_Android",9,"6:00 PM - 12:00 AM","L",6,0,"No"
"CXAUQ_12556",1798,"F",42,"WA","Urban","Equipment","Tablet_Android",29,"12:00 PM - 6:00 PM","L",8,0,"Yes"
"CXAUQ_11131",1751,"M",43,"NSW","Urban","Equipment","Tablet_Android",30,"6:00 PM - 12:00 AM","L",29,0,"Yes"
"CXAUQ_12514",1064,"F",32,"WA","Urban","Equipment","Tablet_Android",19,"12:00 PM - 6:00 PM","H",12,0,"No"
"CXAUQ_10183",450,"F",23,"QLD","Urban","Apparel","Phone_iOS",12,"6:00 AM - 12:00 PM","H",21,0,"No"
"CXAUQ_10501",448,"M",24,"NSW","Urban","Apparel","Tablet_iOS",9,"6:00 AM - 12:00 PM","L",7,0,"No"
"CXAUQ_11028",100,"F",34,"VIC","Rural","Apparel","Phone_iOS",9,"6:00 PM - 12:00 AM","L",12,0,"No"
"CXAUQ_10322",85,"F",39,"NT","Rural","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","L",10,0,"No"
"CXAUQ_11556",450,"M",31,"VIC","Urban","Apparel","Phone_iOS",6,"12:00 PM - 6:00 PM","L",13,0,"No"
"CXAUQ_11191",490,"M",24,"NSW","Rural","Equipment","Phone_iOS",7,"6:00 PM - 12:00 AM","L",25,0,"No"
"CXAUQ_11133",100,"F",26,"TAS","Rural","Footwear","Phone_iOS",18,"6:00 PM - 12:00 AM","H",30,0,"No"
"CXAUQ_11440",996,"M",35,"NSW","Urban","Equipment","Tablet_Android",14,"6:00 PM - 12:00 AM","L",30,0,"No"
"CXAUQ_10972",454,"F",35,"WA","Rural","Footwear","Phone_iOS",23,"6:00 AM - 12:00 PM","L",9,0,"No"
"CXAUQ_10914",1054,"F",32,"VIC","Urban","Equipment","Phone_iOS",21,"6:00 AM - 12:00 PM","L",26,0,"No"
"CXAUQ_12345",1518,"M",35,"QLD","Urban","Equipment","Phone_Android",18,"12:00 PM - 6:00 PM","H",22,0,"Yes"
"CXAUQ_10027",504,"F",37,"QLD","Rural","Equipment","Phone_iOS",26,"6:00 AM - 12:00 PM","L",17,0,"No"
"CXAUQ_12579",1302,"M",34,"NSW","Urban","Equipment","Tablet_Android",17,"12:00 PM - 6:00 PM","H",11,0,"Yes"
"CXAUQ_12500",848,"F",32,"NSW","Urban","Equipment","Phone_iOS",11,"12:00 PM - 6:00 PM","H",10,0,"No"
"CXAUQ_10574",151,"M",41,"VIC","Urban","Apparel","Tablet_iOS",10,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_12520",1378,"F",39,"ACT","Urban","Equipment","Tablet_Android",26,"12:00 PM - 6:00 PM","H",5,0,"Yes"
"CXAUQ_11514",988,"F",46,"WA","Urban","Equipment","Tablet_Android",33,"6:00 AM - 12:00 PM","L",17,0,"Yes"
"CXAUQ_10459",614,"M",37,"ACT","Urban","Equipment","Tablet_Android",16,"6:00 AM - 12:00 PM","L",18,0,"No"
"CXAUQ_11693",100,"M",32,"NSW","Urban","Apparel","Phone_iOS",16,"6:00 AM - 12:00 PM","H",14,0,"No"
"CXAUQ_12118",400,"F",28,"NSW","Rural","Equipment","Phone_iOS",3,"6:00 AM - 12:00 PM","L",25,0,"No"
"CXAUQ_12015",490,"M",21,"QLD","Urban","Footwear","Phone_iOS",21,"6:00 PM - 12:00 AM","H",10,0,"No"
"CXAUQ_10544",100,"M",32,"SA","Urban","Apparel","Phone_iOS",15,"6:00 AM - 12:00 PM","L",4,8,"No"
"CXAUQ_10712",1542,"M",45,"NSW","Rural","Equipment","Phone_Android",20,"6:00 PM - 12:00 AM","L",9,0,"Yes"
"CXAUQ_12073",656,"F",30,"TAS","Rural","Equipment","Phone_iOS",5,"12:00 PM - 6:00 PM","L",15,0,"No"
"CXAUQ_10038",1777,"F",55,"QLD","Rural","Equipment","Phone_Android",22,"6:00 PM - 12:00 AM","H",30,0,"Yes"
"CXAUQ_11186",1074,"F",41,"TAS","Urban","Equipment","Tablet_Android",28,"6:00 AM - 12:00 PM","H",17,0,"Yes"
"CXAUQ_10311",640,"M",33,"VIC","Rural","Equipment","Phone_iOS",8,"6:00 PM - 12:00 AM","L",6,0,"No"
"CXAUQ_12617",104,"M",31,"NT","Urban","Apparel","Phone_Android",6,"12:00 PM - 6:00 PM","H",16,0,"No"
"CXAUQ_11788",1241,"F",37,"QLD","Urban","Equipment","Phone_Android",24,"6:00 PM - 12:00 AM","H",8,0,"Yes"
"CXAUQ_12502",1237,"F",36,"NSW","Rural","Equipment","Tablet_Android",23,"12:00 PM - 6:00 PM","L",13,0,"No"
"CXAUQ_11603",108,"M",34,"VIC","Rural","Apparel","Phone_Android",10,"6:00 AM - 12:00 PM","H",15,0,"No"
"CXAUQ_11469",917,"M",41,"NSW","Rural","Equipment","Tablet_Android",28,"6:00 PM - 12:00 AM","L",10,0,"No"
"CXAUQ_12102",100,"M",24,"NSW","Rural","Apparel","Phone_iOS",7,"6:00 AM - 12:00 PM","H",22,0,"No"
"CXAUQ_12677",270,"F",33,"NT","Urban","Apparel","Phone_iOS",8,"12:00 AM - 6:00 AM","H",11,0,"No"
"CXAUQ_11961",1900,"M",34,"NSW","Rural","Equipment","Tablet_Android",17,"6:00 PM - 12:00 AM","H",28,0,"Yes"
"CXAUQ_11156",960,"M",42,"NSW","Urban","Equipment","Tablet_Android",29,"6:00 AM - 12:00 PM","L",8,0,"No"
"CXAUQ_11910",1172,"F",33,"NSW","Urban","Equipment","Phone_iOS",12,"6:00 PM - 12:00 AM","H",19,3,"No"
"CXAUQ_12061",400,"F",26,"NSW","Urban","Footwear","Phone_Android",3,"6:00 PM - 12:00 AM","L",9,0,"No"
"CXAUQ_10869",1574,"F",33,"NSW","Urban","Equipment","Tablet_Android",7,"6:00 PM - 12:00 AM","L",24,3,"Yes"
"CXAUQ_10020",572,"F",31,"TAS","Rural","Equipment","Phone_iOS",8,"6:00 PM - 12:00 AM","H",22,0,"No"
"CXAUQ_11711",1528,"M",42,"QLD","Urban","Equipment","Tablet_Android",29,"6:00 PM - 12:00 AM","L",19,0,"No"
"CXAUQ_12744",1450,"F",43,"SA","Rural","Equipment","Tablet_Android",30,"12:00 AM - 6:00 AM","H",6,0,"Yes"
"CXAUQ_10285",240,"M",30,"WA","Urban","Apparel","Phone_Android",13,"6:00 AM - 12:00 PM","L",10,13,"No"
"CXAUQ_10805",1006,"F",34,"NSW","Urban","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","L",23,10,"No"
"CXAUQ_12234",572,"M",23,"NSW","Rural","Equipment","Tablet_iOS",23,"12:00 PM - 6:00 PM","H",13,0,"No"
"CXAUQ_12359",502,"F",35,"TAS","Urban","Equipment","Phone_Android",10,"12:00 PM - 6:00 PM","L",4,0,"Yes"
"CXAUQ_12536",299,"F",45,"VIC","Urban","Equipment","Tablet_Android",32,"12:00 PM - 6:00 PM","L",22,0,"Yes"
"CXAUQ_11387",723,"F",47,"QLD","Urban","Equipment","Tablet_iOS",34,"6:00 AM - 12:00 PM","L",30,0,"No"
"CXAUQ_10029",574,"M",35,"SA","Urban","Equipment","Phone_iOS",11,"6:00 PM - 12:00 AM","L",17,0,"No"
"CXAUQ_11698",1270,"M",37,"QLD","Rural","Equipment","Tablet_Android",24,"6:00 PM - 12:00 AM","L",30,0,"No"
"CXAUQ_11790",1532,"F",42,"QLD","Urban","Equipment","Phone_Android",29,"12:00 PM - 6:00 PM","H",18,16,"No"
"CXAUQ_11801",1140,"M",34,"QLD","Urban","Equipment","Tablet_Android",21,"12:00 PM - 6:00 PM","L",19,0,"Yes"
"CXAUQ_11715",486,"M",33,"NSW","Urban","Apparel","Tablet_iOS",16,"6:00 PM - 12:00 AM","H",15,0,"No"
"CXAUQ_12661",306,"F",34,"TAS","Rural","Equipment","Phone_iOS",21,"12:00 AM - 6:00 AM","L",15,0,"No"
"CXAUQ_11795",125,"M",48,"VIC","Rural","Equipment","Tablet_Android",35,"6:00 PM - 12:00 AM","L",6,0,"Yes"
"CXAUQ_11832",400,"M",28,"NSW","Urban","Footwear","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",12,0,"No"
"CXAUQ_10107",244,"M",33,"QLD","Rural","Apparel","Phone_Android",9,"6:00 AM - 12:00 PM","L",14,0,"No"
"CXAUQ_11417",1322,"M",37,"SA","Urban","Equipment","Tablet_Android",24,"6:00 PM - 12:00 AM","L",30,0,"No"
"CXAUQ_10072",286,"F",23,"QLD","Rural","Apparel","Phone_iOS",14,"6:00 PM - 12:00 AM","L",17,0,"No"
"CXAUQ_11778",428,"F",34,"VIC","Urban","Apparel","Phone_iOS",9,"12:00 PM - 6:00 PM","H",29,5,"No"
"CXAUQ_10775",1391,"M",48,"QLD","Urban","Equipment","Tablet_Android",5,"6:00 PM - 12:00 AM","L",15,0,"Yes"
"CXAUQ_10499",1907,"M",45,"NT","Urban","Equipment","Tablet_Android",10,"6:00 AM - 12:00 PM","L",3,0,"Yes"
"CXAUQ_11930",738,"F",32,"WA","Urban","Equipment","Phone_Android",11,"6:00 PM - 12:00 AM","H",3,0,"No"
"CXAUQ_12507",118,"F",27,"NSW","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","L",4,0,"No"
"CXAUQ_11095",992,"M",42,"NSW","Urban","Equipment","Tablet_Android",29,"6:00 PM - 12:00 AM","L",18,0,"No"
"CXAUQ_11268",1349,"M",48,"VIC","Urban","Equipment","Tablet_Android",35,"6:00 PM - 12:00 AM","H",9,15,"No"
"CXAUQ_12649",118,"F",36,"QLD","Urban","Apparel","Tablet_iOS",23,"12:00 AM - 6:00 AM","L",15,0,"No"
"CXAUQ_11438",783,"F",39,"VIC","Urban","Equipment","Phone_iOS",26,"6:00 AM - 12:00 PM","L",7,0,"No"
"CXAUQ_12075",85,"M",40,"NSW","Urban","Apparel","Tablet_Android",27,"6:00 AM - 12:00 PM","H",26,10,"Yes"
"CXAUQ_12131",525,"F",38,"SA","Rural","Equipment","Phone_iOS",25,"6:00 AM - 12:00 PM","H",26,0,"No"
"CXAUQ_11051",608,"F",35,"TAS","Rural","Equipment","Tablet_iOS",22,"6:00 PM - 12:00 AM","L",16,0,"Yes"
"CXAUQ_12273",228,"F",33,"SA","Urban","Apparel","Phone_iOS",8,"12:00 PM - 6:00 PM","L",2,0,"No"
"CXAUQ_12881",278,"F",57,"QLD","Rural","Equipment","Tablet_iOS",40,"12:00 PM - 6:00 PM","L",9,0,"No"
"CXAUQ_12357",1272,"F",33,"QLD","Urban","Equipment","Phone_iOS",20,"12:00 PM - 6:00 PM","H",23,2,"No"
"CXAUQ_12370",100,"M",23,"NSW","Urban","Apparel","Phone_iOS",23,"6:00 AM - 12:00 PM","L",10,0,"No"
"CXAUQ_10053",100,"M",28,"NT","Rural","Apparel","Tablet_iOS",9,"6:00 PM - 12:00 AM","L",11,0,"No"
"CXAUQ_12698",275,"F",45,"WA","Urban","Equipment","Tablet_iOS",32,"12:00 AM - 6:00 AM","H",8,0,"No"
"CXAUQ_11181",1447,"M",45,"VIC","Rural","Equipment","Tablet_Android",32,"6:00 AM - 12:00 PM","H",25,14,"Yes"
"CXAUQ_12369",847,"F",39,"NSW","Urban","Equipment","Tablet_Android",26,"12:00 PM - 6:00 PM","L",9,0,"No"
"CXAUQ_10268",100,"M",21,"NT","Urban","Apparel","Phone_iOS",18,"6:00 PM - 12:00 AM","L",12,0,"No"
"CXAUQ_10118",164,"M",24,"TAS","Urban","Apparel","Tablet_Android",11,"6:00 PM - 12:00 AM","L",10,0,"No"
"CXAUQ_11216",136,"F",33,"QLD","Urban","Footwear","Phone_iOS",14,"6:00 PM - 12:00 AM","L",21,0,"No"
"CXAUQ_11880",915,"M",38,"SA","Rural","Equipment","Tablet_Android",25,"6:00 PM - 12:00 AM","H",23,0,"Yes"
